date,value,unit,region,breakdown
1995-09-01,100,index_points,RU,close
1995-09-04,99.799,index_points,RU,close
1995-09-05,100.417,index_points,RU,close
1995-09-06,99.741,index_points,RU,close
1995-09-07,101.301,index_points,RU,close
1995-09-08,101.3,index_points,RU,close
1995-09-11,100.84,index_points,RU,close
1995-09-12,100.24,index_points,RU,close
1995-09-13,99.159,index_points,RU,close
1995-09-14,98.795,index_points,RU,close
1995-09-15,99.301,index_points,RU,close
1995-09-18,99.84,index_points,RU,close
1995-09-19,99.536,index_points,RU,close
1995-09-20,99.188,index_points,RU,close
1995-09-21,96.273,index_points,RU,close
1995-09-22,94.025,index_points,RU,close
1995-09-25,91.162,index_points,RU,close
1995-09-26,87.977,index_points,RU,close
1995-09-27,88.174,index_points,RU,close
1995-09-28,89.071,index_points,RU,close
1995-09-29,86.088,index_points,RU,close
1995-10-02,83.003,index_points,RU,close
1995-10-03,78.391,index_points,RU,close
1995-10-04,72.056,index_points,RU,close
1995-10-05,75.033,index_points,RU,close
1995-10-06,74.16,index_points,RU,close
1995-10-09,77.266,index_points,RU,close
1995-10-10,76.417,index_points,RU,close
1995-10-11,75.802,index_points,RU,close
1995-10-12,76.475,index_points,RU,close
1995-10-13,77.476,index_points,RU,close
1995-10-16,78.097,index_points,RU,close
1995-10-17,78.656,index_points,RU,close
1995-10-18,78.998,index_points,RU,close
1995-10-19,79.257,index_points,RU,close
1995-10-20,79.35,index_points,RU,close
1995-10-23,79.162,index_points,RU,close
1995-10-24,79.082,index_points,RU,close
1995-10-25,79.141,index_points,RU,close
1995-10-26,78.111,index_points,RU,close
1995-10-27,75.858,index_points,RU,close
1995-10-30,74.878,index_points,RU,close
1995-10-31,73.555,index_points,RU,close
1995-11-01,72.702,index_points,RU,close
1995-11-02,68.091,index_points,RU,close
1995-11-03,69.977,index_points,RU,close
1995-11-04,70.528,index_points,RU,close
1995-11-08,71.265,index_points,RU,close
1995-11-09,71.761,index_points,RU,close
1995-11-10,71.537,index_points,RU,close
1995-11-13,72.177,index_points,RU,close
1995-11-14,71.868,index_points,RU,close
1995-11-15,71.518,index_points,RU,close
1995-11-16,70.983,index_points,RU,close
1995-11-17,71.284,index_points,RU,close
1995-11-20,72.589,index_points,RU,close
1995-11-21,72.193,index_points,RU,close
1995-11-22,73.754,index_points,RU,close
1995-11-23,73.689,index_points,RU,close
1995-11-24,72.564,index_points,RU,close
1995-11-27,72.354,index_points,RU,close
1995-11-28,72.417,index_points,RU,close
1995-11-29,71.121,index_points,RU,close
1995-11-30,70.473,index_points,RU,close
1995-12-01,70.954,index_points,RU,close
1995-12-04,71.902,index_points,RU,close
1995-12-05,73.905,index_points,RU,close
1995-12-06,74.857,index_points,RU,close
1995-12-07,76.144,index_points,RU,close
1995-12-08,76.454,index_points,RU,close
1995-12-09,76.365,index_points,RU,close
1995-12-13,78.041,index_points,RU,close
1995-12-14,82.041,index_points,RU,close
1995-12-15,82.038,index_points,RU,close
1995-12-18,81.035,index_points,RU,close
1995-12-19,83.198,index_points,RU,close
1995-12-20,83.835,index_points,RU,close
1995-12-21,81.007,index_points,RU,close
1995-12-22,80.367,index_points,RU,close
1995-12-25,81.488,index_points,RU,close
1995-12-26,81.853,index_points,RU,close
1995-12-27,82.448,index_points,RU,close
1995-12-28,82.919,index_points,RU,close
1996-01-09,87.348,index_points,RU,close
1996-01-10,90.776,index_points,RU,close
1996-01-11,91.194,index_points,RU,close
1996-01-12,89.992,index_points,RU,close
1996-01-15,90.729,index_points,RU,close
1996-01-16,87.567,index_points,RU,close
1996-01-17,81.646,index_points,RU,close
1996-01-18,83.588,index_points,RU,close
1996-01-19,85.042,index_points,RU,close
1996-01-22,85.271,index_points,RU,close
1996-01-23,82.832,index_points,RU,close
1996-01-24,81.738,index_points,RU,close
1996-01-25,77.97,index_points,RU,close
1996-01-26,80.198,index_points,RU,close
1996-01-29,80.358,index_points,RU,close
1996-01-30,80.947,index_points,RU,close
1996-01-31,80.708,index_points,RU,close
1996-02-01,81.19,index_points,RU,close
1996-02-02,83.56,index_points,RU,close
1996-02-05,83.556,index_points,RU,close
1996-02-06,83.556,index_points,RU,close
1996-02-07,80.81,index_points,RU,close
1996-02-08,80.879,index_points,RU,close
1996-02-09,80.421,index_points,RU,close
1996-02-12,78.79,index_points,RU,close
1996-02-13,77.687,index_points,RU,close
1996-02-14,77.835,index_points,RU,close
1996-02-15,77.863,index_points,RU,close
1996-02-16,77.343,index_points,RU,close
1996-02-19,76.154,index_points,RU,close
1996-02-20,74.526,index_points,RU,close
1996-02-21,72.227,index_points,RU,close
1996-02-22,70.836,index_points,RU,close
1996-02-23,74.396,index_points,RU,close
1996-02-26,73.697,index_points,RU,close
1996-02-27,72.787,index_points,RU,close
1996-02-28,72.47,index_points,RU,close
1996-02-29,71.307,index_points,RU,close
1996-03-01,70.231,index_points,RU,close
1996-03-04,69.215,index_points,RU,close
1996-03-05,70.154,index_points,RU,close
1996-03-06,70.096,index_points,RU,close
1996-03-07,69.937,index_points,RU,close
1996-03-11,69.933,index_points,RU,close
1996-03-12,69.565,index_points,RU,close
1996-03-13,67.697,index_points,RU,close
1996-03-14,68.46,index_points,RU,close
1996-03-15,67.915,index_points,RU,close
1996-03-18,66.686,index_points,RU,close
1996-03-19,67.283,index_points,RU,close
1996-03-20,68.91,index_points,RU,close
1996-03-21,71.948,index_points,RU,close
1996-03-22,74.727,index_points,RU,close
1996-03-25,76.233,index_points,RU,close
1996-03-26,77.925,index_points,RU,close
1996-03-27,75.914,index_points,RU,close
1996-03-28,75.16,index_points,RU,close
1996-03-29,75.632,index_points,RU,close
1996-04-01,77.559,index_points,RU,close
1996-04-02,80.575,index_points,RU,close
1996-04-03,84.665,index_points,RU,close
1996-04-04,83.946,index_points,RU,close
1996-04-05,81.504,index_points,RU,close
1996-04-08,83.024,index_points,RU,close
1996-04-09,84.252,index_points,RU,close
1996-04-10,83.901,index_points,RU,close
1996-04-11,85.731,index_points,RU,close
1996-04-12,86.573,index_points,RU,close
1996-04-15,87.427,index_points,RU,close
1996-04-16,93.189,index_points,RU,close
1996-04-17,95.079,index_points,RU,close
1996-04-18,92.297,index_points,RU,close
1996-04-19,89.65,index_points,RU,close
1996-04-22,91.407,index_points,RU,close
1996-04-23,94.075,index_points,RU,close
1996-04-24,98.703,index_points,RU,close
1996-04-25,108.631,index_points,RU,close
1996-04-26,105.146,index_points,RU,close
1996-04-29,104.28,index_points,RU,close
1996-04-30,103.975,index_points,RU,close
1996-05-05,103.523,index_points,RU,close
1996-05-06,105.809,index_points,RU,close
1996-05-07,109.419,index_points,RU,close
1996-05-08,111.029,index_points,RU,close
1996-05-12,110.656,index_points,RU,close
1996-05-13,116.836,index_points,RU,close
1996-05-14,112.822,index_points,RU,close
1996-05-15,109.225,index_points,RU,close
1996-05-16,109.97,index_points,RU,close
1996-05-17,109.336,index_points,RU,close
1996-05-20,110.881,index_points,RU,close
1996-05-21,113.673,index_points,RU,close
1996-05-22,116.18,index_points,RU,close
1996-05-23,121.184,index_points,RU,close
1996-05-24,131.666,index_points,RU,close
1996-05-27,144.757,index_points,RU,close
1996-05-28,164.492,index_points,RU,close
1996-05-29,149.554,index_points,RU,close
1996-05-30,141.039,index_points,RU,close
1996-05-31,146.912,index_points,RU,close
1996-06-03,149.15,index_points,RU,close
1996-06-04,144.692,index_points,RU,close
1996-06-05,136.859,index_points,RU,close
1996-06-06,138.121,index_points,RU,close
1996-06-07,140.731,index_points,RU,close
1996-06-10,150.401,index_points,RU,close
1996-06-11,151.627,index_points,RU,close
1996-06-13,148.558,index_points,RU,close
1996-06-14,146.862,index_points,RU,close
1996-06-17,170.13,index_points,RU,close
1996-06-18,178.998,index_points,RU,close
1996-06-19,171.284,index_points,RU,close
1996-06-20,171.696,index_points,RU,close
1996-06-21,180.663,index_points,RU,close
1996-06-24,195.639,index_points,RU,close
1996-06-25,205.029,index_points,RU,close
1996-06-26,213.819,index_points,RU,close
1996-06-27,227.696,index_points,RU,close
1996-06-28,204.126,index_points,RU,close
1996-07-01,198.626,index_points,RU,close
1996-07-02,209.355,index_points,RU,close
1996-07-04,227.786,index_points,RU,close
1996-07-05,216.385,index_points,RU,close
1996-07-08,190.153,index_points,RU,close
1996-07-09,181.571,index_points,RU,close
1996-07-10,168.793,index_points,RU,close
1996-07-11,156.078,index_points,RU,close
1996-07-12,159.904,index_points,RU,close
1996-07-15,174.592,index_points,RU,close
1996-07-16,173.923,index_points,RU,close
1996-07-17,164.044,index_points,RU,close
1996-07-18,161.379,index_points,RU,close
1996-07-19,163.154,index_points,RU,close
1996-07-22,159.514,index_points,RU,close
1996-07-23,155.568,index_points,RU,close
1996-07-24,146.42,index_points,RU,close
1996-07-25,147.941,index_points,RU,close
1996-07-26,147.817,index_points,RU,close
1996-07-29,153.889,index_points,RU,close
1996-07-30,152.242,index_points,RU,close
1996-07-31,152.154,index_points,RU,close
1996-08-01,158.051,index_points,RU,close
1996-08-02,164.568,index_points,RU,close
1996-08-05,172.017,index_points,RU,close
1996-08-06,166.111,index_points,RU,close
1996-08-07,166.112,index_points,RU,close
1996-08-08,168.509,index_points,RU,close
1996-08-09,170.679,index_points,RU,close
1996-08-12,172.585,index_points,RU,close
1996-08-13,177.113,index_points,RU,close
1996-08-14,182.767,index_points,RU,close
1996-08-15,189.391,index_points,RU,close
1996-08-16,187.668,index_points,RU,close
1996-08-19,183.336,index_points,RU,close
1996-08-20,182.016,index_points,RU,close
1996-08-21,175.878,index_points,RU,close
1996-08-22,180.867,index_points,RU,close
1996-08-23,182.074,index_points,RU,close
1996-08-26,181.952,index_points,RU,close
1996-08-27,183.392,index_points,RU,close
1996-08-28,180.384,index_points,RU,close
1996-08-29,180.96,index_points,RU,close
1996-08-30,182.639,index_points,RU,close
1996-09-02,185.522,index_points,RU,close
1996-09-03,183.902,index_points,RU,close
1996-09-04,185.002,index_points,RU,close
1996-09-05,182.833,index_points,RU,close
1996-09-06,175.231,index_points,RU,close
1996-09-09,175.973,index_points,RU,close
1996-09-10,171.582,index_points,RU,close
1996-09-11,166.728,index_points,RU,close
1996-09-12,166.063,index_points,RU,close
1996-09-13,171.719,index_points,RU,close
1996-09-16,173.525,index_points,RU,close
1996-09-17,174.283,index_points,RU,close
1996-09-18,174.32,index_points,RU,close
1996-09-19,174.256,index_points,RU,close
1996-09-20,173.081,index_points,RU,close
1996-09-23,167.475,index_points,RU,close
1996-09-24,157.158,index_points,RU,close
1996-09-25,159.704,index_points,RU,close
1996-09-26,164.243,index_points,RU,close
1996-09-27,162.523,index_points,RU,close
1996-09-30,165.928,index_points,RU,close
1996-10-01,165.566,index_points,RU,close
1996-10-02,163.895,index_points,RU,close
1996-10-03,163.445,index_points,RU,close
1996-10-04,161.382,index_points,RU,close
1996-10-07,163.512,index_points,RU,close
1996-10-08,169.902,index_points,RU,close
1996-10-09,181.639,index_points,RU,close
1996-10-10,184.673,index_points,RU,close
1996-10-11,181.749,index_points,RU,close
1996-10-14,186.365,index_points,RU,close
1996-10-15,186.144,index_points,RU,close
1996-10-16,182.359,index_points,RU,close
1996-10-17,177.806,index_points,RU,close
1996-10-18,180.412,index_points,RU,close
1996-10-21,184.016,index_points,RU,close
1996-10-22,183.722,index_points,RU,close
1996-10-23,187.564,index_points,RU,close
1996-10-24,185.276,index_points,RU,close
1996-10-25,179.485,index_points,RU,close
1996-10-28,176.521,index_points,RU,close
1996-10-29,175.703,index_points,RU,close
1996-10-30,178.776,index_points,RU,close
1996-10-31,177.987,index_points,RU,close
1996-11-01,178.637,index_points,RU,close
1996-11-04,180.544,index_points,RU,close
1996-11-05,183.951,index_points,RU,close
1996-11-06,184.351,index_points,RU,close
1996-11-10,186.068,index_points,RU,close
1996-11-11,188.736,index_points,RU,close
1996-11-12,190.201,index_points,RU,close
1996-11-13,190.736,index_points,RU,close
1996-11-14,187.753,index_points,RU,close
1996-11-15,188.278,index_points,RU,close
1996-11-18,190.649,index_points,RU,close
1996-11-19,190.882,index_points,RU,close
1996-11-20,192.034,index_points,RU,close
1996-11-21,192.82,index_points,RU,close
1996-11-22,191.228,index_points,RU,close
1996-11-25,191.939,index_points,RU,close
1996-11-26,190.49,index_points,RU,close
1996-11-27,187.138,index_points,RU,close
1996-11-28,188.424,index_points,RU,close
1996-11-29,187.897,index_points,RU,close
1996-12-02,189.726,index_points,RU,close
1996-12-03,190.507,index_points,RU,close
1996-12-04,190.785,index_points,RU,close
1996-12-05,190.157,index_points,RU,close
1996-12-06,185.251,index_points,RU,close
1996-12-09,185.144,index_points,RU,close
1996-12-10,184.918,index_points,RU,close
1996-12-11,186.023,index_points,RU,close
1996-12-14,186.556,index_points,RU,close
1996-12-15,186.033,index_points,RU,close
1996-12-16,186.235,index_points,RU,close
1996-12-17,184.991,index_points,RU,close
1996-12-18,184.348,index_points,RU,close
1996-12-19,185.27,index_points,RU,close
1996-12-20,185.139,index_points,RU,close
1996-12-23,186.947,index_points,RU,close
1996-12-24,189.077,index_points,RU,close
1996-12-25,189.851,index_points,RU,close
1996-12-26,189.408,index_points,RU,close
1996-12-27,193.637,index_points,RU,close
1996-12-30,197.939,index_points,RU,close
1996-12-31,200.498,index_points,RU,close
1997-01-05,213.38,index_points,RU,close
1997-01-06,219.864,index_points,RU,close
1997-01-08,227.728,index_points,RU,close
1997-01-09,231.479,index_points,RU,close
1997-01-10,247.685,index_points,RU,close
1997-01-13,250.546,index_points,RU,close
1997-01-14,243.029,index_points,RU,close
1997-01-15,243.455,index_points,RU,close
1997-01-16,243.307,index_points,RU,close
1997-01-17,251.07,index_points,RU,close
1997-01-20,262.342,index_points,RU,close
1997-01-21,279.11,index_points,RU,close
1997-01-22,278.619,index_points,RU,close
1997-01-23,288.491,index_points,RU,close
1997-01-24,291.981,index_points,RU,close
1997-01-27,277.395,index_points,RU,close
1997-01-28,268.365,index_points,RU,close
1997-01-29,276.704,index_points,RU,close
1997-01-30,275.487,index_points,RU,close
1997-01-31,274.682,index_points,RU,close
1997-02-03,276.786,index_points,RU,close
1997-02-04,279.546,index_points,RU,close
1997-02-05,280.333,index_points,RU,close
1997-02-06,286.468,index_points,RU,close
1997-02-07,292.67,index_points,RU,close
1997-02-10,304.901,index_points,RU,close
1997-02-11,312.595,index_points,RU,close
1997-02-12,306.786,index_points,RU,close
1997-02-13,310.627,index_points,RU,close
1997-02-14,313.499,index_points,RU,close
1997-02-17,320.339,index_points,RU,close
1997-02-18,329.831,index_points,RU,close
1997-02-19,347.114,index_points,RU,close
1997-02-20,347.197,index_points,RU,close
1997-02-21,331.822,index_points,RU,close
1997-02-24,329.483,index_points,RU,close
1997-02-25,327.347,index_points,RU,close
1997-02-26,326.287,index_points,RU,close
1997-02-27,337.379,index_points,RU,close
1997-02-28,329.968,index_points,RU,close
1997-03-03,322.314,index_points,RU,close
1997-03-04,320.328,index_points,RU,close
1997-03-05,311.098,index_points,RU,close
1997-03-06,314.067,index_points,RU,close
1997-03-07,316.886,index_points,RU,close
1997-03-11,327.368,index_points,RU,close
1997-03-12,331.642,index_points,RU,close
1997-03-13,334.48,index_points,RU,close
1997-03-14,329.374,index_points,RU,close
1997-03-17,330.376,index_points,RU,close
1997-03-18,330.007,index_points,RU,close
1997-03-19,320.232,index_points,RU,close
1997-03-20,313.345,index_points,RU,close
1997-03-21,309.41,index_points,RU,close
1997-03-24,310.443,index_points,RU,close
1997-03-25,303.33,index_points,RU,close
1997-03-26,303.714,index_points,RU,close
1997-03-27,298.675,index_points,RU,close
1997-03-28,297.457,index_points,RU,close
1997-03-31,301.3,index_points,RU,close
1997-04-01,298.521,index_points,RU,close
1997-04-02,297.833,index_points,RU,close
1997-04-03,295.237,index_points,RU,close
1997-04-04,286.03,index_points,RU,close
1997-04-07,282.231,index_points,RU,close
1997-04-08,288.628,index_points,RU,close
1997-04-09,303.341,index_points,RU,close
1997-04-10,298.238,index_points,RU,close
1997-04-11,294.941,index_points,RU,close
1997-04-14,286.072,index_points,RU,close
1997-04-15,291.406,index_points,RU,close
1997-04-16,298.808,index_points,RU,close
1997-04-17,295.075,index_points,RU,close
1997-04-18,299.062,index_points,RU,close
1997-04-21,295.609,index_points,RU,close
1997-04-22,291.315,index_points,RU,close
1997-04-23,290.224,index_points,RU,close
1997-04-24,290.659,index_points,RU,close
1997-04-25,297.598,index_points,RU,close
1997-04-28,301.529,index_points,RU,close
1997-04-29,305.533,index_points,RU,close
1997-04-30,321.19,index_points,RU,close
1997-05-05,334.593,index_points,RU,close
1997-05-06,339.04,index_points,RU,close
1997-05-07,338.695,index_points,RU,close
1997-05-08,337.533,index_points,RU,close
1997-05-12,360.716,index_points,RU,close
1997-05-13,353.987,index_points,RU,close
1997-05-14,349.745,index_points,RU,close
1997-05-15,356.999,index_points,RU,close
1997-05-16,362.518,index_points,RU,close
1997-05-19,366.219,index_points,RU,close
1997-05-20,359.365,index_points,RU,close
1997-05-21,365.962,index_points,RU,close
1997-05-22,359.036,index_points,RU,close
1997-05-23,356.267,index_points,RU,close
1997-05-26,356.52,index_points,RU,close
1997-05-27,355.302,index_points,RU,close
1997-05-28,351.403,index_points,RU,close
1997-05-29,353.414,index_points,RU,close
1997-05-30,355.643,index_points,RU,close
1997-06-02,355.459,index_points,RU,close
1997-06-03,355.349,index_points,RU,close
1997-06-04,359.758,index_points,RU,close
1997-06-05,360.536,index_points,RU,close
1997-06-06,360.943,index_points,RU,close
1997-06-09,365.644,index_points,RU,close
1997-06-10,365.255,index_points,RU,close
1997-06-11,363.961,index_points,RU,close
1997-06-13,364.777,index_points,RU,close
1997-06-16,369.002,index_points,RU,close
1997-06-17,369.169,index_points,RU,close
1997-06-18,377.688,index_points,RU,close
1997-06-19,388.988,index_points,RU,close
1997-06-20,390.817,index_points,RU,close
1997-06-23,400.593,index_points,RU,close
1997-06-24,412.323,index_points,RU,close
1997-06-25,433.122,index_points,RU,close
1997-06-26,421.684,index_points,RU,close
1997-06-27,421.462,index_points,RU,close
1997-06-30,418.632,index_points,RU,close
1997-07-01,423.873,index_points,RU,close
1997-07-02,447.94,index_points,RU,close
1997-07-03,481.128,index_points,RU,close
1997-07-04,495.572,index_points,RU,close
1997-07-07,504.549,index_points,RU,close
1997-07-08,489.92,index_points,RU,close
1997-07-09,503.97,index_points,RU,close
1997-07-10,502.48,index_points,RU,close
1997-07-11,493.336,index_points,RU,close
1997-07-14,475.536,index_points,RU,close
1997-07-15,469.701,index_points,RU,close
1997-07-16,452.852,index_points,RU,close
1997-07-17,462.365,index_points,RU,close
1997-07-18,473.116,index_points,RU,close
1997-07-21,468.662,index_points,RU,close
1997-07-22,472.186,index_points,RU,close
1997-07-23,492.595,index_points,RU,close
1997-07-24,497.821,index_points,RU,close
1997-07-25,509.466,index_points,RU,close
1997-07-28,516.627,index_points,RU,close
1997-07-29,517.544,index_points,RU,close
1997-07-30,508.124,index_points,RU,close
1997-07-31,506.451,index_points,RU,close
1997-08-01,510.204,index_points,RU,close
1997-08-04,518.308,index_points,RU,close
1997-08-05,526.204,index_points,RU,close
1997-08-06,533.859,index_points,RU,close
1997-08-07,559.856,index_points,RU,close
1997-08-08,569.233,index_points,RU,close
1997-08-11,554.198,index_points,RU,close
1997-08-12,557.99,index_points,RU,close
1997-08-13,552.621,index_points,RU,close
1997-08-14,555.231,index_points,RU,close
1997-08-15,563.138,index_points,RU,close
1997-08-18,544.693,index_points,RU,close
1997-08-19,536.306,index_points,RU,close
1997-08-20,527.717,index_points,RU,close
1997-08-21,538.456,index_points,RU,close
1997-08-22,525.249,index_points,RU,close
1997-08-25,521.038,index_points,RU,close
1997-08-26,516.226,index_points,RU,close
1997-08-27,499.996,index_points,RU,close
1997-08-28,495.73,index_points,RU,close
1997-08-29,474.799,index_points,RU,close
1997-09-01,453.218,index_points,RU,close
1997-09-02,471.778,index_points,RU,close
1997-09-03,501.787,index_points,RU,close
1997-09-04,487.779,index_points,RU,close
1997-09-05,488.463,index_points,RU,close
1997-09-08,497.525,index_points,RU,close
1997-09-09,505.835,index_points,RU,close
1997-09-10,504.771,index_points,RU,close
1997-09-11,489.44,index_points,RU,close
1997-09-12,483.749,index_points,RU,close
1997-09-15,486.898,index_points,RU,close
1997-09-16,490.467,index_points,RU,close
1997-09-17,494.477,index_points,RU,close
1997-09-18,489.691,index_points,RU,close
1997-09-19,492.891,index_points,RU,close
1997-09-22,496.401,index_points,RU,close
1997-09-23,501.255,index_points,RU,close
1997-09-24,496.918,index_points,RU,close
1997-09-25,495.152,index_points,RU,close
1997-09-26,491.423,index_points,RU,close
1997-09-29,492.859,index_points,RU,close
1997-09-30,498.417,index_points,RU,close
1997-10-01,503.964,index_points,RU,close
1997-10-02,525.727,index_points,RU,close
1997-10-03,552.141,index_points,RU,close
1997-10-06,571.657,index_points,RU,close
1997-10-07,559.508,index_points,RU,close
1997-10-08,552.877,index_points,RU,close
1997-10-09,533.621,index_points,RU,close
1997-10-10,527.776,index_points,RU,close
1997-10-13,535.652,index_points,RU,close
1997-10-14,544.888,index_points,RU,close
1997-10-15,539.562,index_points,RU,close
1997-10-16,537.067,index_points,RU,close
1997-10-17,532.904,index_points,RU,close
1997-10-20,526.609,index_points,RU,close
1997-10-21,538.01,index_points,RU,close
1997-10-22,550.438,index_points,RU,close
1997-10-23,528.503,index_points,RU,close
1997-10-24,518.285,index_points,RU,close
1997-10-27,485.161,index_points,RU,close
1997-10-28,392.859,index_points,RU,close
1997-10-29,454.338,index_points,RU,close
1997-10-30,427.197,index_points,RU,close
1997-10-31,422.258,index_points,RU,close
1997-11-03,440.821,index_points,RU,close
1997-11-04,441.611,index_points,RU,close
1997-11-05,440.97,index_points,RU,close
1997-11-06,438.341,index_points,RU,close
1997-11-10,402.104,index_points,RU,close
1997-11-11,385.69,index_points,RU,close
1997-11-12,350.006,index_points,RU,close
1997-11-13,344.795,index_points,RU,close
1997-11-14,342.07,index_points,RU,close
1997-11-17,339.392,index_points,RU,close
1997-11-18,360.311,index_points,RU,close
1997-11-19,352.099,index_points,RU,close
1997-11-20,360.725,index_points,RU,close
1997-11-21,382.586,index_points,RU,close
1997-11-24,368.473,index_points,RU,close
1997-11-25,347.043,index_points,RU,close
1997-11-26,356.811,index_points,RU,close
1997-11-27,340.026,index_points,RU,close
1997-11-28,328.485,index_points,RU,close
1997-12-01,322.91,index_points,RU,close
1997-12-02,320.38,index_points,RU,close
1997-12-03,340.219,index_points,RU,close
1997-12-04,361.794,index_points,RU,close
1997-12-05,382.417,index_points,RU,close
1997-12-08,388.125,index_points,RU,close
1997-12-09,387.343,index_points,RU,close
1997-12-10,369.162,index_points,RU,close
1997-12-11,339.245,index_points,RU,close
1997-12-15,361.242,index_points,RU,close
1997-12-16,373.908,index_points,RU,close
1997-12-17,383.6,index_points,RU,close
1997-12-18,379.86,index_points,RU,close
1997-12-19,354.413,index_points,RU,close
1997-12-22,355.914,index_points,RU,close
1997-12-23,371.852,index_points,RU,close
1997-12-24,370.406,index_points,RU,close
1997-12-25,378.924,index_points,RU,close
1997-12-26,380.109,index_points,RU,close
1997-12-29,389.024,index_points,RU,close
1997-12-30,396.408,index_points,RU,close
1997-12-31,396.858,index_points,RU,close
1998-01-05,411.607,index_points,RU,close
1998-01-06,410.038,index_points,RU,close
1998-01-08,382.062,index_points,RU,close
1998-01-09,372.463,index_points,RU,close
1998-01-12,319.023,index_points,RU,close
1998-01-13,341.759,index_points,RU,close
1998-01-14,338.419,index_points,RU,close
1998-01-15,329.893,index_points,RU,close
1998-01-16,334.536,index_points,RU,close
1998-01-19,339.467,index_points,RU,close
1998-01-20,338.32,index_points,RU,close
1998-01-21,325.34,index_points,RU,close
1998-01-22,308.803,index_points,RU,close
1998-01-23,294.71,index_points,RU,close
1998-01-26,280.586,index_points,RU,close
1998-01-27,284.387,index_points,RU,close
1998-01-28,276.879,index_points,RU,close
1998-01-29,265.932,index_points,RU,close
1998-01-30,284.346,index_points,RU,close
1998-02-02,300.606,index_points,RU,close
1998-02-03,291.31,index_points,RU,close
1998-02-04,284.797,index_points,RU,close
1998-02-05,299.58,index_points,RU,close
1998-02-06,304.044,index_points,RU,close
1998-02-09,307.712,index_points,RU,close
1998-02-10,302.678,index_points,RU,close
1998-02-11,311.599,index_points,RU,close
1998-02-12,302.533,index_points,RU,close
1998-02-13,302.236,index_points,RU,close
1998-02-16,303.502,index_points,RU,close
1998-02-17,309.647,index_points,RU,close
1998-02-18,303.017,index_points,RU,close
1998-02-19,305.244,index_points,RU,close
1998-02-20,305.805,index_points,RU,close
1998-02-23,311.931,index_points,RU,close
1998-02-24,307.132,index_points,RU,close
1998-02-25,306.736,index_points,RU,close
1998-02-26,309.214,index_points,RU,close
1998-02-27,309.557,index_points,RU,close
1998-03-02,323.912,index_points,RU,close
1998-03-03,321.436,index_points,RU,close
1998-03-04,334.176,index_points,RU,close
1998-03-05,328.125,index_points,RU,close
1998-03-06,339.661,index_points,RU,close
1998-03-10,354.561,index_points,RU,close
1998-03-11,357.094,index_points,RU,close
1998-03-12,350.308,index_points,RU,close
1998-03-13,350.198,index_points,RU,close
1998-03-16,349.35,index_points,RU,close
1998-03-17,332.146,index_points,RU,close
1998-03-18,325.061,index_points,RU,close
1998-03-19,331.612,index_points,RU,close
1998-03-20,335.78,index_points,RU,close
1998-03-23,342.846,index_points,RU,close
1998-03-24,344.75,index_points,RU,close
1998-03-25,341.892,index_points,RU,close
1998-03-26,335.035,index_points,RU,close
1998-03-27,341.483,index_points,RU,close
1998-03-30,331.28,index_points,RU,close
1998-03-31,325.498,index_points,RU,close
1998-04-01,321.914,index_points,RU,close
1998-04-02,323.131,index_points,RU,close
1998-04-03,313.476,index_points,RU,close
1998-04-06,316.42,index_points,RU,close
1998-04-07,316.333,index_points,RU,close
1998-04-08,312.517,index_points,RU,close
1998-04-09,306.391,index_points,RU,close
1998-04-10,308.963,index_points,RU,close
1998-04-13,310.067,index_points,RU,close
1998-04-14,308.854,index_points,RU,close
1998-04-15,313.123,index_points,RU,close
1998-04-16,319.825,index_points,RU,close
1998-04-17,312.686,index_points,RU,close
1998-04-20,312.838,index_points,RU,close
1998-04-21,314.257,index_points,RU,close
1998-04-22,317.477,index_points,RU,close
1998-04-23,322.098,index_points,RU,close
1998-04-24,326.159,index_points,RU,close
1998-04-27,309.634,index_points,RU,close
1998-04-28,304.132,index_points,RU,close
1998-04-29,306.207,index_points,RU,close
1998-04-30,312.368,index_points,RU,close
1998-05-05,315.205,index_points,RU,close
1998-05-06,310.609,index_points,RU,close
1998-05-07,304.739,index_points,RU,close
1998-05-08,302.815,index_points,RU,close
1998-05-12,290.719,index_points,RU,close
1998-05-13,279.191,index_points,RU,close
1998-05-14,263.663,index_points,RU,close
1998-05-15,258.104,index_points,RU,close
1998-05-18,227.613,index_points,RU,close
1998-05-19,236.583,index_points,RU,close
1998-05-20,233.154,index_points,RU,close
1998-05-21,230.227,index_points,RU,close
1998-05-22,225.408,index_points,RU,close
1998-05-25,213.435,index_points,RU,close
1998-05-26,209.327,index_points,RU,close
1998-05-27,187.233,index_points,RU,close
1998-05-28,198.736,index_points,RU,close
1998-05-29,191.293,index_points,RU,close
1998-06-01,171.709,index_points,RU,close
1998-06-02,192.748,index_points,RU,close
1998-06-03,209.066,index_points,RU,close
1998-06-04,208.614,index_points,RU,close
1998-06-05,207.651,index_points,RU,close
1998-06-08,205.307,index_points,RU,close
1998-06-09,196.453,index_points,RU,close
1998-06-10,184.263,index_points,RU,close
1998-06-11,178.129,index_points,RU,close
1998-06-15,165.107,index_points,RU,close
1998-06-16,169.015,index_points,RU,close
1998-06-17,181.992,index_points,RU,close
1998-06-18,177.245,index_points,RU,close
1998-06-19,174.654,index_points,RU,close
1998-06-22,172.365,index_points,RU,close
1998-06-23,172.613,index_points,RU,close
