date,value,unit,region,breakdown
1995-05-01,0.108912,annualized_volatility,RU,usd_rub
1995-05-01,calm,regime_label,RU,usd_rub
1995-05-01,-0.0266682,log_return_month,RU,usd_rub
1995-06-01,0.226394,annualized_volatility,RU,usd_rub
1995-06-01,stress,regime_label,RU,usd_rub
1995-06-01,-0.088516,log_return_month,RU,usd_rub
1995-07-01,0.121512,annualized_volatility,RU,usd_rub
1995-07-01,calm,regime_label,RU,usd_rub
1995-07-01,-0.0307785,log_return_month,RU,usd_rub
1995-08-01,0.0319257,annualized_volatility,RU,usd_rub
1995-08-01,calm,regime_label,RU,usd_rub
1995-08-01,0.00678736,log_return_month,RU,usd_rub
1995-09-01,0.045598,annualized_volatility,RU,usd_rub
1995-09-01,calm,regime_label,RU,usd_rub
1995-09-01,0.0136239,log_return_month,RU,usd_rub
1995-10-01,0.0276086,annualized_volatility,RU,usd_rub
1995-10-01,calm,regime_label,RU,usd_rub
1995-10-01,0.00311319,log_return_month,RU,usd_rub
1995-11-01,0.0206943,annualized_volatility,RU,usd_rub
1995-11-01,calm,regime_label,RU,usd_rub
1995-11-01,0.0162963,log_return_month,RU,usd_rub
1995-12-01,0.0367941,annualized_volatility,RU,usd_rub
1995-12-01,calm,regime_label,RU,usd_rub
1995-12-01,0.0130154,log_return_month,RU,usd_rub
1996-01-01,0.0217732,annualized_volatility,RU,usd_rub
1996-01-01,calm,regime_label,RU,usd_rub
1996-01-01,0.0151179,log_return_month,RU,usd_rub
1996-02-01,0.0309774,annualized_volatility,RU,usd_rub
1996-02-01,calm,regime_label,RU,usd_rub
1996-02-01,0.0165431,log_return_month,RU,usd_rub
1996-03-01,0.00463121,annualized_volatility,RU,usd_rub
1996-03-01,calm,regime_label,RU,usd_rub
1996-03-01,0.0074442,log_return_month,RU,usd_rub
1996-04-01,0.0145495,annualized_volatility,RU,usd_rub
1996-04-01,calm,regime_label,RU,usd_rub
1996-04-01,0.0140891,log_return_month,RU,usd_rub
1996-05-01,0.0166176,annualized_volatility,RU,usd_rub
1996-05-01,calm,regime_label,RU,usd_rub
1996-05-01,0.0148687,log_return_month,RU,usd_rub
1996-06-01,0.0119748,annualized_volatility,RU,usd_rub
1996-06-01,calm,regime_label,RU,usd_rub
1996-06-01,0.0177765,log_return_month,RU,usd_rub
1996-07-01,0.0100625,annualized_volatility,RU,usd_rub
1996-07-01,calm,regime_label,RU,usd_rub
1996-07-01,0.0139672,log_return_month,RU,usd_rub
1996-08-01,0.013709,annualized_volatility,RU,usd_rub
1996-08-01,calm,regime_label,RU,usd_rub
1996-08-01,0.02808,log_return_month,RU,usd_rub
1996-09-01,0.00287682,annualized_volatility,RU,usd_rub
1996-09-01,calm,regime_label,RU,usd_rub
1996-09-01,0.00949639,log_return_month,RU,usd_rub
1996-10-01,0.00628801,annualized_volatility,RU,usd_rub
1996-10-01,calm,regime_label,RU,usd_rub
1996-10-01,0.00976336,log_return_month,RU,usd_rub
1996-11-01,0.00524304,annualized_volatility,RU,usd_rub
1996-11-01,calm,regime_label,RU,usd_rub
1996-11-01,0.0100302,log_return_month,RU,usd_rub
1996-12-01,0.00378188,annualized_volatility,RU,usd_rub
1996-12-01,calm,regime_label,RU,usd_rub
1996-12-01,0.00848917,log_return_month,RU,usd_rub
1997-01-01,0.00574522,annualized_volatility,RU,usd_rub
1997-01-01,calm,regime_label,RU,usd_rub
1997-01-01,0.0123337,log_return_month,RU,usd_rub
1997-02-01,0.00231475,annualized_volatility,RU,usd_rub
1997-02-01,calm,regime_label,RU,usd_rub
1997-02-01,0.00778214,log_return_month,RU,usd_rub
1997-03-01,0.00182514,annualized_volatility,RU,usd_rub
1997-03-01,calm,regime_label,RU,usd_rub
1997-03-01,0.00824205,log_return_month,RU,usd_rub
1997-04-01,0.00196673,annualized_volatility,RU,usd_rub
1997-04-01,calm,regime_label,RU,usd_rub
1997-04-01,0.00574364,log_return_month,RU,usd_rub
1997-05-01,0.00241903,annualized_volatility,RU,usd_rub
1997-05-01,calm,regime_label,RU,usd_rub
1997-05-01,0.0015602,log_return_month,RU,usd_rub
1997-06-01,0.00180861,annualized_volatility,RU,usd_rub
1997-06-01,calm,regime_label,RU,usd_rub
1997-06-01,0.00138456,log_return_month,RU,usd_rub
1997-07-01,0.00188486,annualized_volatility,RU,usd_rub
1997-07-01,calm,regime_label,RU,usd_rub
1997-07-01,0.00276339,log_return_month,RU,usd_rub
1997-08-01,0.00253019,annualized_volatility,RU,usd_rub
1997-08-01,calm,regime_label,RU,usd_rub
1997-08-01,0.00515908,log_return_month,RU,usd_rub
1997-09-01,0.00197723,annualized_volatility,RU,usd_rub
1997-09-01,calm,regime_label,RU,usd_rub
1997-09-01,0.00478961,log_return_month,RU,usd_rub
1997-10-01,0.00193619,annualized_volatility,RU,usd_rub
1997-10-01,calm,regime_label,RU,usd_rub
1997-10-01,0.00442629,log_return_month,RU,usd_rub
1997-11-01,0.0032862,annualized_volatility,RU,usd_rub
1997-11-01,calm,regime_label,RU,usd_rub
1997-11-01,0.00542099,log_return_month,RU,usd_rub
1997-12-01,0.00382357,annualized_volatility,RU,usd_rub
1997-12-01,calm,regime_label,RU,usd_rub
1997-12-01,0.00656513,log_return_month,RU,usd_rub
1998-01-01,23.9012,annualized_volatility,RU,usd_rub
1998-01-01,crisis,regime_label,RU,usd_rub
1998-01-01,0.011013,log_return_month,RU,usd_rub
1998-02-01,0.00120666,annualized_volatility,RU,usd_rub
1998-02-01,calm,regime_label,RU,usd_rub
1998-02-01,0.00710688,log_return_month,RU,usd_rub
1998-03-01,0.00112181,annualized_volatility,RU,usd_rub
1998-03-01,calm,regime_label,RU,usd_rub
1998-03-01,0.00541918,log_return_month,RU,usd_rub
1998-04-01,0.00202311,annualized_volatility,RU,usd_rub
1998-04-01,calm,regime_label,RU,usd_rub
1998-04-01,0.00408464,log_return_month,RU,usd_rub
1998-05-01,0.00505325,annualized_volatility,RU,usd_rub
1998-05-01,calm,regime_label,RU,usd_rub
1998-05-01,0.00487885,log_return_month,RU,usd_rub
1998-06-01,0.00291173,annualized_volatility,RU,usd_rub
1998-06-01,calm,regime_label,RU,usd_rub
1998-06-01,0.00533852,log_return_month,RU,usd_rub
1998-07-01,0.00243169,annualized_volatility,RU,usd_rub
1998-07-01,calm,regime_label,RU,usd_rub
1998-07-01,0.00611033,log_return_month,RU,usd_rub
1998-08-01,0.385089,annualized_volatility,RU,usd_rub
1998-08-01,crisis,regime_label,RU,usd_rub
1998-08-01,0.236355,log_return_month,RU,usd_rub
1998-09-01,2.29254,annualized_volatility,RU,usd_rub
1998-09-01,crisis,regime_label,RU,usd_rub
