date,value,unit,region,breakdown
1997-09-22,100,index_points,RU,close
1997-09-23,100.67,index_points,RU,close
1997-09-24,99.94,index_points,RU,close
1997-09-25,99.46,index_points,RU,close
1997-09-26,98.87,index_points,RU,close
1997-09-29,99.14,index_points,RU,close
1997-09-30,100.16,index_points,RU,close
1997-10-01,101.21,index_points,RU,close
1997-10-02,105.8,index_points,RU,close
1997-10-03,110.73,index_points,RU,close
1997-10-06,115.03,index_points,RU,close
1997-10-07,112.67,index_points,RU,close
1997-10-08,112.22,index_points,RU,close
1997-10-09,107.89,index_points,RU,close
1997-10-10,106.56,index_points,RU,close
1997-10-13,108.54,index_points,RU,close
1997-10-14,111.44,index_points,RU,close
1997-10-15,109.65,index_points,RU,close
1997-10-16,109.68,index_points,RU,close
1997-10-17,107.9,index_points,RU,close
1997-10-20,107.46,index_points,RU,close
1997-10-21,109.39,index_points,RU,close
1997-10-22,111.19,index_points,RU,close
1997-10-23,106.82,index_points,RU,close
1997-10-24,105.33,index_points,RU,close
1997-10-27,99.65,index_points,RU,close
1997-10-28,78.91,index_points,RU,close
1997-10-29,94.73,index_points,RU,close
1997-10-30,85.27,index_points,RU,close
1997-10-31,86.46,index_points,RU,close
1997-11-03,89.34,index_points,RU,close
1997-11-04,89.34,index_points,RU,close
1997-11-05,88.85,index_points,RU,close
1997-11-06,88.6,index_points,RU,close
1997-11-10,81.77,index_points,RU,close
1997-11-11,77.2,index_points,RU,close
1997-11-12,71.19,index_points,RU,close
1997-11-13,68.23,index_points,RU,close
1997-11-14,67.42,index_points,RU,close
1997-11-17,68.06,index_points,RU,close
1997-11-18,72.18,index_points,RU,close
1997-11-19,70.51,index_points,RU,close
1997-11-20,72.58,index_points,RU,close
1997-11-21,77.52,index_points,RU,close
1997-11-24,74.01,index_points,RU,close
1997-11-25,69.49,index_points,RU,close
1997-11-26,72.65,index_points,RU,close
1997-11-27,70.2,index_points,RU,close
1997-11-28,67.94,index_points,RU,close
1997-12-01,66.66,index_points,RU,close
1997-12-02,66.7,index_points,RU,close
1997-12-03,70.05,index_points,RU,close
1997-12-04,74.84,index_points,RU,close
1997-12-05,79.16,index_points,RU,close
1997-12-08,80.27,index_points,RU,close
1997-12-09,80.89,index_points,RU,close
1997-12-10,76.88,index_points,RU,close
1997-12-11,71.06,index_points,RU,close
1997-12-15,76.13,index_points,RU,close
1997-12-16,79.05,index_points,RU,close
1997-12-17,81.59,index_points,RU,close
1997-12-18,80.16,index_points,RU,close
1997-12-19,76.39,index_points,RU,close
1997-12-22,76.75,index_points,RU,close
1997-12-23,79.47,index_points,RU,close
1997-12-24,78.72,index_points,RU,close
1997-12-25,79.91,index_points,RU,close
1997-12-26,80.98,index_points,RU,close
1997-12-29,83.2,index_points,RU,close
1997-12-30,85.05,index_points,RU,close
1998-01-06,88.97,index_points,RU,close
1998-01-08,83.56,index_points,RU,close
1998-01-09,81.26,index_points,RU,close
1998-01-12,70.61,index_points,RU,close
1998-01-13,73.34,index_points,RU,close
1998-01-14,74.16,index_points,RU,close
1998-01-15,70.62,index_points,RU,close
1998-01-16,70.61,index_points,RU,close
1998-01-19,73.4,index_points,RU,close
1998-01-20,73.33,index_points,RU,close
1998-01-21,71.7,index_points,RU,close
1998-01-22,67.75,index_points,RU,close
1998-01-23,65.98,index_points,RU,close
1998-01-26,60.34,index_points,RU,close
1998-01-27,62.99,index_points,RU,close
1998-01-28,62.71,index_points,RU,close
1998-01-29,57.95,index_points,RU,close
1998-01-30,62.21,index_points,RU,close
1998-02-02,67.39,index_points,RU,close
1998-02-03,65.96,index_points,RU,close
1998-02-04,64.1,index_points,RU,close
1998-02-05,67.48,index_points,RU,close
1998-02-06,70.4,index_points,RU,close
1998-02-09,71.36,index_points,RU,close
1998-02-10,69.71,index_points,RU,close
1998-02-11,72.15,index_points,RU,close
1998-02-12,70.63,index_points,RU,close
1998-02-13,69.6,index_points,RU,close
1998-02-16,70.32,index_points,RU,close
1998-02-17,72.09,index_points,RU,close
1998-02-18,71.44,index_points,RU,close
1998-02-19,71.72,index_points,RU,close
1998-02-20,71.78,index_points,RU,close
1998-02-23,73.04,index_points,RU,close
1998-02-24,72.6,index_points,RU,close
1998-02-25,72.49,index_points,RU,close
1998-02-26,73.76,index_points,RU,close
1998-02-27,73.38,index_points,RU,close
1998-03-02,75.16,index_points,RU,close
1998-03-03,76.6,index_points,RU,close
1998-03-04,77.21,index_points,RU,close
1998-03-05,76.66,index_points,RU,close
1998-03-06,77.85,index_points,RU,close
1998-03-10,79.8,index_points,RU,close
1998-03-11,82.91,index_points,RU,close
1998-03-12,81.29,index_points,RU,close
1998-03-13,80.95,index_points,RU,close
1998-03-16,80.88,index_points,RU,close
1998-03-17,78.43,index_points,RU,close
1998-03-18,76.03,index_points,RU,close
1998-03-19,77.4,index_points,RU,close
1998-03-20,78.75,index_points,RU,close
1998-03-23,77.42,index_points,RU,close
1998-03-24,80.39,index_points,RU,close
1998-03-25,79.11,index_points,RU,close
1998-03-26,78.11,index_points,RU,close
1998-03-27,78.99,index_points,RU,close
1998-03-30,77.91,index_points,RU,close
1998-03-31,76.35,index_points,RU,close
1998-04-01,75.42,index_points,RU,close
1998-04-02,76.19,index_points,RU,close
1998-04-03,74.54,index_points,RU,close
1998-04-06,74.61,index_points,RU,close
1998-04-07,74.96,index_points,RU,close
1998-04-08,74.37,index_points,RU,close
1998-04-09,73.58,index_points,RU,close
1998-04-10,72.69,index_points,RU,close
1998-04-13,73.83,index_points,RU,close
1998-04-14,73.59,index_points,RU,close
1998-04-15,74.8,index_points,RU,close
1998-04-16,75.38,index_points,RU,close
1998-04-17,75.37,index_points,RU,close
1998-04-20,74.95,index_points,RU,close
1998-04-21,75.23,index_points,RU,close
1998-04-22,76.67,index_points,RU,close
1998-04-23,78.54,index_points,RU,close
1998-04-24,79.96,index_points,RU,close
1998-04-27,77.38,index_points,RU,close
1998-04-28,74.06,index_points,RU,close
1998-04-29,75.17,index_points,RU,close
1998-04-30,75.66,index_points,RU,close
1998-05-05,78.09,index_points,RU,close
1998-05-06,76.18,index_points,RU,close
1998-05-07,74.91,index_points,RU,close
1998-05-08,73.98,index_points,RU,close
1998-05-12,72.16,index_points,RU,close
1998-05-13,66.97,index_points,RU,close
1998-05-14,65.11,index_points,RU,close
1998-05-15,62.01,index_points,RU,close
1998-05-18,57.35,index_points,RU,close
1998-05-19,57.03,index_points,RU,close
1998-05-20,54.61,index_points,RU,close
1998-05-21,56.17,index_points,RU,close
1998-05-22,53.35,index_points,RU,close
1998-05-25,51.24,index_points,RU,close
1998-05-26,48.4,index_points,RU,close
1998-05-27,43.8,index_points,RU,close
1998-05-28,47.72,index_points,RU,close
1998-05-29,46.01,index_points,RU,close
1998-06-01,40.95,index_points,RU,close
1998-06-02,42.97,index_points,RU,close
1998-06-03,50.58,index_points,RU,close
1998-06-04,51.58,index_points,RU,close
1998-06-05,50.46,index_points,RU,close
1998-06-08,49.78,index_points,RU,close
1998-06-09,47.2,index_points,RU,close
1998-06-10,43.25,index_points,RU,close
1998-06-11,40.56,index_points,RU,close
1998-06-15,38.54,index_points,RU,close
1998-06-16,38.6,index_points,RU,close
1998-06-17,41.35,index_points,RU,close
1998-06-18,44.86,index_points,RU,close
1998-06-19,40.93,index_points,RU,close
1998-06-22,41.54,index_points,RU,close
1998-06-23,42.11,index_points,RU,close
1998-06-24,43.45,index_points,RU,close
1998-06-25,43.04,index_points,RU,close
1998-06-26,39.43,index_points,RU,close
1998-06-29,36.77,index_points,RU,close
1998-06-30,35.89,index_points,RU,close
1998-07-01,35.82,index_points,RU,close
1998-07-02,33.88,index_points,RU,close
1998-07-03,35.3,index_points,RU,close
1998-07-06,34.56,index_points,RU,close
1998-07-07,32.02,index_points,RU,close
1998-07-08,31.79,index_points,RU,close
1998-07-09,32.53,index_points,RU,close
1998-07-10,33.77,index_points,RU,close
1998-07-13,37.55,index_points,RU,close
1998-07-14,44.88,index_points,RU,close
1998-07-15,46.09,index_points,RU,close
1998-07-16,46.56,index_points,RU,close
1998-07-17,48.53,index_points,RU,close
1998-07-20,49.51,index_points,RU,close
1998-07-21,47.33,index_points,RU,close
1998-07-22,42.81,index_points,RU,close
1998-07-23,40.59,index_points,RU,close
1998-07-24,39.01,index_points,RU,close
1998-07-27,35.72,index_points,RU,close
1998-07-28,35.74,index_points,RU,close
1998-07-29,35.96,index_points,RU,close
1998-07-30,36.81,index_points,RU,close
1998-07-31,37.46,index_points,RU,close
1998-08-03,35.14,index_points,RU,close
1998-08-04,35.11,index_points,RU,close
1998-08-05,34.35,index_points,RU,close
1998-08-06,33.26,index_points,RU,close
1998-08-07,30.33,index_points,RU,close
1998-08-10,28.66,index_points,RU,close
1998-08-11,23.7,index_points,RU,close
1998-08-12,24.8,index_points,RU,close
1998-08-13,20.89,index_points,RU,close
1998-08-14,24.34,index_points,RU,close
1998-08-17,25.47,index_points,RU,close
1998-08-18,24.2,index_points,RU,close
1998-08-19,21.55,index_points,RU,close
1998-08-20,20.13,index_points,RU,close
1998-08-21,19.36,index_points,RU,close
1998-08-24,21.32,index_points,RU,close
1998-08-25,22.58,index_points,RU,close
1998-08-26,23.63,index_points,RU,close
1998-08-27,23.43,index_points,RU,close
1998-08-28,21.32,index_points,RU,close
1998-08-31,20.92,index_points,RU,close
1998-09-01,21.02,index_points,RU,close
1998-09-02,22.86,index_points,RU,close
1998-09-03,26.49,index_points,RU,close
1998-09-04,30.96,index_points,RU,close
1998-09-07,40.76,index_points,RU,close
1998-09-08,34.03,index_points,RU,close
1998-09-09,30.05,index_points,RU,close
1998-09-10,30.31,index_points,RU,close
1998-09-11,27.38,index_points,RU,close
1998-09-14,24.56,index_points,RU,close
1998-09-15,25.84,index_points,RU,close
1998-09-16,26.59,index_points,RU,close
1998-09-17,24.79,index_points,RU,close
1998-09-18,27.61,index_points,RU,close
1998-09-21,27.74,index_points,RU,close
1998-09-22,27.04,index_points,RU,close
1998-09-23,26.49,index_points,RU,close
1998-09-24,26.67,index_points,RU,close
1998-09-25,26.45,index_points,RU,close
1998-09-28,25.09,index_points,RU,close
1998-09-29,26.23,index_points,RU,close
1998-09-30,27.02,index_points,RU,close
1998-10-01,23.39,index_points,RU,close
1998-10-02,19.64,index_points,RU,close
1998-10-05,18.53,index_points,RU,close
1998-10-06,19.71,index_points,RU,close
1998-10-07,20.78,index_points,RU,close
1998-10-08,20.19,index_points,RU,close
1998-10-09,20.3,index_points,RU,close
1998-10-12,21.88,index_points,RU,close
1998-10-13,23.46,index_points,RU,close
1998-10-14,23.46,index_points,RU,close
1998-10-15,23.46,index_points,RU,close
1998-10-16,23.46,index_points,RU,close
1998-10-19,23.46,index_points,RU,close
1998-10-20,30.72,index_points,RU,close
1998-10-21,32.75,index_points,RU,close
1998-10-22,33.91,index_points,RU,close
1998-10-23,31.59,index_points,RU,close
1998-10-26,32.6,index_points,RU,close
1998-10-27,31.85,index_points,RU,close
1998-10-28,30.79,index_points,RU,close
1998-10-29,31.72,index_points,RU,close
1998-10-30,32.94,index_points,RU,close
1998-11-02,34.19,index_points,RU,close
1998-11-03,34.83,index_points,RU,close
1998-11-04,35.83,index_points,RU,close
1998-11-05,36.64,index_points,RU,close
1998-11-06,34.6,index_points,RU,close
1998-11-10,34.74,index_points,RU,close
1998-11-11,35.32,index_points,RU,close
1998-11-12,37.31,index_points,RU,close
1998-11-13,38.4,index_points,RU,close
1998-11-16,40.05,index_points,RU,close
1998-11-17,41.75,index_points,RU,close
1998-11-18,41.55,index_points,RU,close
1998-11-19,41.24,index_points,RU,close
1998-11-20,42.11,index_points,RU,close
1998-11-23,46.86,index_points,RU,close
1998-11-24,51.7,index_points,RU,close
1998-11-25,47.11,index_points,RU,close
1998-11-26,49.76,index_points,RU,close
1998-11-27,50.4,index_points,RU,close
1998-11-30,50.41,index_points,RU,close
1998-12-01,47.86,index_points,RU,close
1998-12-02,49.04,index_points,RU,close
1998-12-03,46.86,index_points,RU,close
1998-12-04,46.82,index_points,RU,close
1998-12-07,48.24,index_points,RU,close
1998-12-08,46.27,index_points,RU,close
1998-12-09,45.23,index_points,RU,close
1998-12-10,46.33,index_points,RU,close
1998-12-11,45.77,index_points,RU,close
1998-12-15,45.92,index_points,RU,close
1998-12-16,48.37,index_points,RU,close
1998-12-17,48.39,index_points,RU,close
1998-12-18,46.24,index_points,RU,close
1998-12-21,46.34,index_points,RU,close
1998-12-22,45.59,index_points,RU,close
1998-12-23,44.4,index_points,RU,close
1998-12-24,44.68,index_points,RU,close
1998-12-25,45.94,index_points,RU,close
1998-12-28,46.35,index_points,RU,close
1998-12-29,45.55,index_points,RU,close
1998-12-30,45.34,index_points,RU,close
1998-12-31,45.34,index_points,RU,close
1999-01-05,45.6,index_points,RU,close
1999-01-06,46.79,index_points,RU,close
1999-01-10,49.72,index_points,RU,close
1999-01-11,49.6,index_points,RU,close
1999-01-12,48.07,index_points,RU,close
1999-01-13,44.84,index_points,RU,close
1999-01-14,43.42,index_points,RU,close
1999-01-15,42.33,index_points,RU,close
1999-01-18,43.61,index_points,RU,close
1999-01-19,44.36,index_points,RU,close
1999-01-20,45.24,index_points,RU,close
1999-01-21,45.83,index_points,RU,close
1999-01-22,44.46,index_points,RU,close
1999-01-25,44.54,index_points,RU,close
1999-01-26,44.59,index_points,RU,close
1999-01-27,44.16,index_points,RU,close
1999-01-28,43.94,index_points,RU,close
1999-01-29,44.51,index_points,RU,close
1999-02-01,44.73,index_points,RU,close
1999-02-02,44.73,index_points,RU,close
1999-02-03,45.04,index_points,RU,close
1999-02-04,45.47,index_points,RU,close
1999-02-05,45.05,index_points,RU,close
1999-02-08,45.64,index_points,RU,close
1999-02-09,47.03,index_points,RU,close
1999-02-10,50.59,index_points,RU,close
1999-02-11,54.1,index_points,RU,close
1999-02-12,53.59,index_points,RU,close
1999-02-15,52.91,index_points,RU,close
1999-02-16,55.11,index_points,RU,close
1999-02-17,57.68,index_points,RU,close
1999-02-18,58.35,index_points,RU,close
1999-02-19,61.13,index_points,RU,close
1999-02-22,70.36,index_points,RU,close
1999-02-23,68.8,index_points,RU,close
1999-02-24,68.39,index_points,RU,close
1999-02-25,68.27,index_points,RU,close
1999-02-26,62.44,index_points,RU,close
1999-03-01,66.66,index_points,RU,close
1999-03-02,70.28,index_points,RU,close
1999-03-03,67.44,index_points,RU,close
1999-03-04,65.32,index_points,RU,close
1999-03-05,66.74,index_points,RU,close
1999-03-09,67.93,index_points,RU,close
1999-03-10,70.08,index_points,RU,close
1999-03-11,77.61,index_points,RU,close
1999-03-12,79.3,index_points,RU,close
1999-03-15,79.96,index_points,RU,close
1999-03-16,82.55,index_points,RU,close
1999-03-17,87.25,index_points,RU,close
1999-03-18,87.61,index_points,RU,close
1999-03-19,86.28,index_points,RU,close
1999-03-22,84.71,index_points,RU,close
1999-03-23,82.6,index_points,RU,close
1999-03-24,79.47,index_points,RU,close
1999-03-25,87.56,index_points,RU,close
1999-03-26,92.37,index_points,RU,close
1999-03-29,89.64,index_points,RU,close
1999-03-30,89.16,index_points,RU,close
1999-03-31,86.56,index_points,RU,close
1999-04-01,87.4,index_points,RU,close
1999-04-02,86.05,index_points,RU,close
1999-04-05,87.89,index_points,RU,close
1999-04-06,85.62,index_points,RU,close
1999-04-07,81.88,index_points,RU,close
1999-04-08,81,index_points,RU,close
1999-04-09,76.29,index_points,RU,close
1999-04-12,77.34,index_points,RU,close
1999-04-13,79.26,index_points,RU,close
1999-04-14,82.06,index_points,RU,close
1999-04-15,86.74,index_points,RU,close
1999-04-16,88.79,index_points,RU,close
1999-04-19,92.5,index_points,RU,close
1999-04-20,88.37,index_points,RU,close
1999-04-21,86.92,index_points,RU,close
1999-04-22,89.53,index_points,RU,close
1999-04-23,92.18,index_points,RU,close
1999-04-26,92.41,index_points,RU,close
1999-04-27,92.65,index_points,RU,close
1999-04-28,89.38,index_points,RU,close
1999-04-29,93.48,index_points,RU,close
1999-04-30,96.6,index_points,RU,close
1999-05-05,105.99,index_points,RU,close
1999-05-06,110.93,index_points,RU,close
1999-05-07,109.88,index_points,RU,close
1999-05-11,104.02,index_points,RU,close
1999-05-12,90.98,index_points,RU,close
1999-05-13,92.92,index_points,RU,close
1999-05-14,96.93,index_points,RU,close
1999-05-17,106.21,index_points,RU,close
1999-05-18,109.6,index_points,RU,close
1999-05-19,111.19,index_points,RU,close
1999-05-20,107.04,index_points,RU,close
1999-05-21,109.97,index_points,RU,close
1999-05-24,114.19,index_points,RU,close
1999-05-25,110.18,index_points,RU,close
1999-05-26,110.51,index_points,RU,close
1999-05-27,112.92,index_points,RU,close
1999-05-28,110.15,index_points,RU,close
1999-05-31,107.87,index_points,RU,close
1999-06-01,108.46,index_points,RU,close
1999-06-02,105.27,index_points,RU,close
1999-06-03,108.1,index_points,RU,close
1999-06-04,111.75,index_points,RU,close
1999-06-07,113.66,index_points,RU,close
1999-06-08,116.01,index_points,RU,close
1999-06-09,116.87,index_points,RU,close
1999-06-10,119.3,index_points,RU,close
1999-06-11,120.51,index_points,RU,close
1999-06-15,122.19,index_points,RU,close
1999-06-16,123.68,index_points,RU,close
1999-06-17,126.45,index_points,RU,close
1999-06-18,126.13,index_points,RU,close
1999-06-21,132.72,index_points,RU,close
1999-06-22,134.93,index_points,RU,close
1999-06-23,131.1,index_points,RU,close
1999-06-24,132.62,index_points,RU,close
1999-06-25,129.77,index_points,RU,close
1999-06-28,129.77,index_points,RU,close
1999-06-29,130.25,index_points,RU,close
1999-06-30,131.64,index_points,RU,close
1999-07-01,136.08,index_points,RU,close
1999-07-02,138.57,index_points,RU,close
1999-07-05,142.09,index_points,RU,close
1999-07-06,150.34,index_points,RU,close
1999-07-07,148.69,index_points,RU,close
1999-07-08,149.93,index_points,RU,close
1999-07-09,147.42,index_points,RU,close
1999-07-12,146.66,index_points,RU,close
1999-07-13,140.49,index_points,RU,close
1999-07-14,142.61,index_points,RU,close
1999-07-15,141.64,index_points,RU,close
1999-07-16,141.27,index_points,RU,close
1999-07-19,135.08,index_points,RU,close
1999-07-20,133.07,index_points,RU,close
1999-07-21,127.53,index_points,RU,close
1999-07-22,130.91,index_points,RU,close
1999-07-23,127.68,index_points,RU,close
1999-07-26,128.91,index_points,RU,close
1999-07-27,125.94,index_points,RU,close
1999-07-28,124.06,index_points,RU,close
1999-07-29,117.25,index_points,RU,close
1999-07-30,114.88,index_points,RU,close
1999-08-02,114.39,index_points,RU,close
1999-08-03,112.32,index_points,RU,close
1999-08-04,106.45,index_points,RU,close
1999-08-05,100.03,index_points,RU,close
1999-08-06,106.32,index_points,RU,close
1999-08-09,98.87,index_points,RU,close
1999-08-10,110.32,index_points,RU,close
1999-08-11,106.49,index_points,RU,close
1999-08-12,110.45,index_points,RU,close
1999-08-13,107.52,index_points,RU,close
1999-08-16,106.89,index_points,RU,close
1999-08-17,107.58,index_points,RU,close
1999-08-18,107.14,index_points,RU,close
1999-08-19,107.52,index_points,RU,close
1999-08-20,109.99,index_points,RU,close
1999-08-23,117.73,index_points,RU,close
1999-08-24,119.16,index_points,RU,close
1999-08-25,117.27,index_points,RU,close
1999-08-26,112.65,index_points,RU,close
1999-08-27,108.65,index_points,RU,close
1999-08-30,103.96,index_points,RU,close
1999-08-31,100.72,index_points,RU,close
1999-09-01,104.91,index_points,RU,close
1999-09-02,108.54,index_points,RU,close
1999-09-03,108.56,index_points,RU,close
1999-09-06,110.3,index_points,RU,close
1999-09-07,110.72,index_points,RU,close
1999-09-08,108.73,index_points,RU,close
1999-09-09,107.41,index_points,RU,close
1999-09-10,110.47,index_points,RU,close
1999-09-13,105.71,index_points,RU,close
1999-09-14,104.99,index_points,RU,close
1999-09-15,101.58,index_points,RU,close
1999-09-16,98,index_points,RU,close
1999-09-17,93.57,index_points,RU,close
1999-09-20,87.87,index_points,RU,close
1999-09-21,83.53,index_points,RU,close
1999-09-22,83.33,index_points,RU,close
1999-09-23,88.44,index_points,RU,close
1999-09-24,87.6,index_points,RU,close
1999-09-27,91.14,index_points,RU,close
1999-09-28,90.57,index_points,RU,close
1999-09-29,88.62,index_points,RU,close
1999-09-30,87.13,index_points,RU,close
1999-10-01,88.74,index_points,RU,close
1999-10-04,90.79,index_points,RU,close
1999-10-05,92.12,index_points,RU,close
1999-10-06,91.82,index_points,RU,close
1999-10-07,91.96,index_points,RU,close
1999-10-08,95.34,index_points,RU,close
1999-10-11,98.33,index_points,RU,close
1999-10-12,100.55,index_points,RU,close
1999-10-13,96.88,index_points,RU,close
1999-10-14,101.31,index_points,RU,close
1999-10-15,99.01,index_points,RU,close
1999-10-18,96.88,index_points,RU,close
1999-10-19,99.25,index_points,RU,close
1999-10-20,101.02,index_points,RU,close
1999-10-21,100.62,index_points,RU,close
1999-10-22,101.07,index_points,RU,close
1999-10-25,101.31,index_points,RU,close
1999-10-26,104.3,index_points,RU,close
1999-10-27,105.19,index_points,RU,close
1999-10-28,106.42,index_points,RU,close
1999-10-29,106.86,index_points,RU,close
1999-11-01,102.64,index_points,RU,close
1999-11-02,113.17,index_points,RU,close
1999-11-03,112.05,index_points,RU,close
1999-11-04,112.08,index_points,RU,close
1999-11-05,119.89,index_points,RU,close
1999-11-09,124.01,index_points,RU,close
1999-11-10,127.63,index_points,RU,close
1999-11-11,121.5,index_points,RU,close
1999-11-12,119.87,index_points,RU,close
1999-11-15,121.93,index_points,RU,close
1999-11-16,122.45,index_points,RU,close
1999-11-17,120.32,index_points,RU,close
1999-11-18,118.06,index_points,RU,close
1999-11-19,121.42,index_points,RU,close
1999-11-22,125.65,index_points,RU,close
1999-11-23,128.58,index_points,RU,close
1999-11-24,125.45,index_points,RU,close
1999-11-25,123.41,index_points,RU,close
1999-11-26,125.54,index_points,RU,close
1999-11-29,122.62,index_points,RU,close
1999-11-30,120.76,index_points,RU,close
1999-12-01,119.71,index_points,RU,close
1999-12-02,122.25,index_points,RU,close
1999-12-03,124.86,index_points,RU,close
1999-12-06,126.63,index_points,RU,close
1999-12-07,121.97,index_points,RU,close
1999-12-08,117.14,index_points,RU,close
1999-12-09,118.38,index_points,RU,close
1999-12-10,116.24,index_points,RU,close
1999-12-14,116.8,index_points,RU,close
1999-12-15,124.37,index_points,RU,close
1999-12-16,126.84,index_points,RU,close
1999-12-17,126.21,index_points,RU,close
1999-12-20,133.42,index_points,RU,close
1999-12-21,141.48,index_points,RU,close
1999-12-22,149.39,index_points,RU,close
1999-12-23,145.17,index_points,RU,close
1999-12-24,148.51,index_points,RU,close
1999-12-27,153.5,index_points,RU,close
1999-12-28,161.78,index_points,RU,close
1999-12-29,150.88,index_points,RU,close
1999-12-30,151.87,index_points,RU,close
2000-01-05,173,index_points,RU,close
2000-01-06,186.26,index_points,RU,close
2000-01-10,200.81,index_points,RU,close
2000-01-11,199.57,index_points,RU,close
2000-01-12,196.88,index_points,RU,close
2000-01-13,210.05,index_points,RU,close
2000-01-14,217.28,index_points,RU,close
2000-01-17,219.73,index_points,RU,close
2000-01-18,212.88,index_points,RU,close
2000-01-19,200.66,index_points,RU,close
2000-01-20,206.61,index_points,RU,close
2000-01-21,215.77,index_points,RU,close
2000-01-24,210.82,index_points,RU,close
2000-01-25,198.65,index_points,RU,close
2000-01-26,198.8,index_points,RU,close
2000-01-27,203.82,index_points,RU,close
2000-01-28,201.81,index_points,RU,close
2000-01-31,188.81,index_points,RU,close
2000-02-01,191.59,index_points,RU,close
2000-02-02,186.67,index_points,RU,close
2000-02-03,189.67,index_points,RU,close
2000-02-04,196.08,index_points,RU,close
2000-02-07,200.28,index_points,RU,close
2000-02-08,204.87,index_points,RU,close
2000-02-09,216.53,index_points,RU,close
2000-02-10,210.25,index_points,RU,close
2000-02-11,210.91,index_points,RU,close
2000-02-14,214.12,index_points,RU,close
2000-02-15,203.2,index_points,RU,close
2000-02-16,202.7,index_points,RU,close
2000-02-17,201.51,index_points,RU,close
2000-02-18,200.6,index_points,RU,close
2000-02-21,195.3,index_points,RU,close
2000-02-22,199.57,index_points,RU,close
2000-02-23,202.68,index_points,RU,close
2000-02-24,207.16,index_points,RU,close
2000-02-25,198.56,index_points,RU,close
2000-02-28,191.12,index_points,RU,close
2000-02-29,191.49,index_points,RU,close
2000-03-01,198.99,index_points,RU,close
2000-03-02,201.49,index_points,RU,close
2000-03-03,205.49,index_points,RU,close
2000-03-06,210.98,index_points,RU,close
2000-03-07,211.95,index_points,RU,close
2000-03-09,232.16,index_points,RU,close
2000-03-10,241.53,index_points,RU,close
2000-03-13,239.8,index_points,RU,close
2000-03-14,245.92,index_points,RU,close
2000-03-15,246.46,index_points,RU,close
2000-03-16,247.66,index_points,RU,close
2000-03-17,249.94,index_points,RU,close
2000-03-20,243.86,index_points,RU,close
2000-03-21,240.17,index_points,RU,close
2000-03-22,245.8,index_points,RU,close
2000-03-23,260.16,index_points,RU,close
2000-03-24,268.86,index_points,RU,close
2000-03-27,277.82,index_points,RU,close
2000-03-28,261.86,index_points,RU,close
2000-03-29,256.89,index_points,RU,close
2000-03-30,252.08,index_points,RU,close
2000-03-31,254.68,index_points,RU,close
2000-04-03,257.3,index_points,RU,close
2000-04-04,258.02,index_points,RU,close
2000-04-05,245.7,index_points,RU,close
2000-04-06,249.43,index_points,RU,close
2000-04-07,247.96,index_points,RU,close
2000-04-10,253.28,index_points,RU,close
2000-04-11,249.68,index_points,RU,close
2000-04-12,248.1,index_points,RU,close
2000-04-13,243.73,index_points,RU,close
2000-04-14,245.87,index_points,RU,close
2000-04-17,226.04,index_points,RU,close
2000-04-18,227.98,index_points,RU,close
2000-04-19,226.21,index_points,RU,close
2000-04-20,226.64,index_points,RU,close
2000-04-21,230.45,index_points,RU,close
2000-04-24,225.28,index_points,RU,close
2000-04-25,227.77,index_points,RU,close
2000-04-26,237.01,index_points,RU,close
2000-04-27,238.62,index_points,RU,close
2000-04-28,242.85,index_points,RU,close
2000-05-03,244.88,index_points,RU,close
2000-05-04,250.26,index_points,RU,close
2000-05-05,249.96,index_points,RU,close
2000-05-06,254.45,index_points,RU,close
2000-05-10,251.34,index_points,RU,close
2000-05-11,244.7,index_points,RU,close
2000-05-12,241.3,index_points,RU,close
2000-05-15,236.26,index_points,RU,close
2000-05-16,239.9,index_points,RU,close
2000-05-17,235.77,index_points,RU,close
2000-05-18,228.2,index_points,RU,close
2000-05-19,218.3,index_points,RU,close
2000-05-22,210.69,index_points,RU,close
2000-05-23,201.9,index_points,RU,close
2000-05-24,190.54,index_points,RU,close
2000-05-25,204.83,index_points,RU,close
2000-05-26,209.3,index_points,RU,close
2000-05-29,213.67,index_points,RU,close
2000-05-30,213.45,index_points,RU,close
2000-05-31,217.05,index_points,RU,close
2000-06-01,221.1,index_points,RU,close
2000-06-02,224.94,index_points,RU,close
2000-06-05,233.28,index_points,RU,close
2000-06-06,227.57,index_points,RU,close
2000-06-07,218.56,index_points,RU,close
2000-06-08,228.73,index_points,RU,close
2000-06-09,228.35,index_points,RU,close
2000-06-13,226.09,index_points,RU,close
2000-06-14,218.98,index_points,RU,close
2000-06-15,221.31,index_points,RU,close
2000-06-16,223.08,index_points,RU,close
2000-06-19,218.95,index_points,RU,close
2000-06-20,215.06,index_points,RU,close
2000-06-21,204.15,index_points,RU,close
2000-06-22,206.09,index_points,RU,close
2000-06-23,207.97,index_points,RU,close
2000-06-26,206.52,index_points,RU,close
2000-06-27,200.65,index_points,RU,close
2000-06-28,195.81,index_points,RU,close
2000-06-29,189.57,index_points,RU,close
2000-06-30,194.93,index_points,RU,close
2000-07-03,199.13,index_points,RU,close
2000-07-04,193.69,index_points,RU,close
2000-07-05,188.68,index_points,RU,close
2000-07-06,188.37,index_points,RU,close
2000-07-07,199.23,index_points,RU,close
2000-07-10,199.45,index_points,RU,close
2000-07-11,189.24,index_points,RU,close
