date,value,unit,region,breakdown
2017-07-01,16.73,percent_annual,RU,от 1 года до 3 лет
2017-07-01,14.43,percent_annual,RU,свыше 3 лет
2017-07-01,14.94,percent_annual,RU,свыше 1 года
2017-07-01,15.25,percent_annual,RU,все виды кредитов
2017-07-01,12.37,percent_annual,RU,в том числе автокредиты***
2017-08-01,17.77,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2017-08-01,17.51,percent_annual,RU,от 31 до 90 дней**
2017-08-01,20.49,percent_annual,RU,от 91 до 180 дней
2017-08-01,20.14,percent_annual,RU,от 181 дня до 1 года
2017-08-01,20.07,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2017-08-01,16.42,percent_annual,RU,от 1 года до 3 лет
2017-08-01,13.99,percent_annual,RU,свыше 3 лет
2017-08-01,14.5,percent_annual,RU,свыше 1 года
2017-08-01,14.82,percent_annual,RU,все виды кредитов
2017-08-01,12.12,percent_annual,RU,в том числе автокредиты***
2017-09-01,16.71,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2017-09-01,16.77,percent_annual,RU,от 31 до 90 дней**
2017-09-01,20,percent_annual,RU,от 91 до 180 дней
2017-09-01,20.2,percent_annual,RU,от 181 дня до 1 года
2017-09-01,20.02,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2017-09-01,16.15,percent_annual,RU,от 1 года до 3 лет
2017-09-01,13.45,percent_annual,RU,свыше 3 лет
2017-09-01,14.01,percent_annual,RU,свыше 1 года
2017-09-01,14.33,percent_annual,RU,все виды кредитов
2017-09-01,11.85,percent_annual,RU,в том числе автокредиты***
2017-10-01,15.81,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2017-10-01,15.31,percent_annual,RU,от 31 до 90 дней**
2017-10-01,20.31,percent_annual,RU,от 91 до 180 дней
2017-10-01,18.58,percent_annual,RU,от 181 дня до 1 года
2017-10-01,18.52,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2017-10-01,15.4,percent_annual,RU,от 1 года до 3 лет
2017-10-01,13.23,percent_annual,RU,свыше 3 лет
2017-10-01,13.66,percent_annual,RU,свыше 1 года
2017-10-01,13.92,percent_annual,RU,все виды кредитов
2017-10-01,11.85,percent_annual,RU,в том числе автокредиты***
2017-11-01,18.63,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2017-11-01,16.56,percent_annual,RU,от 31 до 90 дней**
2017-11-01,19.25,percent_annual,RU,от 91 до 180 дней
2017-11-01,19.05,percent_annual,RU,от 181 дня до 1 года
2017-11-01,19,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2017-11-01,15.71,percent_annual,RU,от 1 года до 3 лет
2017-11-01,12.88,percent_annual,RU,свыше 3 лет
2017-11-01,13.38,percent_annual,RU,свыше 1 года
2017-11-01,13.64,percent_annual,RU,все виды кредитов
2017-11-01,12,percent_annual,RU,в том числе автокредиты***
2017-12-01,14.2,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2017-12-01,16.91,percent_annual,RU,от 31 до 90 дней**
2017-12-01,19.2,percent_annual,RU,от 91 до 180 дней
2017-12-01,19.2,percent_annual,RU,от 181 дня до 1 года
2017-12-01,18.99,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2017-12-01,15.19,percent_annual,RU,от 1 года до 3 лет
2017-12-01,12.45,percent_annual,RU,свыше 3 лет
2017-12-01,12.92,percent_annual,RU,свыше 1 года
2017-12-01,13.19,percent_annual,RU,все виды кредитов
2017-12-01,11.41,percent_annual,RU,в том числе автокредиты***
2018-01-01,17.3,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2018-01-01,16.62,percent_annual,RU,от 31 до 90 дней**
2018-01-01,21.13,percent_annual,RU,от 91 до 180 дней
2018-01-01,19.01,percent_annual,RU,от 181 дня до 1 года
2018-01-01,18.99,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2018-01-01,15.91,percent_annual,RU,от 1 года до 3 лет
2018-01-01,12.99,percent_annual,RU,свыше 3 лет
2018-01-01,13.52,percent_annual,RU,свыше 1 года
2018-01-01,13.79,percent_annual,RU,все виды кредитов
2018-01-01,14.45,percent_annual,RU,в том числе автокредиты***
2018-02-01,16.93,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2018-02-01,16.19,percent_annual,RU,от 31 до 90 дней**
2018-02-01,19.66,percent_annual,RU,от 91 до 180 дней
2018-02-01,18.33,percent_annual,RU,от 181 дня до 1 года
2018-02-01,18.29,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2018-02-01,16.14,percent_annual,RU,от 1 года до 3 лет
2018-02-01,12.91,percent_annual,RU,свыше 3 лет
2018-02-01,13.42,percent_annual,RU,свыше 1 года
2018-02-01,13.61,percent_annual,RU,все виды кредитов
2018-02-01,14,percent_annual,RU,в том числе автокредиты***
2018-03-01,14.84,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2018-03-01,15.7,percent_annual,RU,от 31 до 90 дней**
2018-03-01,18.23,percent_annual,RU,от 91 до 180 дней
2018-03-01,17.45,percent_annual,RU,от 181 дня до 1 года
2018-03-01,17.41,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2018-03-01,15.58,percent_annual,RU,от 1 года до 3 лет
2018-03-01,12.93,percent_annual,RU,свыше 3 лет
2018-03-01,13.39,percent_annual,RU,свыше 1 года
2018-03-01,13.56,percent_annual,RU,все виды кредитов
2018-03-01,13.47,percent_annual,RU,в том числе автокредиты***
2018-04-01,15.74,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2018-04-01,15.97,percent_annual,RU,от 31 до 90 дней**
2018-04-01,18.03,percent_annual,RU,от 91 до 180 дней
2018-04-01,16.03,percent_annual,RU,от 181 дня до 1 года
2018-04-01,16.14,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2018-04-01,15.6,percent_annual,RU,от 1 года до 3 лет
2018-04-01,12.8,percent_annual,RU,свыше 3 лет
2018-04-01,13.25,percent_annual,RU,свыше 1 года
2018-04-01,13.37,percent_annual,RU,все виды кредитов
2018-04-01,13.23,percent_annual,RU,в том числе автокредиты***
2018-05-01,15.35,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2018-05-01,16.98,percent_annual,RU,от 31 до 90 дней**
2018-05-01,19.57,percent_annual,RU,от 91 до 180 дней
2018-05-01,17.73,percent_annual,RU,от 181 дня до 1 года
2018-05-01,17.79,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2018-05-01,15.72,percent_annual,RU,от 1 года до 3 лет
2018-05-01,12.7,percent_annual,RU,свыше 3 лет
2018-05-01,13.2,percent_annual,RU,свыше 1 года
2018-05-01,13.36,percent_annual,RU,все виды кредитов
2018-05-01,13.39,percent_annual,RU,в том числе автокредиты***
2018-06-01,15.29,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2018-06-01,15.57,percent_annual,RU,от 31 до 90 дней**
2018-06-01,18.31,percent_annual,RU,от 91 до 180 дней
2018-06-01,17.78,percent_annual,RU,от 181 дня до 1 года
2018-06-01,17.72,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2018-06-01,15.63,percent_annual,RU,от 1 года до 3 лет
2018-06-01,12.5,percent_annual,RU,свыше 3 лет
2018-06-01,13,percent_annual,RU,свыше 1 года
2018-06-01,13.17,percent_annual,RU,все виды кредитов
2018-06-01,13.24,percent_annual,RU,в том числе автокредиты***
2018-07-01,12.68,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2018-07-01,15.78,percent_annual,RU,от 31 до 90 дней**
2018-07-01,17.04,percent_annual,RU,от 91 до 180 дней
2018-07-01,17.23,percent_annual,RU,от 181 дня до 1 года
2018-07-01,17.12,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2018-07-01,15.39,percent_annual,RU,от 1 года до 3 лет
2018-07-01,12.47,percent_annual,RU,свыше 3 лет
2018-07-01,12.94,percent_annual,RU,свыше 1 года
2018-07-01,13.1,percent_annual,RU,все виды кредитов
2018-07-01,13.31,percent_annual,RU,в том числе автокредиты***
2018-08-01,13.28,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2018-08-01,15.04,percent_annual,RU,от 31 до 90 дней**
2018-08-01,18.71,percent_annual,RU,от 91 до 180 дней
2018-08-01,17.75,percent_annual,RU,от 181 дня до 1 года
2018-08-01,17.74,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2018-08-01,15.33,percent_annual,RU,от 1 года до 3 лет
2018-08-01,12.41,percent_annual,RU,свыше 3 лет
2018-08-01,12.87,percent_annual,RU,свыше 1 года
2018-08-01,13.05,percent_annual,RU,все виды кредитов
2018-08-01,13.22,percent_annual,RU,в том числе автокредиты***
2018-09-01,13.97,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2018-09-01,14.1,percent_annual,RU,от 31 до 90 дней**
2018-09-01,18.54,percent_annual,RU,от 91 до 180 дней
2018-09-01,17.57,percent_annual,RU,от 181 дня до 1 года
2018-09-01,17.5,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2018-09-01,15.01,percent_annual,RU,от 1 года до 3 лет
2018-09-01,12.04,percent_annual,RU,свыше 3 лет
2018-09-01,12.5,percent_annual,RU,свыше 1 года
2018-09-01,12.67,percent_annual,RU,все виды кредитов
2018-09-01,13.13,percent_annual,RU,в том числе автокредиты***
2018-10-01,12.59,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2018-10-01,14.64,percent_annual,RU,от 31 до 90 дней**
2018-10-01,19.02,percent_annual,RU,от 91 до 180 дней
2018-10-01,18.02,percent_annual,RU,от 181 дня до 1 года
2018-10-01,17.99,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2018-10-01,15.21,percent_annual,RU,от 1 года до 3 лет
2018-10-01,12.05,percent_annual,RU,свыше 3 лет
2018-10-01,12.5,percent_annual,RU,свыше 1 года
2018-10-01,12.68,percent_annual,RU,все виды кредитов
2018-10-01,13.14,percent_annual,RU,в том числе автокредиты***
2018-11-01,13.08,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2018-11-01,15.26,percent_annual,RU,от 31 до 90 дней**
2018-11-01,17.49,percent_annual,RU,от 91 до 180 дней
2018-11-01,17.95,percent_annual,RU,от 181 дня до 1 года
2018-11-01,17.82,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2018-11-01,14.89,percent_annual,RU,от 1 года до 3 лет
2018-11-01,11.97,percent_annual,RU,свыше 3 лет
2018-11-01,12.38,percent_annual,RU,свыше 1 года
2018-11-01,12.56,percent_annual,RU,все виды кредитов
2018-11-01,13.02,percent_annual,RU,в том числе автокредиты***
2018-12-01,13.91,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2018-12-01,12,percent_annual,RU,от 31 до 90 дней**
2018-12-01,18.43,percent_annual,RU,от 91 до 180 дней
2018-12-01,18.32,percent_annual,RU,от 181 дня до 1 года
2018-12-01,17.87,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2018-12-01,14.97,percent_annual,RU,от 1 года до 3 лет
2018-12-01,12.08,percent_annual,RU,свыше 3 лет
2018-12-01,12.5,percent_annual,RU,свыше 1 года
2018-12-01,12.7,percent_annual,RU,все виды кредитов
2018-12-01,12.52,percent_annual,RU,в том числе автокредиты***
2019-01-01,12.75,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2019-01-01,16.68,percent_annual,RU,от 31 до 90 дней**
2019-01-01,18.84,percent_annual,RU,от 91 до 180 дней
2019-01-01,15.82,percent_annual,RU,от 181 дня до 1 года
2019-01-01,15.95,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2019-01-01,15.08,percent_annual,RU,от 1 года до 3 лет
2019-01-01,12.72,percent_annual,RU,свыше 3 лет
2019-01-01,13.1,percent_annual,RU,свыше 1 года
2019-01-01,13.22,percent_annual,RU,все виды кредитов
2019-01-01,14.06,percent_annual,RU,в том числе автокредиты***
2019-02-01,14.53,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2019-02-01,17.6,percent_annual,RU,от 31 до 90 дней**
2019-02-01,18.29,percent_annual,RU,от 91 до 180 дней
2019-02-01,15.34,percent_annual,RU,от 181 дня до 1 года
2019-02-01,15.54,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2019-02-01,14.97,percent_annual,RU,от 1 года до 3 лет
2019-02-01,12.76,percent_annual,RU,свыше 3 лет
2019-02-01,13.08,percent_annual,RU,свыше 1 года
2019-02-01,13.16,percent_annual,RU,все виды кредитов
2019-02-01,13.37,percent_annual,RU,в том числе автокредиты***
2019-03-01,12.96,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2019-03-01,14.49,percent_annual,RU,от 31 до 90 дней**
2019-03-01,19.24,percent_annual,RU,от 91 до 180 дней
2019-03-01,14.5,percent_annual,RU,от 181 дня до 1 года
2019-03-01,14.69,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2019-03-01,14.85,percent_annual,RU,от 1 года до 3 лет
2019-03-01,12.98,percent_annual,RU,свыше 3 лет
2019-03-01,13.28,percent_annual,RU,свыше 1 года
2019-03-01,13.33,percent_annual,RU,все виды кредитов
2019-03-01,13.37,percent_annual,RU,в том числе автокредиты***
2019-04-01,12.19,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2019-04-01,12.1,percent_annual,RU,от 31 до 90 дней**
2019-04-01,18.91,percent_annual,RU,от 91 до 180 дней
2019-04-01,14.99,percent_annual,RU,от 181 дня до 1 года
2019-04-01,15.06,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2019-04-01,15.01,percent_annual,RU,от 1 года до 3 лет
2019-04-01,13.06,percent_annual,RU,свыше 3 лет
2019-04-01,13.37,percent_annual,RU,свыше 1 года
2019-04-01,13.42,percent_annual,RU,все виды кредитов
2019-04-01,13.35,percent_annual,RU,в том числе автокредиты***
2019-05-01,15.81,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2019-05-01,14.4,percent_annual,RU,от 31 до 90 дней**
2019-05-01,18.38,percent_annual,RU,от 91 до 180 дней
2019-05-01,15.23,percent_annual,RU,от 181 дня до 1 года
2019-05-01,15.41,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2019-05-01,15.2,percent_annual,RU,от 1 года до 3 лет
2019-05-01,13.33,percent_annual,RU,свыше 3 лет
2019-05-01,13.63,percent_annual,RU,свыше 1 года
2019-05-01,13.69,percent_annual,RU,все виды кредитов
2019-05-01,13.33,percent_annual,RU,в том числе автокредиты***
2019-06-01,13.32,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2019-06-01,15.18,percent_annual,RU,от 31 до 90 дней**
2019-06-01,19.75,percent_annual,RU,от 91 до 180 дней
2019-06-01,15,percent_annual,RU,от 181 дня до 1 года
2019-06-01,15.25,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2019-06-01,14.89,percent_annual,RU,от 1 года до 3 лет
2019-06-01,13.06,percent_annual,RU,свыше 3 лет
2019-06-01,13.35,percent_annual,RU,свыше 1 года
2019-06-01,13.41,percent_annual,RU,все виды кредитов
2019-06-01,13.32,percent_annual,RU,в том числе автокредиты***
2019-07-01,12.99,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2019-07-01,14.77,percent_annual,RU,от 31 до 90 дней**
2019-07-01,19.16,percent_annual,RU,от 91 до 180 дней
2019-07-01,14.72,percent_annual,RU,от 181 дня до 1 года
2019-07-01,14.93,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2019-07-01,14.95,percent_annual,RU,от 1 года до 3 лет
2019-07-01,13.02,percent_annual,RU,свыше 3 лет
2019-07-01,13.34,percent_annual,RU,свыше 1 года
2019-07-01,13.39,percent_annual,RU,все виды кредитов
2019-07-01,13.27,percent_annual,RU,в том числе автокредиты***
2019-08-01,14.38,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2019-08-01,15.16,percent_annual,RU,от 31 до 90 дней**
2019-08-01,19.24,percent_annual,RU,от 91 до 180 дней
2019-08-01,14.36,percent_annual,RU,от 181 дня до 1 года
2019-08-01,14.6,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2019-08-01,14.79,percent_annual,RU,от 1 года до 3 лет
2019-08-01,12.73,percent_annual,RU,свыше 3 лет
2019-08-01,13.04,percent_annual,RU,свыше 1 года
2019-08-01,13.1,percent_annual,RU,все виды кредитов
2019-08-01,13.28,percent_annual,RU,в том числе автокредиты***
2019-09-01,13.68,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2019-09-01,14.7,percent_annual,RU,от 31 до 90 дней**
2019-09-01,16.95,percent_annual,RU,от 91 до 180 дней
2019-09-01,14.03,percent_annual,RU,от 181 дня до 1 года
2019-09-01,14.21,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2019-09-01,14.59,percent_annual,RU,от 1 года до 3 лет
2019-09-01,12.53,percent_annual,RU,свыше 3 лет
2019-09-01,12.83,percent_annual,RU,свыше 1 года
2019-09-01,12.88,percent_annual,RU,все виды кредитов
2019-09-01,13.1,percent_annual,RU,в том числе автокредиты***
2019-10-01,15.23,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2019-10-01,15.47,percent_annual,RU,от 31 до 90 дней**
2019-10-01,15.13,percent_annual,RU,от 91 до 180 дней
2019-10-01,13.64,percent_annual,RU,от 181 дня до 1 года
2019-10-01,13.74,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2019-10-01,14.73,percent_annual,RU,от 1 года до 3 лет
2019-10-01,12.33,percent_annual,RU,свыше 3 лет
2019-10-01,12.67,percent_annual,RU,свыше 1 года
2019-10-01,12.71,percent_annual,RU,все виды кредитов
2019-10-01,12.98,percent_annual,RU,в том числе автокредиты***
2019-11-01,12.38,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2019-11-01,13.16,percent_annual,RU,от 31 до 90 дней**
2019-11-01,17.27,percent_annual,RU,от 91 до 180 дней
2019-11-01,15.06,percent_annual,RU,от 181 дня до 1 года
2019-11-01,15.13,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2019-11-01,14.34,percent_annual,RU,от 1 года до 3 лет
2019-11-01,12.06,percent_annual,RU,свыше 3 лет
2019-11-01,12.38,percent_annual,RU,свыше 1 года
2019-11-01,12.47,percent_annual,RU,все виды кредитов
2019-11-01,12.87,percent_annual,RU,в том числе автокредиты***
2019-12-01,13.21,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2019-12-01,12.22,percent_annual,RU,от 31 до 90 дней**
2019-12-01,16.93,percent_annual,RU,от 91 до 180 дней
2019-12-01,14.8,percent_annual,RU,от 181 дня до 1 года
2019-12-01,14.83,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2019-12-01,13.98,percent_annual,RU,от 1 года до 3 лет
2019-12-01,11.75,percent_annual,RU,свыше 3 лет
2019-12-01,12.05,percent_annual,RU,свыше 1 года
2019-12-01,12.14,percent_annual,RU,все виды кредитов
2019-12-01,12.35,percent_annual,RU,в том числе автокредиты***
2020-01-01,11.96,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2020-01-01,13.96,percent_annual,RU,от 31 до 90 дней**
2020-01-01,16.93,percent_annual,RU,от 91 до 180 дней
2020-01-01,14.93,percent_annual,RU,от 181 дня до 1 года
2020-01-01,15,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2020-01-01,14.32,percent_annual,RU,от 1 года до 3 лет
2020-01-01,12.05,percent_annual,RU,свыше 3 лет
2020-01-01,12.37,percent_annual,RU,свыше 1 года
2020-01-01,12.46,percent_annual,RU,все виды кредитов
2020-01-01,12.86,percent_annual,RU,в том числе автокредиты***
2020-02-01,15.34,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2020-02-01,15.77,percent_annual,RU,от 31 до 90 дней**
2020-02-01,17.3,percent_annual,RU,от 91 до 180 дней
2020-02-01,14.46,percent_annual,RU,от 181 дня до 1 года
2020-02-01,14.6,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2020-02-01,14.33,percent_annual,RU,от 1 года до 3 лет
2020-02-01,11.76,percent_annual,RU,свыше 3 лет
2020-02-01,12.09,percent_annual,RU,свыше 1 года
2020-02-01,12.15,percent_annual,RU,все виды кредитов
2020-02-01,12.87,percent_annual,RU,в том числе автокредиты***
2020-03-01,12.4,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2020-03-01,14.89,percent_annual,RU,от 31 до 90 дней**
2020-03-01,14.24,percent_annual,RU,от 91 до 180 дней
2020-03-01,14.2,percent_annual,RU,от 181 дня до 1 года
2020-03-01,14.19,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2020-03-01,13.83,percent_annual,RU,от 1 года до 3 лет
2020-03-01,11.54,percent_annual,RU,свыше 3 лет
2020-03-01,11.83,percent_annual,RU,свыше 1 года
2020-03-01,11.9,percent_annual,RU,все виды кредитов
2020-03-01,12.46,percent_annual,RU,в том числе автокредиты***
2020-04-01,13.85,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2020-04-01,15.82,percent_annual,RU,от 31 до 90 дней**
2020-04-01,15.71,percent_annual,RU,от 91 до 180 дней
2020-04-01,14.58,percent_annual,RU,от 181 дня до 1 года
2020-04-01,14.81,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2020-04-01,14.9,percent_annual,RU,от 1 года до 3 лет
2020-04-01,11.44,percent_annual,RU,свыше 3 лет
2020-04-01,11.77,percent_annual,RU,свыше 1 года
2020-04-01,11.85,percent_annual,RU,все виды кредитов
2020-04-01,13.42,percent_annual,RU,в том числе автокредиты***
2020-05-01,13.07,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2020-05-01,15.21,percent_annual,RU,от 31 до 90 дней**
2020-05-01,15.37,percent_annual,RU,от 91 до 180 дней
2020-05-01,14.28,percent_annual,RU,от 181 дня до 1 года
2020-05-01,14.39,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2020-05-01,14.21,percent_annual,RU,от 1 года до 3 лет
2020-05-01,11.27,percent_annual,RU,свыше 3 лет
2020-05-01,11.59,percent_annual,RU,свыше 1 года
2020-05-01,11.67,percent_annual,RU,все виды кредитов
2020-05-01,13.4,percent_annual,RU,в том числе автокредиты***
2020-06-01,11.77,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2020-06-01,13.33,percent_annual,RU,от 31 до 90 дней**
2020-06-01,14.18,percent_annual,RU,от 91 до 180 дней
2020-06-01,14.07,percent_annual,RU,от 181 дня до 1 года
2020-06-01,13.95,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2020-06-01,13.92,percent_annual,RU,от 1 года до 3 лет
2020-06-01,11.08,percent_annual,RU,свыше 3 лет
2020-06-01,11.39,percent_annual,RU,свыше 1 года
2020-06-01,11.46,percent_annual,RU,все виды кредитов
2020-06-01,12.76,percent_annual,RU,в том числе автокредиты***
2020-07-01,11.09,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2020-07-01,12.29,percent_annual,RU,от 31 до 90 дней**
2020-07-01,15.11,percent_annual,RU,от 91 до 180 дней
2020-07-01,13.61,percent_annual,RU,от 181 дня до 1 года
2020-07-01,13.63,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2020-07-01,13.46,percent_annual,RU,от 1 года до 3 лет
2020-07-01,10.52,percent_annual,RU,свыше 3 лет
2020-07-01,10.85,percent_annual,RU,свыше 1 года
2020-07-01,10.92,percent_annual,RU,все виды кредитов
2020-07-01,12.46,percent_annual,RU,в том числе автокредиты***
2020-08-01,12.13,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2020-08-01,9.84,percent_annual,RU,от 31 до 90 дней**
2020-08-01,15.58,percent_annual,RU,от 91 до 180 дней
2020-08-01,13.6,percent_annual,RU,от 181 дня до 1 года
2020-08-01,13.47,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2020-08-01,13.49,percent_annual,RU,от 1 года до 3 лет
2020-08-01,10.37,percent_annual,RU,свыше 3 лет
2020-08-01,10.72,percent_annual,RU,свыше 1 года
2020-08-01,10.79,percent_annual,RU,все виды кредитов
2020-08-01,12.4,percent_annual,RU,в том числе автокредиты***
2020-09-01,11.47,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2020-09-01,13.44,percent_annual,RU,от 31 до 90 дней**
2020-09-01,15.59,percent_annual,RU,от 91 до 180 дней
2020-09-01,13.78,percent_annual,RU,от 181 дня до 1 года
2020-09-01,13.72,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2020-09-01,13.41,percent_annual,RU,от 1 года до 3 лет
2020-09-01,10.02,percent_annual,RU,свыше 3 лет
2020-09-01,10.36,percent_annual,RU,свыше 1 года
2020-09-01,10.43,percent_annual,RU,все виды кредитов
2020-09-01,12.28,percent_annual,RU,в том числе автокредиты***
2020-10-01,12.07,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2020-10-01,13.11,percent_annual,RU,от 31 до 90 дней**
2020-10-01,15.21,percent_annual,RU,от 91 до 180 дней
2020-10-01,13.82,percent_annual,RU,от 181 дня до 1 года
2020-10-01,13.82,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2020-10-01,13.26,percent_annual,RU,от 1 года до 3 лет
2020-10-01,9.75,percent_annual,RU,свыше 3 лет
2020-10-01,10.07,percent_annual,RU,свыше 1 года
2020-10-01,10.15,percent_annual,RU,все виды кредитов
2020-10-01,12.12,percent_annual,RU,в том числе автокредиты***
2020-11-01,12.06,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2020-11-01,11.05,percent_annual,RU,от 31 до 90 дней**
2020-11-01,15.36,percent_annual,RU,от 91 до 180 дней
2020-11-01,13.78,percent_annual,RU,от 181 дня до 1 года
2020-11-01,13.77,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2020-11-01,13.22,percent_annual,RU,от 1 года до 3 лет
2020-11-01,9.96,percent_annual,RU,свыше 3 лет
2020-11-01,10.29,percent_annual,RU,свыше 1 года
2020-11-01,10.37,percent_annual,RU,все виды кредитов
2020-11-01,11.98,percent_annual,RU,в том числе автокредиты***
2020-12-01,11.93,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2020-12-01,15.19,percent_annual,RU,от 31 до 90 дней**
2020-12-01,14.85,percent_annual,RU,от 91 до 180 дней
2020-12-01,13.38,percent_annual,RU,от 181 дня до 1 года
2020-12-01,13.41,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2020-12-01,13.01,percent_annual,RU,от 1 года до 3 лет
2020-12-01,9.73,percent_annual,RU,свыше 3 лет
2020-12-01,10.05,percent_annual,RU,свыше 1 года
2020-12-01,10.14,percent_annual,RU,все виды кредитов
2020-12-01,11.59,percent_annual,RU,в том числе автокредиты***
2021-01-01,12.08,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2021-01-01,15.76,percent_annual,RU,от 31 до 90 дней**
2021-01-01,14.66,percent_annual,RU,от 91 до 180 дней
2021-01-01,13.49,percent_annual,RU,от 181 дня до 1 года
2021-01-01,13.51,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2021-01-01,13.26,percent_annual,RU,от 1 года до 3 лет
2021-01-01,10.3,percent_annual,RU,свыше 3 лет
2021-01-01,10.63,percent_annual,RU,свыше 1 года
2021-01-01,10.71,percent_annual,RU,все виды кредитов
2021-01-01,12.09,percent_annual,RU,в том числе автокредиты***
2021-02-01,12.13,percent_annual,RU,"до 30 дней, включая ''до востребова-ния**''"
2021-02-01,12.5,percent_annual,RU,от 31 до 90 дней**
2021-02-01,15.73,percent_annual,RU,от 91 до 180 дней
