date,value,unit,region,breakdown
1999-01-01,24.09,rub_per_unit,RU,EUR
1999-01-06,24.4,rub_per_unit,RU,EUR
1999-01-07,25.73,rub_per_unit,RU,EUR
1999-01-11,25.89,rub_per_unit,RU,EUR
1999-01-12,26.71,rub_per_unit,RU,EUR
1999-01-13,25.95,rub_per_unit,RU,EUR
1999-01-14,25.24,rub_per_unit,RU,EUR
1999-01-15,25,rub_per_unit,RU,EUR
1999-01-16,25.63,rub_per_unit,RU,EUR
1999-01-19,25.89,rub_per_unit,RU,EUR
1999-01-20,26.59,rub_per_unit,RU,EUR
1999-01-21,25.93,rub_per_unit,RU,EUR
1999-01-22,26.31,rub_per_unit,RU,EUR
1999-01-23,26.38,rub_per_unit,RU,EUR
1999-01-26,26.62,rub_per_unit,RU,EUR
1999-01-27,26.41,rub_per_unit,RU,EUR
1999-01-28,26.14,rub_per_unit,RU,EUR
1999-01-29,26.06,rub_per_unit,RU,EUR
1999-01-30,25.79,rub_per_unit,RU,EUR
1999-02-02,25.86,rub_per_unit,RU,EUR
1999-02-03,25.97,rub_per_unit,RU,EUR
1999-02-04,26.2,rub_per_unit,RU,EUR
1999-02-05,26.16,rub_per_unit,RU,EUR
1999-02-06,26.2,rub_per_unit,RU,EUR
1999-02-09,25.93,rub_per_unit,RU,EUR
1999-02-10,25.89,rub_per_unit,RU,EUR
1999-02-11,25.69,rub_per_unit,RU,EUR
1999-02-12,25.81,rub_per_unit,RU,EUR
1999-02-13,25.73,rub_per_unit,RU,EUR
1999-02-16,25.76,rub_per_unit,RU,EUR
1999-02-17,25.9,rub_per_unit,RU,EUR
1999-02-18,25.68,rub_per_unit,RU,EUR
1999-02-19,25.81,rub_per_unit,RU,EUR
1999-02-20,25.58,rub_per_unit,RU,EUR
1999-02-23,25.2,rub_per_unit,RU,EUR
1999-02-24,25.19,rub_per_unit,RU,EUR
1999-02-25,25.05,rub_per_unit,RU,EUR
1999-02-26,25.17,rub_per_unit,RU,EUR
1999-02-27,25.11,rub_per_unit,RU,EUR
1999-03-02,25.17,rub_per_unit,RU,EUR
1999-03-03,24.92,rub_per_unit,RU,EUR
1999-03-04,25.05,rub_per_unit,RU,EUR
1999-03-05,25,rub_per_unit,RU,EUR
1999-03-06,25,rub_per_unit,RU,EUR
1999-03-10,25.1,rub_per_unit,RU,EUR
1999-03-11,25,rub_per_unit,RU,EUR
1999-03-12,25.24,rub_per_unit,RU,EUR
1999-03-13,25.46,rub_per_unit,RU,EUR
1999-03-16,25.38,rub_per_unit,RU,EUR
1999-03-17,25.33,rub_per_unit,RU,EUR
1999-03-18,25.69,rub_per_unit,RU,EUR
1999-03-19,26.09,rub_per_unit,RU,EUR
1999-03-20,25.96,rub_per_unit,RU,EUR
1999-03-23,26,rub_per_unit,RU,EUR
1999-03-24,26.46,rub_per_unit,RU,EUR
1999-03-25,26.42,rub_per_unit,RU,EUR
1999-03-26,26.33,rub_per_unit,RU,EUR
1999-03-27,26.26,rub_per_unit,RU,EUR
1999-03-30,26.02,rub_per_unit,RU,EUR
1999-03-31,25.94,rub_per_unit,RU,EUR
1999-04-01,25.92,rub_per_unit,RU,EUR
1999-04-02,26.16,rub_per_unit,RU,EUR
1999-04-03,26.75,rub_per_unit,RU,EUR
1999-04-06,27.01,rub_per_unit,RU,EUR
1999-04-07,26.92,rub_per_unit,RU,EUR
1999-04-08,27.15,rub_per_unit,RU,EUR
1999-04-09,27.06,rub_per_unit,RU,EUR
1999-04-10,26.91,rub_per_unit,RU,EUR
1999-04-13,27.02,rub_per_unit,RU,EUR
1999-04-14,26.95,rub_per_unit,RU,EUR
1999-04-15,26.8,rub_per_unit,RU,EUR
1999-04-16,26.77,rub_per_unit,RU,EUR
1999-04-17,26.4,rub_per_unit,RU,EUR
1999-04-20,26.48,rub_per_unit,RU,EUR
1999-04-21,26.41,rub_per_unit,RU,EUR
1999-04-22,26.26,rub_per_unit,RU,EUR
1999-04-23,26.2,rub_per_unit,RU,EUR
1999-04-24,26.22,rub_per_unit,RU,EUR
1999-04-27,26.02,rub_per_unit,RU,EUR
1999-04-28,25.91,rub_per_unit,RU,EUR
1999-04-29,25.94,rub_per_unit,RU,EUR
1999-04-30,25.73,rub_per_unit,RU,EUR
1999-05-01,25.67,rub_per_unit,RU,EUR
1999-05-06,25.63,rub_per_unit,RU,EUR
1999-05-07,25.86,rub_per_unit,RU,EUR
1999-05-08,25.96,rub_per_unit,RU,EUR
1999-05-12,25.89,rub_per_unit,RU,EUR
1999-05-13,25.73,rub_per_unit,RU,EUR
1999-05-14,26.3,rub_per_unit,RU,EUR
1999-05-15,26.57,rub_per_unit,RU,EUR
1999-05-18,26.49,rub_per_unit,RU,EUR
1999-05-19,26.52,rub_per_unit,RU,EUR
1999-05-20,26.39,rub_per_unit,RU,EUR
1999-05-21,26.36,rub_per_unit,RU,EUR
1999-05-22,26.09,rub_per_unit,RU,EUR
1999-05-25,25.97,rub_per_unit,RU,EUR
1999-05-26,26.02,rub_per_unit,RU,EUR
1999-05-27,25.95,rub_per_unit,RU,EUR
1999-05-28,25.57,rub_per_unit,RU,EUR
1999-05-29,25.52,rub_per_unit,RU,EUR
1999-06-01,25.54,rub_per_unit,RU,EUR
1999-06-02,25.48,rub_per_unit,RU,EUR
1999-06-03,25.51,rub_per_unit,RU,EUR
1999-06-04,25.24,rub_per_unit,RU,EUR
1999-06-05,25.1,rub_per_unit,RU,EUR
1999-06-08,25.03,rub_per_unit,RU,EUR
1999-06-09,25.13,rub_per_unit,RU,EUR
1999-06-10,25.4,rub_per_unit,RU,EUR
1999-06-11,25.38,rub_per_unit,RU,EUR
1999-06-12,25.48,rub_per_unit,RU,EUR
1999-06-16,25.29,rub_per_unit,RU,EUR
1999-06-17,25.25,rub_per_unit,RU,EUR
1999-06-18,24.98,rub_per_unit,RU,EUR
1999-06-19,25,rub_per_unit,RU,EUR
1999-06-22,25.2,rub_per_unit,RU,EUR
1999-06-23,25.03,rub_per_unit,RU,EUR
1999-06-24,25.05,rub_per_unit,RU,EUR
1999-06-25,25.01,rub_per_unit,RU,EUR
1999-06-26,25.24,rub_per_unit,RU,EUR
1999-06-29,25.21,rub_per_unit,RU,EUR
1999-06-30,25.07,rub_per_unit,RU,EUR
1999-07-01,25.02,rub_per_unit,RU,EUR
1999-07-02,25.13,rub_per_unit,RU,EUR
1999-07-03,24.87,rub_per_unit,RU,EUR
1999-07-06,24.82,rub_per_unit,RU,EUR
1999-07-07,25.03,rub_per_unit,RU,EUR
1999-07-08,25.06,rub_per_unit,RU,EUR
1999-07-09,24.88,rub_per_unit,RU,EUR
1999-07-10,24.97,rub_per_unit,RU,EUR
1999-07-13,24.87,rub_per_unit,RU,EUR
1999-07-14,24.69,rub_per_unit,RU,EUR
1999-07-15,24.79,rub_per_unit,RU,EUR
1999-07-16,24.87,rub_per_unit,RU,EUR
1999-07-17,24.81,rub_per_unit,RU,EUR
1999-07-20,24.65,rub_per_unit,RU,EUR
1999-07-21,24.98,rub_per_unit,RU,EUR
1999-07-22,25.35,rub_per_unit,RU,EUR
1999-07-23,25.48,rub_per_unit,RU,EUR
1999-07-24,25.45,rub_per_unit,RU,EUR
1999-07-27,25.51,rub_per_unit,RU,EUR
1999-07-28,25.86,rub_per_unit,RU,EUR
1999-07-29,25.81,rub_per_unit,RU,EUR
1999-07-30,25.8,rub_per_unit,RU,EUR
1999-07-31,25.94,rub_per_unit,RU,EUR
1999-08-03,25.85,rub_per_unit,RU,EUR
1999-08-04,25.82,rub_per_unit,RU,EUR
1999-08-05,26.04,rub_per_unit,RU,EUR
1999-08-06,26.28,rub_per_unit,RU,EUR
1999-08-07,26.39,rub_per_unit,RU,EUR
1999-08-10,27.1,rub_per_unit,RU,EUR
1999-08-11,26.76,rub_per_unit,RU,EUR
1999-08-12,26.73,rub_per_unit,RU,EUR
1999-08-13,26.53,rub_per_unit,RU,EUR
1999-08-14,26.6,rub_per_unit,RU,EUR
1999-08-17,26.3,rub_per_unit,RU,EUR
1999-08-18,26.17,rub_per_unit,RU,EUR
1999-08-19,25.88,rub_per_unit,RU,EUR
1999-08-20,25.8,rub_per_unit,RU,EUR
1999-08-21,26.39,rub_per_unit,RU,EUR
1999-08-24,26.45,rub_per_unit,RU,EUR
1999-08-25,25.83,rub_per_unit,RU,EUR
1999-08-26,26.03,rub_per_unit,RU,EUR
1999-08-27,25.86,rub_per_unit,RU,EUR
1999-08-28,25.9,rub_per_unit,RU,EUR
1999-08-31,25.92,rub_per_unit,RU,EUR
1999-09-01,26.05,rub_per_unit,RU,EUR
1999-09-02,26.67,rub_per_unit,RU,EUR
1999-09-03,27.33,rub_per_unit,RU,EUR
1999-09-04,27.61,rub_per_unit,RU,EUR
1999-09-07,27.33,rub_per_unit,RU,EUR
1999-09-08,27.25,rub_per_unit,RU,EUR
1999-09-09,27.28,rub_per_unit,RU,EUR
1999-09-10,27.31,rub_per_unit,RU,EUR
1999-09-11,27.06,rub_per_unit,RU,EUR
1999-09-14,26.47,rub_per_unit,RU,EUR
1999-09-15,26.51,rub_per_unit,RU,EUR
1999-09-16,26.26,rub_per_unit,RU,EUR
1999-09-17,26.49,rub_per_unit,RU,EUR
1999-09-18,26.34,rub_per_unit,RU,EUR
1999-09-21,26.48,rub_per_unit,RU,EUR
1999-09-22,26.32,rub_per_unit,RU,EUR
1999-09-23,26.58,rub_per_unit,RU,EUR
1999-09-24,26.41,rub_per_unit,RU,EUR
1999-09-25,26.58,rub_per_unit,RU,EUR
1999-09-28,26.42,rub_per_unit,RU,EUR
1999-09-29,26.37,rub_per_unit,RU,EUR
1999-09-30,26.46,rub_per_unit,RU,EUR
1999-10-01,26.66,rub_per_unit,RU,EUR
1999-10-02,27.02,rub_per_unit,RU,EUR
1999-10-05,27.32,rub_per_unit,RU,EUR
1999-10-06,27.77,rub_per_unit,RU,EUR
1999-10-07,27.61,rub_per_unit,RU,EUR
1999-10-08,27.54,rub_per_unit,RU,EUR
1999-10-09,27.58,rub_per_unit,RU,EUR
1999-10-12,27.35,rub_per_unit,RU,EUR
1999-10-13,27.41,rub_per_unit,RU,EUR
1999-10-14,27.71,rub_per_unit,RU,EUR
1999-10-15,27.71,rub_per_unit,RU,EUR
1999-10-16,27.91,rub_per_unit,RU,EUR
1999-10-19,28.17,rub_per_unit,RU,EUR
1999-10-20,27.95,rub_per_unit,RU,EUR
1999-10-21,27.86,rub_per_unit,RU,EUR
1999-10-22,27.78,rub_per_unit,RU,EUR
1999-10-23,27.77,rub_per_unit,RU,EUR
1999-10-26,27.46,rub_per_unit,RU,EUR
1999-10-27,27.42,rub_per_unit,RU,EUR
1999-10-28,27.3,rub_per_unit,RU,EUR
1999-10-29,27.41,rub_per_unit,RU,EUR
1999-10-30,27.43,rub_per_unit,RU,EUR
1999-11-02,27.46,rub_per_unit,RU,EUR
1999-11-03,27.78,rub_per_unit,RU,EUR
1999-11-04,27.62,rub_per_unit,RU,EUR
1999-11-05,27.53,rub_per_unit,RU,EUR
1999-11-06,27.18,rub_per_unit,RU,EUR
1999-11-10,27.14,rub_per_unit,RU,EUR
1999-11-11,27.18,rub_per_unit,RU,EUR
1999-11-12,27.23,rub_per_unit,RU,EUR
1999-11-13,27.38,rub_per_unit,RU,EUR
1999-11-16,27.1,rub_per_unit,RU,EUR
1999-11-17,27.11,rub_per_unit,RU,EUR
1999-11-18,27.15,rub_per_unit,RU,EUR
1999-11-19,27.49,rub_per_unit,RU,EUR
1999-11-20,27.19,rub_per_unit,RU,EUR
1999-11-23,27.3,rub_per_unit,RU,EUR
1999-11-24,27.3,rub_per_unit,RU,EUR
1999-11-25,27.11,rub_per_unit,RU,EUR
1999-11-26,26.91,rub_per_unit,RU,EUR
1999-11-27,26.87,rub_per_unit,RU,EUR
1999-11-30,26.84,rub_per_unit,RU,EUR
1999-12-01,26.72,rub_per_unit,RU,EUR
1999-12-02,27,rub_per_unit,RU,EUR
1999-12-03,26.85,rub_per_unit,RU,EUR
1999-12-04,26.78,rub_per_unit,RU,EUR
1999-12-07,26.87,rub_per_unit,RU,EUR
1999-12-08,27.41,rub_per_unit,RU,EUR
1999-12-09,27.58,rub_per_unit,RU,EUR
1999-12-10,27.63,rub_per_unit,RU,EUR
1999-12-11,27.35,rub_per_unit,RU,EUR
1999-12-15,27.2,rub_per_unit,RU,EUR
1999-12-16,26.95,rub_per_unit,RU,EUR
1999-12-17,26.96,rub_per_unit,RU,EUR
1999-12-18,27.23,rub_per_unit,RU,EUR
1999-12-21,26.95,rub_per_unit,RU,EUR
1999-12-22,27.01,rub_per_unit,RU,EUR
1999-12-23,26.98,rub_per_unit,RU,EUR
1999-12-24,26.96,rub_per_unit,RU,EUR
1999-12-25,27.14,rub_per_unit,RU,EUR
1999-12-28,27.33,rub_per_unit,RU,EUR
1999-12-29,27.32,rub_per_unit,RU,EUR
1999-12-30,27.23,rub_per_unit,RU,EUR
2000-01-01,27.2,rub_per_unit,RU,EUR
2000-01-06,27.92,rub_per_unit,RU,EUR
2000-01-07,28.21,rub_per_unit,RU,EUR
2000-01-11,28.48,rub_per_unit,RU,EUR
2000-01-12,29.26,rub_per_unit,RU,EUR
2000-01-13,29.85,rub_per_unit,RU,EUR
2000-01-14,29.48,rub_per_unit,RU,EUR
2000-01-15,29.29,rub_per_unit,RU,EUR
2000-01-18,28.92,rub_per_unit,RU,EUR
2000-01-19,28.84,rub_per_unit,RU,EUR
2000-01-20,28.94,rub_per_unit,RU,EUR
2000-01-21,28.84,rub_per_unit,RU,EUR
2000-01-22,28.93,rub_per_unit,RU,EUR
2000-01-25,28.51,rub_per_unit,RU,EUR
2000-01-26,28.72,rub_per_unit,RU,EUR
2000-01-27,28.6,rub_per_unit,RU,EUR
2000-01-28,28.56,rub_per_unit,RU,EUR
2000-01-29,28.23,rub_per_unit,RU,EUR
2000-02-01,27.98,rub_per_unit,RU,EUR
2000-02-02,27.89,rub_per_unit,RU,EUR
2000-02-03,27.81,rub_per_unit,RU,EUR
2000-02-04,28,rub_per_unit,RU,EUR
2000-02-05,28.49,rub_per_unit,RU,EUR
2000-02-08,28.2,rub_per_unit,RU,EUR
2000-02-09,28.18,rub_per_unit,RU,EUR
2000-02-10,28.32,rub_per_unit,RU,EUR
2000-02-11,28.45,rub_per_unit,RU,EUR
2000-02-12,28.35,rub_per_unit,RU,EUR
2000-02-15,28.45,rub_per_unit,RU,EUR
2000-02-16,28.12,rub_per_unit,RU,EUR
2000-02-17,28.18,rub_per_unit,RU,EUR
2000-02-18,28.39,rub_per_unit,RU,EUR
2000-02-19,28.44,rub_per_unit,RU,EUR
2000-02-22,28.35,rub_per_unit,RU,EUR
2000-02-23,28.67,rub_per_unit,RU,EUR
2000-02-24,29.01,rub_per_unit,RU,EUR
2000-02-25,28.87,rub_per_unit,RU,EUR
2000-02-26,28.46,rub_per_unit,RU,EUR
2000-02-29,27.44,rub_per_unit,RU,EUR
2000-03-01,27.75,rub_per_unit,RU,EUR
2000-03-02,27.76,rub_per_unit,RU,EUR
2000-03-03,27.9,rub_per_unit,RU,EUR
2000-03-04,27.61,rub_per_unit,RU,EUR
2000-03-07,27.37,rub_per_unit,RU,EUR
2000-03-08,27.39,rub_per_unit,RU,EUR
2000-03-10,27.43,rub_per_unit,RU,EUR
2000-03-11,27.57,rub_per_unit,RU,EUR
2000-03-14,27.51,rub_per_unit,RU,EUR
2000-03-15,27.48,rub_per_unit,RU,EUR
2000-03-16,27.52,rub_per_unit,RU,EUR
2000-03-17,27.57,rub_per_unit,RU,EUR
2000-03-18,27.58,rub_per_unit,RU,EUR
2000-03-21,27.57,rub_per_unit,RU,EUR
2000-03-22,27.59,rub_per_unit,RU,EUR
2000-03-23,27.25,rub_per_unit,RU,EUR
2000-03-24,27.26,rub_per_unit,RU,EUR
2000-03-25,27.54,rub_per_unit,RU,EUR
2000-03-28,27.69,rub_per_unit,RU,EUR
2000-03-29,27.37,rub_per_unit,RU,EUR
2000-03-30,27.08,rub_per_unit,RU,EUR
2000-03-31,27.13,rub_per_unit,RU,EUR
2000-04-01,27.4,rub_per_unit,RU,EUR
2000-04-04,27.43,rub_per_unit,RU,EUR
2000-04-05,27.5,rub_per_unit,RU,EUR
2000-04-06,27.66,rub_per_unit,RU,EUR
2000-04-07,27.57,rub_per_unit,RU,EUR
2000-04-08,27.41,rub_per_unit,RU,EUR
2000-04-11,27.36,rub_per_unit,RU,EUR
2000-04-12,27.51,rub_per_unit,RU,EUR
2000-04-13,27.39,rub_per_unit,RU,EUR
2000-04-14,27.32,rub_per_unit,RU,EUR
2000-04-15,27.17,rub_per_unit,RU,EUR
2000-04-18,27.59,rub_per_unit,RU,EUR
2000-04-19,27.28,rub_per_unit,RU,EUR
2000-04-20,27.07,rub_per_unit,RU,EUR
2000-04-21,26.9,rub_per_unit,RU,EUR
2000-04-22,26.8,rub_per_unit,RU,EUR
2000-04-25,26.8,rub_per_unit,RU,EUR
2000-04-26,26.78,rub_per_unit,RU,EUR
2000-04-27,26.15,rub_per_unit,RU,EUR
2000-04-28,26.2,rub_per_unit,RU,EUR
2000-04-29,25.89,rub_per_unit,RU,EUR
2000-05-04,25.77,rub_per_unit,RU,EUR
2000-05-05,25.31,rub_per_unit,RU,EUR
2000-05-06,25.27,rub_per_unit,RU,EUR
2000-05-07,25.41,rub_per_unit,RU,EUR
2000-05-11,25.72,rub_per_unit,RU,EUR
2000-05-12,25.61,rub_per_unit,RU,EUR
2000-05-13,25.55,rub_per_unit,RU,EUR
2000-05-16,25.94,rub_per_unit,RU,EUR
2000-05-17,25.71,rub_per_unit,RU,EUR
2000-05-18,25.49,rub_per_unit,RU,EUR
2000-05-19,25.34,rub_per_unit,RU,EUR
2000-05-20,25.3,rub_per_unit,RU,EUR
2000-05-23,25.38,rub_per_unit,RU,EUR
2000-05-24,25.59,rub_per_unit,RU,EUR
2000-05-25,25.61,rub_per_unit,RU,EUR
2000-05-26,25.44,rub_per_unit,RU,EUR
2000-05-27,25.79,rub_per_unit,RU,EUR
2000-05-30,26.31,rub_per_unit,RU,EUR
2000-05-31,26.19,rub_per_unit,RU,EUR
2000-06-01,26.27,rub_per_unit,RU,EUR
2000-06-02,26.45,rub_per_unit,RU,EUR
2000-06-03,26.37,rub_per_unit,RU,EUR
2000-06-06,26.75,rub_per_unit,RU,EUR
2000-06-07,26.83,rub_per_unit,RU,EUR
2000-06-08,27.02,rub_per_unit,RU,EUR
2000-06-09,27.11,rub_per_unit,RU,EUR
2000-06-10,26.98,rub_per_unit,RU,EUR
2000-06-14,27.1,rub_per_unit,RU,EUR
2000-06-15,27.3,rub_per_unit,RU,EUR
2000-06-16,27.1,rub_per_unit,RU,EUR
2000-06-17,26.94,rub_per_unit,RU,EUR
2000-06-20,27.31,rub_per_unit,RU,EUR
2000-06-21,27.04,rub_per_unit,RU,EUR
2000-06-22,26.82,rub_per_unit,RU,EUR
2000-06-23,26.68,rub_per_unit,RU,EUR
2000-06-24,26.38,rub_per_unit,RU,EUR
2000-06-27,26.34,rub_per_unit,RU,EUR
2000-06-28,26.38,rub_per_unit,RU,EUR
2000-06-29,26.57,rub_per_unit,RU,EUR
2000-06-30,26.48,rub_per_unit,RU,EUR
2000-07-01,26.72,rub_per_unit,RU,EUR
2000-07-04,26.72,rub_per_unit,RU,EUR
2000-07-05,26.56,rub_per_unit,RU,EUR
2000-07-06,26.66,rub_per_unit,RU,EUR
2000-07-07,26.71,rub_per_unit,RU,EUR
2000-07-08,26.58,rub_per_unit,RU,EUR
2000-07-11,26.63,rub_per_unit,RU,EUR
2000-07-12,26.64,rub_per_unit,RU,EUR
2000-07-13,26.5,rub_per_unit,RU,EUR
2000-07-14,26.22,rub_per_unit,RU,EUR
2000-07-15,26.03,rub_per_unit,RU,EUR
2000-07-18,26.11,rub_per_unit,RU,EUR
2000-07-19,26.01,rub_per_unit,RU,EUR
2000-07-20,25.67,rub_per_unit,RU,EUR
2000-07-21,25.59,rub_per_unit,RU,EUR
2000-07-22,25.77,rub_per_unit,RU,EUR
2000-07-25,25.86,rub_per_unit,RU,EUR
2000-07-26,25.83,rub_per_unit,RU,EUR
2000-07-27,26,rub_per_unit,RU,EUR
2000-07-28,26.15,rub_per_unit,RU,EUR
2000-07-29,25.92,rub_per_unit,RU,EUR
2000-08-01,25.67,rub_per_unit,RU,EUR
2000-08-02,25.83,rub_per_unit,RU,EUR
2000-08-03,25.49,rub_per_unit,RU,EUR
2000-08-04,25.48,rub_per_unit,RU,EUR
2000-08-05,25.12,rub_per_unit,RU,EUR
2000-08-08,25.2,rub_per_unit,RU,EUR
2000-08-09,25.16,rub_per_unit,RU,EUR
2000-08-10,24.94,rub_per_unit,RU,EUR
2000-08-11,25.02,rub_per_unit,RU,EUR
2000-08-12,25.13,rub_per_unit,RU,EUR
2000-08-15,24.99,rub_per_unit,RU,EUR
2000-08-16,25.14,rub_per_unit,RU,EUR
2000-08-17,25.4,rub_per_unit,RU,EUR
2000-08-18,25.36,rub_per_unit,RU,EUR
2000-08-19,25.38,rub_per_unit,RU,EUR
2000-08-22,25.12,rub_per_unit,RU,EUR
2000-08-23,25.02,rub_per_unit,RU,EUR
2000-08-24,24.77,rub_per_unit,RU,EUR
2000-08-25,24.99,rub_per_unit,RU,EUR
2000-08-26,24.88,rub_per_unit,RU,EUR
2000-08-29,25.04,rub_per_unit,RU,EUR
2000-08-30,24.93,rub_per_unit,RU,EUR
2000-08-31,24.74,rub_per_unit,RU,EUR
2000-09-01,24.81,rub_per_unit,RU,EUR
2000-09-02,24.65,rub_per_unit,RU,EUR
2000-09-05,25,rub_per_unit,RU,EUR
2000-09-06,24.94,rub_per_unit,RU,EUR
2000-09-07,24.73,rub_per_unit,RU,EUR
2000-09-08,24.19,rub_per_unit,RU,EUR
2000-09-09,24.22,rub_per_unit,RU,EUR
2000-09-12,24.2,rub_per_unit,RU,EUR
2000-09-13,23.9,rub_per_unit,RU,EUR
2000-09-14,23.95,rub_per_unit,RU,EUR
2000-09-15,23.84,rub_per_unit,RU,EUR
2000-09-16,23.98,rub_per_unit,RU,EUR
2000-09-19,23.72,rub_per_unit,RU,EUR
2000-09-20,23.67,rub_per_unit,RU,EUR
2000-09-21,23.63,rub_per_unit,RU,EUR
2000-09-22,23.59,rub_per_unit,RU,EUR
2000-09-23,23.9,rub_per_unit,RU,EUR
2000-09-26,24.56,rub_per_unit,RU,EUR
2000-09-27,24.32,rub_per_unit,RU,EUR
2000-09-28,24.59,rub_per_unit,RU,EUR
2000-09-29,24.5,rub_per_unit,RU,EUR
2000-09-30,24.42,rub_per_unit,RU,EUR
2000-10-03,24.47,rub_per_unit,RU,EUR
2000-10-04,24.36,rub_per_unit,RU,EUR
2000-10-05,24.38,rub_per_unit,RU,EUR
2000-10-06,24.35,rub_per_unit,RU,EUR
2000-10-07,24.26,rub_per_unit,RU,EUR
2000-10-10,24.24,rub_per_unit,RU,EUR
2000-10-11,24.24,rub_per_unit,RU,EUR
2000-10-12,24.32,rub_per_unit,RU,EUR
2000-10-13,24.2,rub_per_unit,RU,EUR
2000-10-14,24.07,rub_per_unit,RU,EUR
2000-10-17,23.78,rub_per_unit,RU,EUR
2000-10-18,23.61,rub_per_unit,RU,EUR
2000-10-19,23.84,rub_per_unit,RU,EUR
2000-10-20,23.44,rub_per_unit,RU,EUR
2000-10-21,23.64,rub_per_unit,RU,EUR
2000-10-24,23.47,rub_per_unit,RU,EUR
2000-10-25,23.35,rub_per_unit,RU,EUR
2000-10-26,23.32,rub_per_unit,RU,EUR
2000-10-27,23.07,rub_per_unit,RU,EUR
2000-10-28,23.12,rub_per_unit,RU,EUR
2000-10-31,23.42,rub_per_unit,RU,EUR
2000-11-01,23.35,rub_per_unit,RU,EUR
2000-11-02,23.7,rub_per_unit,RU,EUR
2000-11-03,23.95,rub_per_unit,RU,EUR
2000-11-04,23.92,rub_per_unit,RU,EUR
2000-11-05,24.14,rub_per_unit,RU,EUR
2000-11-09,23.96,rub_per_unit,RU,EUR
2000-11-10,23.64,rub_per_unit,RU,EUR
2000-11-11,24.1,rub_per_unit,RU,EUR
2000-11-14,24.02,rub_per_unit,RU,EUR
2000-11-15,23.83,rub_per_unit,RU,EUR
2000-11-16,23.77,rub_per_unit,RU,EUR
2000-11-17,23.83,rub_per_unit,RU,EUR
2000-11-18,23.78,rub_per_unit,RU,EUR
2000-11-21,23.65,rub_per_unit,RU,EUR
2000-11-22,23.71,rub_per_unit,RU,EUR
2000-11-23,23.6,rub_per_unit,RU,EUR
2000-11-24,23.51,rub_per_unit,RU,EUR
2000-11-25,23.37,rub_per_unit,RU,EUR
2000-11-28,23.43,rub_per_unit,RU,EUR
2000-11-29,23.78,rub_per_unit,RU,EUR
2000-11-30,23.88,rub_per_unit,RU,EUR
2000-12-01,23.97,rub_per_unit,RU,EUR
2000-12-02,24.41,rub_per_unit,RU,EUR
2000-12-05,24.51,rub_per_unit,RU,EUR
2000-12-06,24.78,rub_per_unit,RU,EUR
2000-12-07,24.56,rub_per_unit,RU,EUR
2000-12-08,24.97,rub_per_unit,RU,EUR
2000-12-09,24.8,rub_per_unit,RU,EUR
2000-12-10,24.81,rub_per_unit,RU,EUR
2000-12-14,24.53,rub_per_unit,RU,EUR
2000-12-15,24.53,rub_per_unit,RU,EUR
2000-12-16,24.98,rub_per_unit,RU,EUR
2000-12-19,25.12,rub_per_unit,RU,EUR
2000-12-20,24.99,rub_per_unit,RU,EUR
2000-12-21,25.11,rub_per_unit,RU,EUR
2000-12-22,25.33,rub_per_unit,RU,EUR
2000-12-23,25.62,rub_per_unit,RU,EUR
2000-12-26,25.84,rub_per_unit,RU,EUR
2000-12-27,25.96,rub_per_unit,RU,EUR
2000-12-28,26.2,rub_per_unit,RU,EUR
2000-12-29,26.15,rub_per_unit,RU,EUR
2000-12-30,26.14,rub_per_unit,RU,EUR
2001-01-04,26.79,rub_per_unit,RU,EUR
2001-01-05,26.53,rub_per_unit,RU,EUR
2001-01-06,27.18,rub_per_unit,RU,EUR
2001-01-10,26.86,rub_per_unit,RU,EUR
2001-01-11,26.77,rub_per_unit,RU,EUR
2001-01-12,26.69,rub_per_unit,RU,EUR
2001-01-13,27.09,rub_per_unit,RU,EUR
2001-01-16,26.82,rub_per_unit,RU,EUR
2001-01-17,26.62,rub_per_unit,RU,EUR
2001-01-18,26.76,rub_per_unit,RU,EUR
2001-01-19,26.62,rub_per_unit,RU,EUR
2001-01-20,26.82,rub_per_unit,RU,EUR
2001-01-23,26.5,rub_per_unit,RU,EUR
2001-01-24,26.75,rub_per_unit,RU,EUR
2001-01-25,26.57,rub_per_unit,RU,EUR
2001-01-26,26.16,rub_per_unit,RU,EUR
2001-01-27,26.18,rub_per_unit,RU,EUR
2001-01-30,26.18,rub_per_unit,RU,EUR
2001-01-31,26,rub_per_unit,RU,EUR
2001-02-01,26.31,rub_per_unit,RU,EUR
2001-02-02,26.72,rub_per_unit,RU,EUR
2001-02-03,26.71,rub_per_unit,RU,EUR
2001-02-06,26.69,rub_per_unit,RU,EUR
2001-02-07,26.63,rub_per_unit,RU,EUR
2001-02-08,26.43,rub_per_unit,RU,EUR
2001-02-09,26.46,rub_per_unit,RU,EUR
2001-02-10,26.28,rub_per_unit,RU,EUR
2001-02-13,26.62,rub_per_unit,RU,EUR
2001-02-14,26.66,rub_per_unit,RU,EUR
2001-02-15,26.36,rub_per_unit,RU,EUR
2001-02-16,26.35,rub_per_unit,RU,EUR
2001-02-17,26,rub_per_unit,RU,EUR
2001-02-20,26.2,rub_per_unit,RU,EUR
2001-02-21,26.43,rub_per_unit,RU,EUR
2001-02-22,25.99,rub_per_unit,RU,EUR
2001-02-23,26.02,rub_per_unit,RU,EUR
2001-02-24,25.96,rub_per_unit,RU,EUR
