date,value,unit,region,breakdown
2022-01-01,55026.07,rub,Брянская область,university_state_semester
2022-01-01,817875.38,rub,Владимирская область,car_domestic_new
2022-01-01,1332610.37,rub,Владимирская область,car_foreign_new
2022-01-01,24843.79,rub,Владимирская область,college_semester
2022-01-01,36993.30,rub,Владимирская область,driving_course
2022-01-01,54258.13,rub,Владимирская область,kasko_year
2022-01-01,160.30,rub,Владимирская область,kindergarten_day
2022-01-01,285.71,rub,Владимирская область,language_course_hour
2022-01-01,14088.02,rub,Владимирская область,rent_flat_1room_month
2022-01-01,16466.35,rub,Владимирская область,rent_flat_2room_month
2022-01-01,13301.75,rub,Владимирская область,trip_excursion_russia
2022-01-01,36045.49,rub,Владимирская область,trip_turkey
2022-01-01,37500.00,rub,Владимирская область,university_private_semester
2022-01-01,57176.05,rub,Владимирская область,university_state_semester
2022-01-01,755640.31,rub,Волгоградская область,car_domestic_new
2022-01-01,1414215.48,rub,Волгоградская область,car_foreign_new
2022-01-01,567082.66,rub,Волгоградская область,car_imported_used
2022-01-01,27114.36,rub,Волгоградская область,college_semester
2022-01-01,22755.90,rub,Волгоградская область,driving_course
2022-01-01,64118.96,rub,Волгоградская область,kasko_year
2022-01-01,127.04,rub,Волгоградская область,kindergarten_day
2022-01-01,294.69,rub,Волгоградская область,language_course_hour
2022-01-01,11120.05,rub,Волгоградская область,rent_flat_1room_month
2022-01-01,12975.08,rub,Волгоградская область,rent_flat_2room_month
2022-01-01,17866.88,rub,Волгоградская область,school_private_month
2022-01-01,6115.08,rub,Волгоградская область,trip_excursion_russia
2022-01-01,26453.83,rub,Волгоградская область,trip_turkey
2022-01-01,42326.58,rub,Волгоградская область,university_private_semester
2022-01-01,61437.65,rub,Волгоградская область,university_state_semester
2022-01-01,780593.02,rub,Вологодская область,car_domestic_new
2022-01-01,1264837.33,rub,Вологодская область,car_foreign_new
2022-01-01,971176.52,rub,Вологодская область,car_imported_used
2022-01-01,27933.25,rub,Вологодская область,college_semester
2022-01-01,30929.00,rub,Вологодская область,driving_course
2022-01-01,65583.23,rub,Вологодская область,kasko_year
2022-01-01,120.31,rub,Вологодская область,kindergarten_day
2022-01-01,271.88,rub,Вологодская область,language_course_hour
2022-01-01,11659.29,rub,Вологодская область,rent_flat_1room_month
2022-01-01,15178.83,rub,Вологодская область,rent_flat_2room_month
2022-01-01,8186.53,rub,Вологодская область,trip_excursion_russia
2022-01-01,29721.26,rub,Вологодская область,trip_turkey
2022-01-01,60025.74,rub,Вологодская область,university_state_semester
2022-01-01,702832.48,rub,Воронежская область,car_domestic_new
2022-01-01,1398968.18,rub,Воронежская область,car_foreign_new
2022-01-01,1085759.63,rub,Воронежская область,car_imported_used
2022-01-01,27398.52,rub,Воронежская область,college_semester
2022-01-01,22001.91,rub,Воронежская область,driving_course
2022-01-01,63758.23,rub,Воронежская область,kasko_year
2022-01-01,120.34,rub,Воронежская область,kindergarten_day
2022-01-01,220.45,rub,Воронежская область,language_course_hour
2022-01-01,10488.09,rub,Воронежская область,rent_flat_1room_month
2022-01-01,15491.93,rub,Воронежская область,rent_flat_2room_month
2022-01-01,22078.10,rub,Воронежская область,school_private_month
2022-01-01,10056.75,rub,Воронежская область,trip_excursion_russia
2022-01-01,29637.24,rub,Воронежская область,trip_turkey
2022-01-01,40652.00,rub,Воронежская область,university_private_semester
2022-01-01,58325.28,rub,Воронежская область,university_state_semester
2022-01-01,810680.55,rub,Город Москва столица Российской Федерации город федерального значения,car_domestic_new
2022-01-01,1468311.61,rub,Город Москва столица Российской Федерации город федерального значения,car_foreign_new
2022-01-01,1087798.44,rub,Город Москва столица Российской Федерации город федерального значения,car_imported_used
2022-01-01,66644.15,rub,Город Москва столица Российской Федерации город федерального значения,college_semester
2022-01-01,38004.22,rub,Город Москва столица Российской Федерации город федерального значения,driving_course
2022-01-01,59502.94,rub,Город Москва столица Российской Федерации город федерального значения,kasko_year
2022-01-01,201.05,rub,Город Москва столица Российской Федерации город федерального значения,kindergarten_day
2022-01-01,517.95,rub,Город Москва столица Российской Федерации город федерального значения,language_course_hour
2022-01-01,35249.51,rub,Город Москва столица Российской Федерации город федерального значения,rent_flat_1room_month
2022-01-01,45574.79,rub,Город Москва столица Российской Федерации город федерального значения,rent_flat_2room_month
2022-01-01,43899.16,rub,Город Москва столица Российской Федерации город федерального значения,school_private_month
2022-01-01,8747.86,rub,Город Москва столица Российской Федерации город федерального значения,trip_excursion_russia
2022-01-01,24419.78,rub,Город Москва столица Российской Федерации город федерального значения,trip_turkey
2022-01-01,110593.27,rub,Город Москва столица Российской Федерации город федерального значения,university_private_semester
2022-01-01,126866.92,rub,Город Москва столица Российской Федерации город федерального значения,university_state_semester
2022-01-01,840041.91,rub,Город Санкт-Петербург город федерального значения,car_domestic_new
2022-01-01,1304127.29,rub,Город Санкт-Петербург город федерального значения,car_foreign_new
2022-01-01,1035344.08,rub,Город Санкт-Петербург город федерального значения,car_imported_used
2022-01-01,54023.01,rub,Город Санкт-Петербург город федерального значения,college_semester
2022-01-01,20154.12,rub,Город Санкт-Петербург город федерального значения,driving_course
2022-01-01,65266.67,rub,Город Санкт-Петербург город федерального значения,kasko_year
2022-01-01,37.94,rub,Город Санкт-Петербург город федерального значения,kindergarten_day
2022-01-01,278.03,rub,Город Санкт-Петербург город федерального значения,language_course_hour
2022-01-01,22398.79,rub,Город Санкт-Петербург город федерального значения,rent_flat_1room_month
2022-01-01,28080.02,rub,Город Санкт-Петербург город федерального значения,rent_flat_2room_month
2022-01-01,42194.13,rub,Город Санкт-Петербург город федерального значения,school_private_month
2022-01-01,7581.15,rub,Город Санкт-Петербург город федерального значения,trip_excursion_russia
2022-01-01,41567.65,rub,Город Санкт-Петербург город федерального значения,trip_turkey
2022-01-01,89814.27,rub,Город Санкт-Петербург город федерального значения,university_private_semester
2022-01-01,94066.17,rub,Город Санкт-Петербург город федерального значения,university_state_semester
2022-01-01,890015.67,rub,Город федерального значения Севастополь,car_domestic_new
2022-01-01,1730176.68,rub,Город федерального значения Севастополь,car_foreign_new
2022-01-01,37193.69,rub,Город федерального значения Севастополь,college_semester
2022-01-01,28415.14,rub,Город федерального значения Севастополь,driving_course
2022-01-01,51659.22,rub,Город федерального значения Севастополь,kasko_year
2022-01-01,118.92,rub,Город федерального значения Севастополь,kindergarten_day
2022-01-01,261.58,rub,Город федерального значения Севастополь,language_course_hour
2022-01-01,23983.32,rub,Город федерального значения Севастополь,rent_flat_1room_month
2022-01-01,25196.87,rub,Город федерального значения Севастополь,rent_flat_2room_month
2022-01-01,18165.90,rub,Город федерального значения Севастополь,school_private_month
2022-01-01,8704.99,rub,Город федерального значения Севастополь,trip_excursion_russia
2022-01-01,24226.91,rub,Город федерального значения Севастополь,trip_turkey
2022-01-01,88852.19,rub,Город федерального значения Севастополь,university_state_semester
2022-01-01,814706.63,rub,Дальневосточный федеральный округ,car_domestic_new
2022-01-01,1640544.87,rub,Дальневосточный федеральный округ,car_foreign_new
2022-01-01,898530.99,rub,Дальневосточный федеральный округ,car_imported_used
2022-01-01,33514.15,rub,Дальневосточный федеральный округ,college_semester
2022-01-01,38903.85,rub,Дальневосточный федеральный округ,driving_course
2022-01-01,61274.15,rub,Дальневосточный федеральный округ,kasko_year
2022-01-01,161.99,rub,Дальневосточный федеральный округ,kindergarten_day
2022-01-01,328.38,rub,Дальневосточный федеральный округ,language_course_hour
2022-01-01,19466.32,rub,Дальневосточный федеральный округ,rent_flat_1room_month
2022-01-01,23556.80,rub,Дальневосточный федеральный округ,rent_flat_2room_month
2022-01-01,16637.02,rub,Дальневосточный федеральный округ,school_private_month
