date,value,unit,region,breakdown
2012-12-31,29.531,percent_of_basket,RU,01 ПРОДУКТЫ ПИТАНИЯ И БЕЗАЛКОГОЛЬНЫЕ НАПИТКИ
2012-12-31,27.918,percent_of_basket,RU,01.1 Продукты питания
2012-12-31,1.613,percent_of_basket,RU,01.2 Безалкогольные напитки
2012-12-31,5.977,percent_of_basket,RU,"02 АЛКОГОЛЬНЫЕ НАПИТКИ, ТАБАЧНЫЕ ИЗДЕЛИЯ"
2012-12-31,5.224,percent_of_basket,RU,02.1 Алкогольные напитки
2012-12-31,10.546,percent_of_basket,RU,03 ОДЕЖДА И ОБУВЬ
2012-12-31,7.933,percent_of_basket,RU,03.1 Одежда
2012-12-31,2.613,percent_of_basket,RU,03.2 Обувь
2012-12-31,11.144,percent_of_basket,RU,"04 ЖИЛИЩНЫЕ УСЛУГИ, ВОДА, ЭЛЕКТРОЭНЕРГИЯ, ГАЗ И ДРУГИЕ ВИДЫ ТОПЛИВА"
2012-12-31,0.489,percent_of_basket,RU,04.1 Фактическая арендная плата за жилье
2012-12-31,1.913,percent_of_basket,RU,04.3 Текущее содержание и ремонт жилого помещения
2012-12-31,3.447,percent_of_basket,RU,04.4 Водоснабжение и другие коммунальные услуги
2012-12-31,5.295,percent_of_basket,RU,"04.5 Электроэнергия, газ и другие виды топлива"
2012-12-31,6.015,percent_of_basket,RU,"05 ПРЕДМЕТЫ ДОМАШНЕГО ОБИХОДА, БЫТОВАЯ ТЕХНИКА И ПОВСЕДНЕВНЫЙ УХОД ЗА ДОМОМ"
2012-12-31,2.414,percent_of_basket,RU,"05.1 Мебель, предметы домашнего обихода, художественного оформления, ковры, другие покрытия для пола и их ремонт"
2012-12-31,1.447,percent_of_basket,RU,"05.3 Бытовые приборы, включая ремонт"
2012-12-31,0.131,percent_of_basket,RU,05.5 Инструменты и оборудование для дома и сада
2012-12-31,0.814,percent_of_basket,RU,05.6 Товары и услуги для повседневного ухода за жильем
2012-12-31,3.37,percent_of_basket,RU,06 ЗДРАВООХРАНЕНИЕ
2012-12-31,1.823,percent_of_basket,RU,"06.1 Медикаменты, лечебное оборудование и аппаратура"
2012-12-31,1.332,percent_of_basket,RU,06.2 Амбулаторные услуги
2012-12-31,13.712,percent_of_basket,RU,07 ТРАНСПОРТ
2012-12-31,6.266,percent_of_basket,RU,07.1 Покупка транспортных средств
2012-12-31,4.597,percent_of_basket,RU,07.2 Эксплуатация личных транспортных средств
2012-12-31,2.849,percent_of_basket,RU,07.3 Транспортные услуги
2012-12-31,3.415,percent_of_basket,RU,08 СВЯЗЬ
2012-12-31,6.386,percent_of_basket,RU,09 ОРГАНИЗАЦИЯ ОТДЫХА И КУЛЬТУРНЫЕ МЕРОПРИЯТИЯ
2012-12-31,1.779,percent_of_basket,RU,"09.1 Аудиовизуальное, фотографическое оборудование и оборудование для обработки информации"
2012-12-31,1.05,percent_of_basket,RU,"09.3 Другие товары и оборудование для отдыха, сада и домашние животные"
2012-12-31,1.083,percent_of_basket,RU,09.4 Услуги по организации отдыха и культурных мероприятий
2012-12-31,0.613,percent_of_basket,RU,"09.5 Газеты, книги, канцелярские принадлежности"
2012-12-31,1.553,percent_of_basket,RU,10 ОБРАЗОВАНИЕ
2012-12-31,2.653,percent_of_basket,RU,"11 ГОСТИНИЦЫ, КАФЕ И РЕСТОРАНЫ"
2012-12-31,2.513,percent_of_basket,RU,11.1 Общественное питание
2012-12-31,5.698,percent_of_basket,RU,12 ДРУГИЕ ТОВАРЫ И УСЛУГИ
2012-12-31,2.741,percent_of_basket,RU,12.1 Личные услуги
2012-12-31,1.187,percent_of_basket,RU,"12.3 Предметы личного обихода, не отнесенные к другим категориям"
2012-12-31,0.499,percent_of_basket,RU,12.5 Страхование
2012-12-31,0.301,percent_of_basket,RU,12.6 Финансовые услуги
2012-12-31,100,percent_of_basket,RU,ВСЕ ТОВАРЫ И УСЛУГИ
2013-12-31,29.189,percent_of_basket,RU,01 ПРОДУКТЫ ПИТАНИЯ И БЕЗАЛКОГОЛЬНЫЕ НАПИТКИ
2013-12-31,27.598,percent_of_basket,RU,01.1 Продукты питания
2013-12-31,1.591,percent_of_basket,RU,01.2 Безалкогольные напитки
2013-12-31,6.239,percent_of_basket,RU,"02 АЛКОГОЛЬНЫЕ НАПИТКИ, ТАБАЧНЫЕ ИЗДЕЛИЯ"
2013-12-31,5.403,percent_of_basket,RU,02.1 Алкогольные напитки
2013-12-31,10.298,percent_of_basket,RU,03 ОДЕЖДА И ОБУВЬ
2013-12-31,7.824,percent_of_basket,RU,03.1 Одежда
2013-12-31,2.474,percent_of_basket,RU,03.2 Обувь
2013-12-31,11.089,percent_of_basket,RU,"04 ЖИЛИЩНЫЕ УСЛУГИ, ВОДА, ЭЛЕКТРОЭНЕРГИЯ, ГАЗ И ДРУГИЕ ВИДЫ ТОПЛИВА"
2013-12-31,0.462,percent_of_basket,RU,04.1 Фактическая арендная плата за жилье
2013-12-31,1.835,percent_of_basket,RU,04.3 Текущее содержание и ремонт жилого помещения
2013-12-31,3.433,percent_of_basket,RU,04.4 Водоснабжение и другие коммунальные услуги
2013-12-31,5.359,percent_of_basket,RU,"04.5 Электроэнергия, газ и другие виды топлива"
2013-12-31,6.003,percent_of_basket,RU,"05 ПРЕДМЕТЫ ДОМАШНЕГО ОБИХОДА, БЫТОВАЯ ТЕХНИКА И ПОВСЕДНЕВНЫЙ УХОД ЗА ДОМОМ"
2013-12-31,2.509,percent_of_basket,RU,"05.1 Мебель, предметы домашнего обихода, художественного оформления, ковры, другие покрытия для пола и их ремонт"
2013-12-31,1.367,percent_of_basket,RU,"05.3 Бытовые приборы, включая ремонт"
2013-12-31,0.131,percent_of_basket,RU,05.5 Инструменты и оборудование для дома и сада
2013-12-31,0.788,percent_of_basket,RU,05.6 Товары и услуги для повседневного ухода за жильем
2013-12-31,3.457,percent_of_basket,RU,06 ЗДРАВООХРАНЕНИЕ
2013-12-31,1.822,percent_of_basket,RU,"06.1 Медикаменты, лечебное оборудование и аппаратура"
2013-12-31,1.419,percent_of_basket,RU,06.2 Амбулаторные услуги
2013-12-31,14.384,percent_of_basket,RU,07 ТРАНСПОРТ
2013-12-31,6.666,percent_of_basket,RU,07.1 Покупка транспортных средств
2013-12-31,4.868,percent_of_basket,RU,07.2 Эксплуатация личных транспортных средств
2013-12-31,2.85,percent_of_basket,RU,07.3 Транспортные услуги
2013-12-31,3.159,percent_of_basket,RU,08 СВЯЗЬ
2013-12-31,6.245,percent_of_basket,RU,09 ОРГАНИЗАЦИЯ ОТДЫХА И КУЛЬТУРНЫЕ МЕРОПРИЯТИЯ
2013-12-31,1.628,percent_of_basket,RU,"09.1 Аудиовизуальное, фотографическое оборудование и оборудование для обработки информации"
2013-12-31,1.056,percent_of_basket,RU,"09.3 Другие товары и оборудование для отдыха, сада и домашние животные"
2013-12-31,1.107,percent_of_basket,RU,09.4 Услуги по организации отдыха и культурных мероприятий
2013-12-31,0.585,percent_of_basket,RU,"09.5 Газеты, книги, канцелярские принадлежности"
2013-12-31,1.56,percent_of_basket,RU,10 ОБРАЗОВАНИЕ
2013-12-31,2.642,percent_of_basket,RU,"11 ГОСТИНИЦЫ, КАФЕ И РЕСТОРАНЫ"
2013-12-31,2.493,percent_of_basket,RU,11.1 Общественное питание
2013-12-31,5.735,percent_of_basket,RU,12 ДРУГИЕ ТОВАРЫ И УСЛУГИ
2013-12-31,2.703,percent_of_basket,RU,12.1 Личные услуги
2013-12-31,1.209,percent_of_basket,RU,"12.3 Предметы личного обихода, не отнесенные к другим категориям"
2013-12-31,0.487,percent_of_basket,RU,12.5 Страхование
2013-12-31,0.309,percent_of_basket,RU,12.6 Финансовые услуги
2013-12-31,100,percent_of_basket,RU,ВСЕ ТОВАРЫ И УСЛУГИ
2014-12-31,28.772,percent_of_basket,RU,01 ПРОДУКТЫ ПИТАНИЯ И БЕЗАЛКОГОЛЬНЫЕ НАПИТКИ
2014-12-31,27.234,percent_of_basket,RU,01.1 Продукты питания
2014-12-31,1.538,percent_of_basket,RU,01.2 Безалкогольные напитки
2014-12-31,6.121,percent_of_basket,RU,"02 АЛКОГОЛЬНЫЕ НАПИТКИ, ТАБАЧНЫЕ ИЗДЕЛИЯ"
2014-12-31,5.214,percent_of_basket,RU,02.1 Алкогольные напитки
2014-12-31,10.041,percent_of_basket,RU,03 ОДЕЖДА И ОБУВЬ
2014-12-31,7.625,percent_of_basket,RU,03.1 Одежда
2014-12-31,2.416,percent_of_basket,RU,03.2 Обувь
2014-12-31,10.83,percent_of_basket,RU,"04 ЖИЛИЩНЫЕ УСЛУГИ, ВОДА, ЭЛЕКТРОЭНЕРГИЯ, ГАЗ И ДРУГИЕ ВИДЫ ТОПЛИВА"
2014-12-31,0.416,percent_of_basket,RU,04.1 Фактическая арендная плата за жилье
2014-12-31,1.89,percent_of_basket,RU,04.3 Текущее содержание и ремонт жилого помещения
2014-12-31,3.36,percent_of_basket,RU,04.4 Водоснабжение и другие коммунальные услуги
2014-12-31,5.164,percent_of_basket,RU,"04.5 Электроэнергия, газ и другие виды топлива"
2014-12-31,6.092,percent_of_basket,RU,"05 ПРЕДМЕТЫ ДОМАШНЕГО ОБИХОДА, БЫТОВАЯ ТЕХНИКА И ПОВСЕДНЕВНЫЙ УХОД ЗА ДОМОМ"
2014-12-31,2.596,percent_of_basket,RU,"05.1 Мебель, предметы домашнего обихода, художественного оформления, ковры, другие покрытия для пола и их ремонт"
2014-12-31,1.345,percent_of_basket,RU,"05.3 Бытовые приборы, включая ремонт"
2014-12-31,0.285,percent_of_basket,RU,05.5 Инструменты и оборудование для дома и сада
2014-12-31,0.802,percent_of_basket,RU,05.6 Товары и услуги для повседневного ухода за жильем
2014-12-31,3.659,percent_of_basket,RU,06 ЗДРАВООХРАНЕНИЕ
2014-12-31,1.932,percent_of_basket,RU,"06.1 Медикаменты, лечебное оборудование и аппаратура"
2014-12-31,1.517,percent_of_basket,RU,06.2 Амбулаторные услуги
2014-12-31,14.773,percent_of_basket,RU,07 ТРАНСПОРТ
2014-12-31,6.878,percent_of_basket,RU,07.1 Покупка транспортных средств
2014-12-31,5.074,percent_of_basket,RU,07.2 Эксплуатация личных транспортных средств
2014-12-31,2.821,percent_of_basket,RU,07.3 Транспортные услуги
2014-12-31,3.256,percent_of_basket,RU,08 СВЯЗЬ
2014-12-31,6.403,percent_of_basket,RU,09 ОРГАНИЗАЦИЯ ОТДЫХА И КУЛЬТУРНЫЕ МЕРОПРИЯТИЯ
2014-12-31,1.449,percent_of_basket,RU,"09.1 Аудиовизуальное, фотографическое оборудование и оборудование для обработки информации"
2014-12-31,1.143,percent_of_basket,RU,"09.3 Другие товары и оборудование для отдыха, сада и домашние животные"
2014-12-31,1.224,percent_of_basket,RU,09.4 Услуги по организации отдыха и культурных мероприятий
2014-12-31,0.542,percent_of_basket,RU,"09.5 Газеты, книги, канцелярские принадлежности"
2014-12-31,1.496,percent_of_basket,RU,10 ОБРАЗОВАНИЕ
2014-12-31,2.697,percent_of_basket,RU,"11 ГОСТИНИЦЫ, КАФЕ И РЕСТОРАНЫ"
2014-12-31,2.524,percent_of_basket,RU,11.1 Общественное питание
2014-12-31,5.86,percent_of_basket,RU,12 ДРУГИЕ ТОВАРЫ И УСЛУГИ
2014-12-31,2.763,percent_of_basket,RU,12.1 Личные услуги
2014-12-31,1.211,percent_of_basket,RU,"12.3 Предметы личного обихода, не отнесенные к другим категориям"
2014-12-31,0.512,percent_of_basket,RU,12.5 Страхование
2014-12-31,0.33,percent_of_basket,RU,12.6 Финансовые услуги
2014-12-31,100,percent_of_basket,RU,ВСЕ ТОВАРЫ И УСЛУГИ
2015-12-31,29.755,percent_of_basket,RU,01 ПРОДУКТЫ ПИТАНИЯ И БЕЗАЛКОГОЛЬНЫЕ НАПИТКИ
2015-12-31,28.229,percent_of_basket,RU,01.1 Продукты питания
2015-12-31,1.526,percent_of_basket,RU,01.2 Безалкогольные напитки
2015-12-31,5.971,percent_of_basket,RU,"02 АЛКОГОЛЬНЫЕ НАПИТКИ, ТАБАЧНЫЕ ИЗДЕЛИЯ"
2015-12-31,4.979,percent_of_basket,RU,02.1 Алкогольные напитки
2015-12-31,9.583,percent_of_basket,RU,03 ОДЕЖДА И ОБУВЬ
2015-12-31,7.233,percent_of_basket,RU,03.1 Одежда
2015-12-31,2.35,percent_of_basket,RU,03.2 Обувь
2015-12-31,10.572,percent_of_basket,RU,"04 ЖИЛИЩНЫЕ УСЛУГИ, ВОДА, ЭЛЕКТРОЭНЕРГИЯ, ГАЗ И ДРУГИЕ ВИДЫ ТОПЛИВА"
2015-12-31,0.396,percent_of_basket,RU,04.1 Фактическая арендная плата за жилье
2015-12-31,1.735,percent_of_basket,RU,04.3 Текущее содержание и ремонт жилого помещения
2015-12-31,3.513,percent_of_basket,RU,04.4 Водоснабжение и другие коммунальные услуги
2015-12-31,4.928,percent_of_basket,RU,"04.5 Электроэнергия, газ и другие виды топлива"
2015-12-31,5.935,percent_of_basket,RU,"05 ПРЕДМЕТЫ ДОМАШНЕГО ОБИХОДА, БЫТОВАЯ ТЕХНИКА И ПОВСЕДНЕВНЫЙ УХОД ЗА ДОМОМ"
2015-12-31,2.394,percent_of_basket,RU,"05.1 Мебель, предметы домашнего обихода, художественного оформления, ковры, другие покрытия для пола и их ремонт"
2015-12-31,1.447,percent_of_basket,RU,"05.3 Бытовые приборы, включая ремонт"
2015-12-31,0.282,percent_of_basket,RU,05.5 Инструменты и оборудование для дома и сада
2015-12-31,0.799,percent_of_basket,RU,05.6 Товары и услуги для повседневного ухода за жильем
2015-12-31,3.716,percent_of_basket,RU,06 ЗДРАВООХРАНЕНИЕ
2015-12-31,2.012,percent_of_basket,RU,"06.1 Медикаменты, лечебное оборудование и аппаратура"
2015-12-31,1.502,percent_of_basket,RU,06.2 Амбулаторные услуги
2015-12-31,14.739,percent_of_basket,RU,07 ТРАНСПОРТ
2015-12-31,6.909,percent_of_basket,RU,07.1 Покупка транспортных средств
2015-12-31,5.124,percent_of_basket,RU,07.2 Эксплуатация личных транспортных средств
2015-12-31,2.706,percent_of_basket,RU,07.3 Транспортные услуги
2015-12-31,2.974,percent_of_basket,RU,08 СВЯЗЬ
2015-12-31,6.759,percent_of_basket,RU,09 ОРГАНИЗАЦИЯ ОТДЫХА И КУЛЬТУРНЫЕ МЕРОПРИЯТИЯ
2015-12-31,1.561,percent_of_basket,RU,"09.1 Аудиовизуальное, фотографическое оборудование и оборудование для обработки информации"
2015-12-31,1.18,percent_of_basket,RU,"09.3 Другие товары и оборудование для отдыха, сада и домашние животные"
2015-12-31,1.176,percent_of_basket,RU,09.4 Услуги по организации отдыха и культурных мероприятий
2015-12-31,0.485,percent_of_basket,RU,"09.5 Газеты, книги, канцелярские принадлежности"
2015-12-31,1.417,percent_of_basket,RU,10 ОБРАЗОВАНИЕ
2015-12-31,2.763,percent_of_basket,RU,"11 ГОСТИНИЦЫ, КАФЕ И РЕСТОРАНЫ"
2015-12-31,2.577,percent_of_basket,RU,11.1 Общественное питание
2015-12-31,5.816,percent_of_basket,RU,12 ДРУГИЕ ТОВАРЫ И УСЛУГИ
2015-12-31,2.721,percent_of_basket,RU,12.1 Личные услуги
2015-12-31,1.162,percent_of_basket,RU,"12.3 Предметы личного обихода, не отнесенные к другим категориям"
2015-12-31,0.529,percent_of_basket,RU,12.5 Страхование
2015-12-31,0.354,percent_of_basket,RU,12.6 Финансовые услуги
2015-12-31,100,percent_of_basket,RU,ВСЕ ТОВАРЫ И УСЛУГИ
2016-12-31,30.635,percent_of_basket,RU,01 ПРОДУКТЫ ПИТАНИЯ И БЕЗАЛКОГОЛЬНЫЕ НАПИТКИ
2016-12-31,28.962,percent_of_basket,RU,01.1 Продукты питания
2016-12-31,1.673,percent_of_basket,RU,01.2 Безалкогольные напитки
2016-12-31,5.858,percent_of_basket,RU,"02 АЛКОГОЛЬНЫЕ НАПИТКИ, ТАБАЧНЫЕ ИЗДЕЛИЯ"
2016-12-31,4.728,percent_of_basket,RU,02.1 Алкогольные напитки
2016-12-31,9.459,percent_of_basket,RU,03 ОДЕЖДА И ОБУВЬ
2016-12-31,7.091,percent_of_basket,RU,03.1 Одежда
2016-12-31,2.368,percent_of_basket,RU,03.2 Обувь
2016-12-31,10.488,percent_of_basket,RU,"04 ЖИЛИЩНЫЕ УСЛУГИ, ВОДА, ЭЛЕКТРОЭНЕРГИЯ, ГАЗ И ДРУГИЕ ВИДЫ ТОПЛИВА"
2016-12-31,0.39,percent_of_basket,RU,04.1 Фактическая арендная плата за жилье
2016-12-31,1.706,percent_of_basket,RU,04.3 Текущее содержание и ремонт жилого помещения
2016-12-31,3.458,percent_of_basket,RU,04.4 Водоснабжение и другие коммунальные услуги
2016-12-31,4.934,percent_of_basket,RU,"04.5 Электроэнергия, газ и другие виды топлива"
2016-12-31,5.946,percent_of_basket,RU,"05 ПРЕДМЕТЫ ДОМАШНЕГО ОБИХОДА, БЫТОВАЯ ТЕХНИКА И ПОВСЕДНЕВНЫЙ УХОД ЗА ДОМОМ"
2016-12-31,2.355,percent_of_basket,RU,"05.1 Мебель, предметы домашнего обихода, художественного оформления, ковры, другие покрытия для пола и их ремонт"
2016-12-31,1.393,percent_of_basket,RU,"05.3 Бытовые приборы, включая ремонт"
2016-12-31,0.287,percent_of_basket,RU,05.5 Инструменты и оборудование для дома и сада
2016-12-31,0.883,percent_of_basket,RU,05.6 Товары и услуги для повседневного ухода за жильем
2016-12-31,3.949,percent_of_basket,RU,06 ЗДРАВООХРАНЕНИЕ
2016-12-31,2.1,percent_of_basket,RU,"06.1 Медикаменты, лечебное оборудование и аппаратура"
2016-12-31,1.649,percent_of_basket,RU,06.2 Амбулаторные услуги
2016-12-31,13.94,percent_of_basket,RU,07 ТРАНСПОРТ
2016-12-31,6.17,percent_of_basket,RU,07.1 Покупка транспортных средств
2016-12-31,5.149,percent_of_basket,RU,07.2 Эксплуатация личных транспортных средств
2016-12-31,2.621,percent_of_basket,RU,07.3 Транспортные услуги
2016-12-31,2.931,percent_of_basket,RU,08 СВЯЗЬ
2016-12-31,6.566,percent_of_basket,RU,09 ОРГАНИЗАЦИЯ ОТДЫХА И КУЛЬТУРНЫЕ МЕРОПРИЯТИЯ
2016-12-31,1.417,percent_of_basket,RU,"09.1 Аудиовизуальное, фотографическое оборудование и оборудование для обработки информации"
2016-12-31,1.249,percent_of_basket,RU,"09.3 Другие товары и оборудование для отдыха, сада и домашние животные"
2016-12-31,1.236,percent_of_basket,RU,09.4 Услуги по организации отдыха и культурных мероприятий
2016-12-31,0.51,percent_of_basket,RU,"09.5 Газеты, книги, канцелярские принадлежности"
2016-12-31,1.344,percent_of_basket,RU,10 ОБРАЗОВАНИЕ
2016-12-31,2.824,percent_of_basket,RU,"11 ГОСТИНИЦЫ, КАФЕ И РЕСТОРАНЫ"
2016-12-31,2.638,percent_of_basket,RU,11.1 Общественное питание
2016-12-31,6.06,percent_of_basket,RU,12 ДРУГИЕ ТОВАРЫ И УСЛУГИ
2016-12-31,2.861,percent_of_basket,RU,12.1 Личные услуги
2016-12-31,1.168,percent_of_basket,RU,"12.3 Предметы личного обихода, не отнесенные к другим категориям"
2016-12-31,0.592,percent_of_basket,RU,12.5 Страхование
2016-12-31,0.371,percent_of_basket,RU,12.6 Финансовые услуги
2016-12-31,100,percent_of_basket,RU,ВСЕ ТОВАРЫ И УСЛУГИ
2017-12-31,30.761,percent_of_basket,RU,01 ПРОДУКТЫ ПИТАНИЯ И БЕЗАЛКОГОЛЬНЫЕ НАПИТКИ
2017-12-31,29.02,percent_of_basket,RU,01.1 Продукты питания
2017-12-31,1.741,percent_of_basket,RU,01.2 Безалкогольные напитки
2017-12-31,5.883,percent_of_basket,RU,"02 АЛКОГОЛЬНЫЕ НАПИТКИ, ТАБАЧНЫЕ ИЗДЕЛИЯ"
2017-12-31,4.707,percent_of_basket,RU,02.1 Алкогольные напитки
2017-12-31,9.492,percent_of_basket,RU,03 ОДЕЖДА И ОБУВЬ
2017-12-31,7.042,percent_of_basket,RU,03.1 Одежда
2017-12-31,2.45,percent_of_basket,RU,03.2 Обувь
2017-12-31,11.035,percent_of_basket,RU,"04 ЖИЛИЩНЫЕ УСЛУГИ, ВОДА, ЭЛЕКТРОЭНЕРГИЯ, ГАЗ И ДРУГИЕ ВИДЫ ТОПЛИВА"
2017-12-31,0.544,percent_of_basket,RU,04.1 Фактическая арендная плата за жилье
2017-12-31,1.59,percent_of_basket,RU,04.3 Текущее содержание и ремонт жилого помещения
2017-12-31,3.86,percent_of_basket,RU,04.4 Водоснабжение и другие коммунальные услуги
2017-12-31,5.041,percent_of_basket,RU,"04.5 Электроэнергия, газ и другие виды топлива"
2017-12-31,5.713,percent_of_basket,RU,"05 ПРЕДМЕТЫ ДОМАШНЕГО ОБИХОДА, БЫТОВАЯ ТЕХНИКА И ПОВСЕДНЕВНЫЙ УХОД ЗА ДОМОМ"
2017-12-31,2.253,percent_of_basket,RU,"05.1 Мебель, предметы домашнего обихода, художественного оформления, ковры, другие покрытия для пола и их ремонт"
2017-12-31,1.251,percent_of_basket,RU,"05.3 Бытовые приборы, включая ремонт"
2017-12-31,0.291,percent_of_basket,RU,05.5 Инструменты и оборудование для дома и сада
2017-12-31,0.892,percent_of_basket,RU,05.6 Товары и услуги для повседневного ухода за жильем
2017-12-31,3.876,percent_of_basket,RU,06 ЗДРАВООХРАНЕНИЕ
2017-12-31,2.114,percent_of_basket,RU,"06.1 Медикаменты, лечебное оборудование и аппаратура"
2017-12-31,1.563,percent_of_basket,RU,06.2 Амбулаторные услуги
2017-12-31,13.326,percent_of_basket,RU,07 ТРАНСПОРТ
2017-12-31,5.332,percent_of_basket,RU,07.1 Покупка транспортных средств
2017-12-31,5.497,percent_of_basket,RU,07.2 Эксплуатация личных транспортных средств
2017-12-31,2.497,percent_of_basket,RU,07.3 Транспортные услуги
2017-12-31,2.966,percent_of_basket,RU,08 СВЯЗЬ
2017-12-31,6.283,percent_of_basket,RU,09 ОРГАНИЗАЦИЯ ОТДЫХА И КУЛЬТУРНЫЕ МЕРОПРИЯТИЯ
2017-12-31,1.187,percent_of_basket,RU,"09.1 Аудиовизуальное, фотографическое оборудование и оборудование для обработки информации"
2017-12-31,1.276,percent_of_basket,RU,"09.3 Другие товары и оборудование для отдыха, сада и домашние животные"
2017-12-31,1.355,percent_of_basket,RU,09.4 Услуги по организации отдыха и культурных мероприятий
2017-12-31,0.492,percent_of_basket,RU,"09.5 Газеты, книги, канцелярские принадлежности"
2017-12-31,1.414,percent_of_basket,RU,10 ОБРАЗОВАНИЕ
2017-12-31,2.802,percent_of_basket,RU,"11 ГОСТИНИЦЫ, КАФЕ И РЕСТОРАНЫ"
2017-12-31,2.612,percent_of_basket,RU,11.1 Общественное питание
2017-12-31,6.449,percent_of_basket,RU,12 ДРУГИЕ ТОВАРЫ И УСЛУГИ
2017-12-31,3.028,percent_of_basket,RU,12.1 Личные услуги
2017-12-31,1.17,percent_of_basket,RU,"12.3 Предметы личного обихода, не отнесенные к другим категориям"
2017-12-31,0.626,percent_of_basket,RU,12.5 Страхование
2017-12-31,0.636,percent_of_basket,RU,12.6 Финансовые услуги
2017-12-31,100,percent_of_basket,RU,ВСЕ ТОВАРЫ И УСЛУГИ
2018-12-31,30.564,percent_of_basket,RU,01 ПРОДУКТЫ ПИТАНИЯ И БЕЗАЛКОГОЛЬНЫЕ НАПИТКИ
2018-12-31,28.842,percent_of_basket,RU,01.1 Продукты питания
2018-12-31,1.722,percent_of_basket,RU,01.2 Безалкогольные напитки
2018-12-31,5.598,percent_of_basket,RU,"02 АЛКОГОЛЬНЫЕ НАПИТКИ, ТАБАЧНЫЕ ИЗДЕЛИЯ"
2018-12-31,4.358,percent_of_basket,RU,02.1 Алкогольные напитки
2018-12-31,9.23,percent_of_basket,RU,03 ОДЕЖДА И ОБУВЬ
2018-12-31,6.834,percent_of_basket,RU,03.1 Одежда
2018-12-31,2.396,percent_of_basket,RU,03.2 Обувь
2018-12-31,11.366,percent_of_basket,RU,"04 ЖИЛИЩНЫЕ УСЛУГИ, ВОДА, ЭЛЕКТРОЭНЕРГИЯ, ГАЗ И ДРУГИЕ ВИДЫ ТОПЛИВА"
2018-12-31,0.698,percent_of_basket,RU,04.1 Фактическая арендная плата за жилье
2018-12-31,1.481,percent_of_basket,RU,04.3 Текущее содержание и ремонт жилого помещения
2018-12-31,3.784,percent_of_basket,RU,04.4 Водоснабжение и другие коммунальные услуги
2018-12-31,5.403,percent_of_basket,RU,"04.5 Электроэнергия, газ и другие виды топлива"
2018-12-31,5.65,percent_of_basket,RU,"05 ПРЕДМЕТЫ ДОМАШНЕГО ОБИХОДА, БЫТОВАЯ ТЕХНИКА И ПОВСЕДНЕВНЫЙ УХОД ЗА ДОМОМ"
2018-12-31,2.165,percent_of_basket,RU,"05.1 Мебель, предметы домашнего обихода, художественного оформления, ковры, другие покрытия для пола и их ремонт"
2018-12-31,1.193,percent_of_basket,RU,"05.3 Бытовые приборы, включая ремонт"
2018-12-31,0.28,percent_of_basket,RU,05.5 Инструменты и оборудование для дома и сада
2018-12-31,1.02,percent_of_basket,RU,05.6 Товары и услуги для повседневного ухода за жильем
2018-12-31,3.881,percent_of_basket,RU,06 ЗДРАВООХРАНЕНИЕ
2018-12-31,2.134,percent_of_basket,RU,"06.1 Медикаменты, лечебное оборудование и аппаратура"
2018-12-31,1.437,percent_of_basket,RU,06.2 Амбулаторные услуги
2018-12-31,13.578,percent_of_basket,RU,07 ТРАНСПОРТ
2018-12-31,4.905,percent_of_basket,RU,07.1 Покупка транспортных средств
2018-12-31,6.197,percent_of_basket,RU,07.2 Эксплуатация личных транспортных средств
2018-12-31,2.476,percent_of_basket,RU,07.3 Транспортные услуги
2018-12-31,3.192,percent_of_basket,RU,08 СВЯЗЬ
2018-12-31,6.331,percent_of_basket,RU,09 ОРГАНИЗАЦИЯ ОТДЫХА И КУЛЬТУРНЫЕ МЕРОПРИЯТИЯ
2018-12-31,1.027,percent_of_basket,RU,"09.1 Аудиовизуальное, фотографическое оборудование и оборудование для обработки информации"
2018-12-31,1.299,percent_of_basket,RU,"09.3 Другие товары и оборудование для отдыха, сада и домашние животные"
2018-12-31,1.459,percent_of_basket,RU,09.4 Услуги по организации отдыха и культурных мероприятий
2018-12-31,0.451,percent_of_basket,RU,"09.5 Газеты, книги, канцелярские принадлежности"
2018-12-31,1.361,percent_of_basket,RU,10 ОБРАЗОВАНИЕ
2018-12-31,2.716,percent_of_basket,RU,"11 ГОСТИНИЦЫ, КАФЕ И РЕСТОРАНЫ"
2018-12-31,2.534,percent_of_basket,RU,11.1 Общественное питание
2018-12-31,6.533,percent_of_basket,RU,12 ДРУГИЕ ТОВАРЫ И УСЛУГИ
2018-12-31,3.168,percent_of_basket,RU,12.1 Личные услуги
2018-12-31,1.096,percent_of_basket,RU,"12.3 Предметы личного обихода, не отнесенные к другим категориям"
2018-12-31,0.633,percent_of_basket,RU,12.5 Страхование
2018-12-31,0.686,percent_of_basket,RU,12.6 Финансовые услуги
2018-12-31,100,percent_of_basket,RU,ВСЕ ТОВАРЫ И УСЛУГИ
2019-12-31,30.625,percent_of_basket,RU,01 ПРОДУКТЫ ПИТАНИЯ И БЕЗАЛКОГОЛЬНЫЕ НАПИТКИ
2019-12-31,28.983,percent_of_basket,RU,01.1 Продукты питания
2019-12-31,1.642,percent_of_basket,RU,01.2 Безалкогольные напитки
2019-12-31,5.728,percent_of_basket,RU,"02 АЛКОГОЛЬНЫЕ НАПИТКИ, ТАБАЧНЫЕ ИЗДЕЛИЯ"
2019-12-31,4.493,percent_of_basket,RU,02.1 Алкогольные напитки
