date,value,unit,region,breakdown
2014-08-01,6.34,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2014-08-01,5.23,percent_annual,RU,от 31 до 90 дней
2014-08-01,5.88,percent_annual,RU,от 91 до 180 дней
2014-08-01,7.37,percent_annual,RU,от 181 дня до 1 года
2014-08-01,5.63,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2014-08-01,6.19,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2014-08-01,7.95,percent_annual,RU,от 1 года до 3 лет
2014-08-01,6.95,percent_annual,RU,свыше 3 лет
2014-08-01,7.89,percent_annual,RU,свыше 1 года
2014-09-01,1.85,percent_annual,RU,''до востребова-ния''**
2014-09-01,2.52,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2014-09-01,5.58,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2014-09-01,5.16,percent_annual,RU,от 31 до 90 дней
2014-09-01,5.93,percent_annual,RU,от 91 до 180 дней
2014-09-01,7.56,percent_annual,RU,от 181 дня до 1 года
2014-09-01,5.71,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2014-09-01,6.27,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2014-09-01,8.09,percent_annual,RU,от 1 года до 3 лет
2014-09-01,7.03,percent_annual,RU,свыше 3 лет
2014-09-01,8.02,percent_annual,RU,свыше 1 года
2014-10-01,1.94,percent_annual,RU,''до востребова-ния''**
2014-10-01,2.24,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2014-10-01,6.41,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2014-10-01,5.26,percent_annual,RU,от 31 до 90 дней
2014-10-01,6.06,percent_annual,RU,от 91 до 180 дней
2014-10-01,7.82,percent_annual,RU,от 181 дня до 1 года
2014-10-01,5.95,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2014-10-01,6.5,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2014-10-01,8.2,percent_annual,RU,от 1 года до 3 лет
2014-10-01,7.42,percent_annual,RU,свыше 3 лет
2014-10-01,8.15,percent_annual,RU,свыше 1 года
2014-11-01,2.81,percent_annual,RU,''до востребова-ния''**
2014-11-01,3.22,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2014-11-01,6.13,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2014-11-01,5.39,percent_annual,RU,от 31 до 90 дней
2014-11-01,6.27,percent_annual,RU,от 91 до 180 дней
2014-11-01,8.13,percent_annual,RU,от 181 дня до 1 года
2014-11-01,6.23,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2014-11-01,6.75,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2014-11-01,8.47,percent_annual,RU,от 1 года до 3 лет
2014-11-01,7.32,percent_annual,RU,свыше 3 лет
2014-11-01,8.41,percent_annual,RU,свыше 1 года
2014-12-01,5.68,percent_annual,RU,''до востребова-ния''**
2014-12-01,5.92,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2014-12-01,11.76,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2014-12-01,11.51,percent_annual,RU,от 31 до 90 дней
2014-12-01,13.71,percent_annual,RU,от 91 до 180 дней
2014-12-01,12.73,percent_annual,RU,от 181 дня до 1 года
2014-12-01,12.29,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2014-12-01,12.74,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2014-12-01,11.98,percent_annual,RU,от 1 года до 3 лет
2014-12-01,8.06,percent_annual,RU,свыше 3 лет
2014-12-01,11.74,percent_annual,RU,свыше 1 года
2015-01-01,4.88,percent_annual,RU,''до востребова-ния''**
2015-01-01,5.51,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2015-01-01,13.68,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2015-01-01,12.88,percent_annual,RU,от 31 до 90 дней
2015-01-01,13.81,percent_annual,RU,от 91 до 180 дней
2015-01-01,12.23,percent_annual,RU,от 181 дня до 1 года
2015-01-01,12.33,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2015-01-01,12.85,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2015-01-01,13.23,percent_annual,RU,от 1 года до 3 лет
2015-01-01,9.97,percent_annual,RU,свыше 3 лет
2015-01-01,13.11,percent_annual,RU,свыше 1 года
2015-02-01,3.91,percent_annual,RU,''до востребова-ния''**
2015-02-01,4.86,percent_annual,RU,"до 30 дней, включая ''до востребова-ния''"
2015-02-01,13.09,percent_annual,RU,"до 30 дней, кроме ''до востребова-ния''"
2015-02-01,11.52,percent_annual,RU,от 31 до 90 дней
2015-02-01,12.57,percent_annual,RU,от 91 до 180 дней
2015-02-01,11.46,percent_annual,RU,от 181 дня до 1 года
2015-02-01,11.22,percent_annual,RU,"до 1 года, включая ''до востребова-ния''"
2015-02-01,11.79,percent_annual,RU,"до 1 года, кроме ''до востребова-ния''"
2015-02-01,11.54,percent_annual,RU,от 1 года до 3 лет
2015-02-01,9.79,percent_annual,RU,свыше 3 лет
2015-02-01,11.46,percent_annual,RU,свыше 1 года
2015-03-01,3.16,percent_annual,RU,''до востребова-ния''**
