date,value,unit,region,breakdown
2012-04-05,4.47,percent_annual,RU,ruonia
2012-04-06,4.48,percent_annual,RU,ruonia
2012-04-09,4.37,percent_annual,RU,ruonia
2012-04-10,4.63,percent_annual,RU,ruonia
2012-04-11,4.9,percent_annual,RU,ruonia
2012-04-12,5.44,percent_annual,RU,ruonia
2012-04-13,5.28,percent_annual,RU,ruonia
2012-04-16,5.24,percent_annual,RU,ruonia
2012-04-17,5.35,percent_annual,RU,ruonia
2012-04-18,5.08,percent_annual,RU,ruonia
2012-04-19,5.25,percent_annual,RU,ruonia
2012-04-20,5.32,percent_annual,RU,ruonia
2012-04-23,5.43,percent_annual,RU,ruonia
2012-04-24,5.64,percent_annual,RU,ruonia
2012-04-25,5.71,percent_annual,RU,ruonia
2012-04-26,6.09,percent_annual,RU,ruonia
2012-04-27,6.17,percent_annual,RU,ruonia
2012-04-28,6,percent_annual,RU,ruonia
2012-05-02,5.85,percent_annual,RU,ruonia
2012-05-03,5.62,percent_annual,RU,ruonia
2012-05-04,5.24,percent_annual,RU,ruonia
2012-05-05,5.07,percent_annual,RU,ruonia
2012-05-10,5.96,percent_annual,RU,ruonia
2012-05-11,5.72,percent_annual,RU,ruonia
2012-05-12,5.22,percent_annual,RU,ruonia
2012-05-14,5.31,percent_annual,RU,ruonia
2012-05-15,5.28,percent_annual,RU,ruonia
2012-05-16,5.5,percent_annual,RU,ruonia
2012-05-17,5.79,percent_annual,RU,ruonia
2012-05-18,5.77,percent_annual,RU,ruonia
2012-05-21,5.77,percent_annual,RU,ruonia
2012-05-22,5.35,percent_annual,RU,ruonia
2012-05-23,5.12,percent_annual,RU,ruonia
2012-05-24,5.79,percent_annual,RU,ruonia
2012-05-25,6.34,percent_annual,RU,ruonia
2012-05-28,6.03,percent_annual,RU,ruonia
2012-05-29,6.4,percent_annual,RU,ruonia
2012-05-30,6.39,percent_annual,RU,ruonia
2012-05-31,6.22,percent_annual,RU,ruonia
2012-06-01,4.96,percent_annual,RU,ruonia
2012-06-04,4.92,percent_annual,RU,ruonia
2012-06-05,5.15,percent_annual,RU,ruonia
2012-06-06,5.28,percent_annual,RU,ruonia
2012-06-07,6.27,percent_annual,RU,ruonia
2012-06-08,5.4,percent_annual,RU,ruonia
2012-06-09,5.15,percent_annual,RU,ruonia
2012-06-13,6.17,percent_annual,RU,ruonia
2012-06-14,6.66,percent_annual,RU,ruonia
2012-06-15,5.61,percent_annual,RU,ruonia
2012-06-18,5.1,percent_annual,RU,ruonia
2012-06-19,5.38,percent_annual,RU,ruonia
2012-06-20,5.58,percent_annual,RU,ruonia
2012-06-21,5.33,percent_annual,RU,ruonia
2012-06-22,5.87,percent_annual,RU,ruonia
2012-06-25,5.72,percent_annual,RU,ruonia
2012-06-26,6.18,percent_annual,RU,ruonia
2012-06-27,6.1,percent_annual,RU,ruonia
2012-06-28,6.13,percent_annual,RU,ruonia
2012-06-29,6.11,percent_annual,RU,ruonia
2012-07-02,5.54,percent_annual,RU,ruonia
2012-07-03,4.91,percent_annual,RU,ruonia
2012-07-04,5.04,percent_annual,RU,ruonia
2012-07-05,5.24,percent_annual,RU,ruonia
2012-07-06,5.28,percent_annual,RU,ruonia
2012-07-09,5.74,percent_annual,RU,ruonia
2012-07-10,5.29,percent_annual,RU,ruonia
2012-07-11,5.43,percent_annual,RU,ruonia
2012-07-12,5.92,percent_annual,RU,ruonia
2012-07-13,5.57,percent_annual,RU,ruonia
2012-07-16,5.44,percent_annual,RU,ruonia
2012-07-17,5.53,percent_annual,RU,ruonia
2012-07-18,5.43,percent_annual,RU,ruonia
2012-07-19,5.16,percent_annual,RU,ruonia
2012-07-20,5.22,percent_annual,RU,ruonia
2012-07-23,5.63,percent_annual,RU,ruonia
2012-07-24,5.71,percent_annual,RU,ruonia
2012-07-25,5.99,percent_annual,RU,ruonia
2012-07-26,6.01,percent_annual,RU,ruonia
2012-07-27,5.63,percent_annual,RU,ruonia
2012-07-30,5.86,percent_annual,RU,ruonia
2012-07-31,6.13,percent_annual,RU,ruonia
2012-08-01,5.09,percent_annual,RU,ruonia
2012-08-02,5.53,percent_annual,RU,ruonia
2012-08-03,5.31,percent_annual,RU,ruonia
2012-08-06,5.36,percent_annual,RU,ruonia
2012-08-07,5.64,percent_annual,RU,ruonia
2012-08-08,5.1,percent_annual,RU,ruonia
2012-08-09,4.46,percent_annual,RU,ruonia
2012-08-10,5.52,percent_annual,RU,ruonia
2012-08-13,5.93,percent_annual,RU,ruonia
2012-08-14,5.7,percent_annual,RU,ruonia
2012-08-15,5.38,percent_annual,RU,ruonia
2012-08-16,5.05,percent_annual,RU,ruonia
2012-08-17,4.87,percent_annual,RU,ruonia
2012-08-20,5.53,percent_annual,RU,ruonia
2012-08-21,5.54,percent_annual,RU,ruonia
2012-08-22,4.96,percent_annual,RU,ruonia
2012-08-23,4.6,percent_annual,RU,ruonia
2012-08-24,4.77,percent_annual,RU,ruonia
2012-08-27,5.81,percent_annual,RU,ruonia
2012-08-28,5.43,percent_annual,RU,ruonia
2012-08-29,5.18,percent_annual,RU,ruonia
2012-08-30,5.24,percent_annual,RU,ruonia
2012-08-31,4.68,percent_annual,RU,ruonia
2012-09-03,4.54,percent_annual,RU,ruonia
2012-09-04,4.48,percent_annual,RU,ruonia
2012-09-05,5.08,percent_annual,RU,ruonia
2012-09-06,5.12,percent_annual,RU,ruonia
2012-09-07,4.71,percent_annual,RU,ruonia
2012-09-10,5.6,percent_annual,RU,ruonia
2012-09-11,5.12,percent_annual,RU,ruonia
2012-09-12,5.04,percent_annual,RU,ruonia
2012-09-13,5.25,percent_annual,RU,ruonia
2012-09-14,5.62,percent_annual,RU,ruonia
2012-09-17,5.77,percent_annual,RU,ruonia
2012-09-18,5.7,percent_annual,RU,ruonia
2012-09-19,5.3,percent_annual,RU,ruonia
2012-09-20,5.52,percent_annual,RU,ruonia
2012-09-21,5.52,percent_annual,RU,ruonia
2012-09-24,6.06,percent_annual,RU,ruonia
2012-09-25,6.45,percent_annual,RU,ruonia
2012-09-26,6.03,percent_annual,RU,ruonia
2012-09-27,6.07,percent_annual,RU,ruonia
2012-09-28,6.22,percent_annual,RU,ruonia
2012-10-01,5.97,percent_annual,RU,ruonia
2012-10-02,5.67,percent_annual,RU,ruonia
2012-10-03,5.54,percent_annual,RU,ruonia
2012-10-04,5.82,percent_annual,RU,ruonia
2012-10-05,5.54,percent_annual,RU,ruonia
2012-10-08,5.83,percent_annual,RU,ruonia
2012-10-09,5.93,percent_annual,RU,ruonia
2012-10-10,6.17,percent_annual,RU,ruonia
2012-10-11,6.33,percent_annual,RU,ruonia
2012-10-12,6.05,percent_annual,RU,ruonia
2012-10-15,6.22,percent_annual,RU,ruonia
2012-10-16,6.19,percent_annual,RU,ruonia
2012-10-17,5.8,percent_annual,RU,ruonia
2012-10-18,5.71,percent_annual,RU,ruonia
2012-10-19,5.7,percent_annual,RU,ruonia
2012-10-22,5.91,percent_annual,RU,ruonia
2012-10-23,6.13,percent_annual,RU,ruonia
2012-10-24,6.16,percent_annual,RU,ruonia
2012-10-25,6.42,percent_annual,RU,ruonia
2012-10-26,6.23,percent_annual,RU,ruonia
2012-10-29,6.37,percent_annual,RU,ruonia
2012-10-30,6.37,percent_annual,RU,ruonia
2012-10-31,6.46,percent_annual,RU,ruonia
2012-11-01,6.28,percent_annual,RU,ruonia
2012-11-02,5.86,percent_annual,RU,ruonia
2012-11-06,6.06,percent_annual,RU,ruonia
2012-11-07,5.82,percent_annual,RU,ruonia
2012-11-08,5.27,percent_annual,RU,ruonia
2012-11-09,5.59,percent_annual,RU,ruonia
2012-11-12,5.94,percent_annual,RU,ruonia
2012-11-13,6.11,percent_annual,RU,ruonia
2012-11-14,6.44,percent_annual,RU,ruonia
2012-11-15,6.28,percent_annual,RU,ruonia
2012-11-16,6.1,percent_annual,RU,ruonia
2012-11-19,6.03,percent_annual,RU,ruonia
2012-11-20,6.01,percent_annual,RU,ruonia
2012-11-21,5.86,percent_annual,RU,ruonia
2012-11-22,5.9,percent_annual,RU,ruonia
2012-11-23,5.94,percent_annual,RU,ruonia
2012-11-26,6.3,percent_annual,RU,ruonia
2012-11-27,6.42,percent_annual,RU,ruonia
2012-11-28,6.5,percent_annual,RU,ruonia
2012-11-29,6.19,percent_annual,RU,ruonia
2012-11-30,6.47,percent_annual,RU,ruonia
2012-12-03,6.41,percent_annual,RU,ruonia
2012-12-04,6.36,percent_annual,RU,ruonia
2012-12-05,6.34,percent_annual,RU,ruonia
2012-12-06,5.96,percent_annual,RU,ruonia
2012-12-07,5.89,percent_annual,RU,ruonia
2012-12-10,6.29,percent_annual,RU,ruonia
2012-12-11,6.37,percent_annual,RU,ruonia
2012-12-12,6.09,percent_annual,RU,ruonia
2012-12-13,6.15,percent_annual,RU,ruonia
2012-12-14,6.45,percent_annual,RU,ruonia
2012-12-17,6.28,percent_annual,RU,ruonia
2012-12-18,6.47,percent_annual,RU,ruonia
2012-12-19,6.39,percent_annual,RU,ruonia
2012-12-20,6.39,percent_annual,RU,ruonia
2012-12-21,6.27,percent_annual,RU,ruonia
2012-12-24,6.09,percent_annual,RU,ruonia
2012-12-25,5.93,percent_annual,RU,ruonia
2012-12-26,6.15,percent_annual,RU,ruonia
2012-12-27,6.24,percent_annual,RU,ruonia
2012-12-28,5.33,percent_annual,RU,ruonia
2013-01-09,5.69,percent_annual,RU,ruonia
2013-01-10,4.98,percent_annual,RU,ruonia
2013-01-11,4.96,percent_annual,RU,ruonia
2013-01-14,4.98,percent_annual,RU,ruonia
2013-01-15,4.91,percent_annual,RU,ruonia
2013-01-16,5.18,percent_annual,RU,ruonia
2013-01-17,5.5,percent_annual,RU,ruonia
2013-01-18,5.31,percent_annual,RU,ruonia
2013-01-21,5.49,percent_annual,RU,ruonia
2013-01-22,5.28,percent_annual,RU,ruonia
2013-01-23,4.9,percent_annual,RU,ruonia
2013-01-24,4.9,percent_annual,RU,ruonia
2013-01-25,5.69,percent_annual,RU,ruonia
2013-01-28,6.17,percent_annual,RU,ruonia
2013-01-29,5.82,percent_annual,RU,ruonia
2013-01-30,5.67,percent_annual,RU,ruonia
2013-01-31,5.87,percent_annual,RU,ruonia
2013-02-01,5.53,percent_annual,RU,ruonia
2013-02-04,5.3,percent_annual,RU,ruonia
2013-02-05,5.2,percent_annual,RU,ruonia
2013-02-06,5.16,percent_annual,RU,ruonia
2013-02-07,4.94,percent_annual,RU,ruonia
2013-02-08,4.81,percent_annual,RU,ruonia
2013-02-11,5.25,percent_annual,RU,ruonia
2013-02-12,5.27,percent_annual,RU,ruonia
2013-02-13,5.44,percent_annual,RU,ruonia
2013-02-14,5.59,percent_annual,RU,ruonia
2013-02-15,5.75,percent_annual,RU,ruonia
2013-02-18,6.13,percent_annual,RU,ruonia
2013-02-19,5.78,percent_annual,RU,ruonia
2013-02-20,5.85,percent_annual,RU,ruonia
2013-02-21,6.01,percent_annual,RU,ruonia
2013-02-22,5.97,percent_annual,RU,ruonia
2013-02-25,6.12,percent_annual,RU,ruonia
2013-02-26,6.08,percent_annual,RU,ruonia
2013-02-27,5.88,percent_annual,RU,ruonia
2013-02-28,6.16,percent_annual,RU,ruonia
2013-03-01,5.96,percent_annual,RU,ruonia
2013-03-04,6,percent_annual,RU,ruonia
2013-03-05,6.16,percent_annual,RU,ruonia
2013-03-06,6.37,percent_annual,RU,ruonia
2013-03-07,6.45,percent_annual,RU,ruonia
2013-03-11,6.09,percent_annual,RU,ruonia
2013-03-12,5.65,percent_annual,RU,ruonia
2013-03-13,5.36,percent_annual,RU,ruonia
2013-03-14,5.88,percent_annual,RU,ruonia
2013-03-15,5.75,percent_annual,RU,ruonia
2013-03-18,5.94,percent_annual,RU,ruonia
2013-03-19,5.47,percent_annual,RU,ruonia
2013-03-20,5.77,percent_annual,RU,ruonia
2013-03-21,5.74,percent_annual,RU,ruonia
2013-03-22,5.93,percent_annual,RU,ruonia
2013-03-25,6.22,percent_annual,RU,ruonia
2013-03-26,6.16,percent_annual,RU,ruonia
2013-03-27,5.92,percent_annual,RU,ruonia
2013-03-28,6.13,percent_annual,RU,ruonia
2013-03-29,6.28,percent_annual,RU,ruonia
2013-04-01,5.93,percent_annual,RU,ruonia
2013-04-02,5.93,percent_annual,RU,ruonia
2013-04-03,5.93,percent_annual,RU,ruonia
2013-04-04,5.71,percent_annual,RU,ruonia
2013-04-05,5.6,percent_annual,RU,ruonia
2013-04-08,5.87,percent_annual,RU,ruonia
2013-04-09,6.22,percent_annual,RU,ruonia
2013-04-10,5.94,percent_annual,RU,ruonia
2013-04-11,5.84,percent_annual,RU,ruonia
2013-04-12,5.8,percent_annual,RU,ruonia
2013-04-15,6.01,percent_annual,RU,ruonia
2013-04-16,6.14,percent_annual,RU,ruonia
2013-04-17,6.1,percent_annual,RU,ruonia
2013-04-18,6.14,percent_annual,RU,ruonia
2013-04-19,6.24,percent_annual,RU,ruonia
2013-04-22,6.28,percent_annual,RU,ruonia
2013-04-23,6.35,percent_annual,RU,ruonia
2013-04-24,6.38,percent_annual,RU,ruonia
2013-04-25,6.5,percent_annual,RU,ruonia
2013-04-26,6.41,percent_annual,RU,ruonia
2013-04-29,6.52,percent_annual,RU,ruonia
2013-04-30,6.52,percent_annual,RU,ruonia
2013-05-06,6.53,percent_annual,RU,ruonia
2013-05-07,6.25,percent_annual,RU,ruonia
2013-05-08,6.1,percent_annual,RU,ruonia
2013-05-13,6.36,percent_annual,RU,ruonia
2013-05-14,6.25,percent_annual,RU,ruonia
2013-05-15,6.25,percent_annual,RU,ruonia
2013-05-16,6.37,percent_annual,RU,ruonia
2013-05-17,6.28,percent_annual,RU,ruonia
2013-05-20,6.33,percent_annual,RU,ruonia
2013-05-21,6.34,percent_annual,RU,ruonia
2013-05-22,6.32,percent_annual,RU,ruonia
2013-05-23,6.3,percent_annual,RU,ruonia
2013-05-24,6.24,percent_annual,RU,ruonia
2013-05-27,6.25,percent_annual,RU,ruonia
2013-05-28,6.29,percent_annual,RU,ruonia
2013-05-29,6.26,percent_annual,RU,ruonia
2013-05-30,6.3,percent_annual,RU,ruonia
2013-05-31,6.29,percent_annual,RU,ruonia
2013-06-03,6.35,percent_annual,RU,ruonia
2013-06-04,6.4,percent_annual,RU,ruonia
2013-06-05,6.24,percent_annual,RU,ruonia
2013-06-06,6.06,percent_annual,RU,ruonia
2013-06-07,5.84,percent_annual,RU,ruonia
2013-06-10,6.03,percent_annual,RU,ruonia
2013-06-11,6.02,percent_annual,RU,ruonia
2013-06-13,6.15,percent_annual,RU,ruonia
2013-06-14,6.09,percent_annual,RU,ruonia
2013-06-17,6.2,percent_annual,RU,ruonia
2013-06-18,6.18,percent_annual,RU,ruonia
2013-06-19,6.12,percent_annual,RU,ruonia
2013-06-20,6.31,percent_annual,RU,ruonia
2013-06-21,6.35,percent_annual,RU,ruonia
2013-06-24,6.39,percent_annual,RU,ruonia
2013-06-25,6.5,percent_annual,RU,ruonia
2013-06-26,6.44,percent_annual,RU,ruonia
2013-06-27,6.48,percent_annual,RU,ruonia
2013-06-28,6.49,percent_annual,RU,ruonia
2013-07-01,6.35,percent_annual,RU,ruonia
2013-07-02,6.16,percent_annual,RU,ruonia
2013-07-03,5.88,percent_annual,RU,ruonia
2013-07-04,5.6,percent_annual,RU,ruonia
2013-07-05,5.49,percent_annual,RU,ruonia
2013-07-08,5.51,percent_annual,RU,ruonia
2013-07-09,5.6,percent_annual,RU,ruonia
2013-07-10,5.89,percent_annual,RU,ruonia
2013-07-11,5.96,percent_annual,RU,ruonia
2013-07-12,5.94,percent_annual,RU,ruonia
2013-07-15,6.14,percent_annual,RU,ruonia
2013-07-16,6.15,percent_annual,RU,ruonia
2013-07-17,6.03,percent_annual,RU,ruonia
2013-07-18,6,percent_annual,RU,ruonia
2013-07-19,5.95,percent_annual,RU,ruonia
2013-07-22,6.01,percent_annual,RU,ruonia
2013-07-23,6.02,percent_annual,RU,ruonia
2013-07-24,6.01,percent_annual,RU,ruonia
2013-07-25,6.24,percent_annual,RU,ruonia
2013-07-26,6.36,percent_annual,RU,ruonia
2013-07-29,6.37,percent_annual,RU,ruonia
2013-07-30,6.25,percent_annual,RU,ruonia
2013-07-31,6.14,percent_annual,RU,ruonia
2013-08-01,6.13,percent_annual,RU,ruonia
2013-08-02,6.01,percent_annual,RU,ruonia
2013-08-05,6.01,percent_annual,RU,ruonia
2013-08-06,5.98,percent_annual,RU,ruonia
2013-08-07,5.82,percent_annual,RU,ruonia
2013-08-08,5.77,percent_annual,RU,ruonia
2013-08-09,5.7,percent_annual,RU,ruonia
2013-08-12,5.83,percent_annual,RU,ruonia
2013-08-13,5.97,percent_annual,RU,ruonia
2013-08-14,6.13,percent_annual,RU,ruonia
2013-08-15,6.09,percent_annual,RU,ruonia
2013-08-16,6,percent_annual,RU,ruonia
2013-08-19,5.94,percent_annual,RU,ruonia
2013-08-20,5.97,percent_annual,RU,ruonia
2013-08-21,5.88,percent_annual,RU,ruonia
2013-08-22,5.91,percent_annual,RU,ruonia
2013-08-23,5.9,percent_annual,RU,ruonia
2013-08-26,6.24,percent_annual,RU,ruonia
2013-08-27,6.33,percent_annual,RU,ruonia
2013-08-28,6.28,percent_annual,RU,ruonia
2013-08-29,6.28,percent_annual,RU,ruonia
2013-08-30,6.09,percent_annual,RU,ruonia
2013-09-02,5.87,percent_annual,RU,ruonia
2013-09-03,5.89,percent_annual,RU,ruonia
2013-09-04,5.88,percent_annual,RU,ruonia
2013-09-05,5.92,percent_annual,RU,ruonia
2013-09-06,6.07,percent_annual,RU,ruonia
2013-09-09,6.13,percent_annual,RU,ruonia
2013-09-10,6.14,percent_annual,RU,ruonia
2013-09-11,6.03,percent_annual,RU,ruonia
2013-09-12,6.12,percent_annual,RU,ruonia
2013-09-13,6.03,percent_annual,RU,ruonia
2013-09-16,6.12,percent_annual,RU,ruonia
2013-09-17,6.16,percent_annual,RU,ruonia
2013-09-18,6.12,percent_annual,RU,ruonia
2013-09-19,6.28,percent_annual,RU,ruonia
2013-09-20,6.3,percent_annual,RU,ruonia
2013-09-23,6.33,percent_annual,RU,ruonia
2013-09-24,6.41,percent_annual,RU,ruonia
2013-09-25,6.45,percent_annual,RU,ruonia
2013-09-26,6.48,percent_annual,RU,ruonia
2013-09-27,6.48,percent_annual,RU,ruonia
2013-09-30,6.53,percent_annual,RU,ruonia
2013-10-01,6.23,percent_annual,RU,ruonia
2013-10-02,5.85,percent_annual,RU,ruonia
2013-10-03,5.83,percent_annual,RU,ruonia
2013-10-04,5.36,percent_annual,RU,ruonia
2013-10-07,4.71,percent_annual,RU,ruonia
2013-10-08,4.74,percent_annual,RU,ruonia
2013-10-09,5.98,percent_annual,RU,ruonia
2013-10-10,6.04,percent_annual,RU,ruonia
2013-10-11,6.14,percent_annual,RU,ruonia
2013-10-14,6.36,percent_annual,RU,ruonia
2013-10-15,6.17,percent_annual,RU,ruonia
2013-10-16,6.11,percent_annual,RU,ruonia
2013-10-17,6.04,percent_annual,RU,ruonia
2013-10-18,5.98,percent_annual,RU,ruonia
2013-10-21,6.1,percent_annual,RU,ruonia
2013-10-22,6.13,percent_annual,RU,ruonia
2013-10-23,5.99,percent_annual,RU,ruonia
2013-10-24,6,percent_annual,RU,ruonia
2013-10-25,6.23,percent_annual,RU,ruonia
2013-10-28,6.46,percent_annual,RU,ruonia
2013-10-29,6.37,percent_annual,RU,ruonia
2013-10-30,6.37,percent_annual,RU,ruonia
2013-10-31,6.34,percent_annual,RU,ruonia
2013-11-01,6.26,percent_annual,RU,ruonia
2013-11-05,6.25,percent_annual,RU,ruonia
2013-11-06,6.28,percent_annual,RU,ruonia
2013-11-07,6.24,percent_annual,RU,ruonia
2013-11-08,5.36,percent_annual,RU,ruonia
2013-11-11,5.51,percent_annual,RU,ruonia
2013-11-12,5.83,percent_annual,RU,ruonia
2013-11-13,5.9,percent_annual,RU,ruonia
2013-11-14,6,percent_annual,RU,ruonia
2013-11-15,5.97,percent_annual,RU,ruonia
2013-11-18,6.03,percent_annual,RU,ruonia
2013-11-19,6.01,percent_annual,RU,ruonia
2013-11-20,6.01,percent_annual,RU,ruonia
2013-11-21,6.14,percent_annual,RU,ruonia
2013-11-22,6.25,percent_annual,RU,ruonia
2013-11-25,6.41,percent_annual,RU,ruonia
2013-11-26,6.47,percent_annual,RU,ruonia
2013-11-27,6.36,percent_annual,RU,ruonia
2013-11-28,6.5,percent_annual,RU,ruonia
2013-11-29,6.51,percent_annual,RU,ruonia
2013-12-02,6.45,percent_annual,RU,ruonia
2013-12-03,6.42,percent_annual,RU,ruonia
2013-12-04,6.05,percent_annual,RU,ruonia
2013-12-05,6.43,percent_annual,RU,ruonia
2013-12-06,6.38,percent_annual,RU,ruonia
2013-12-09,6.28,percent_annual,RU,ruonia
2013-12-10,6.49,percent_annual,RU,ruonia
2013-12-11,6.47,percent_annual,RU,ruonia
2013-12-12,6.31,percent_annual,RU,ruonia
2013-12-13,6.36,percent_annual,RU,ruonia
2013-12-16,6.52,percent_annual,RU,ruonia
2013-12-17,6.49,percent_annual,RU,ruonia
2013-12-18,6.52,percent_annual,RU,ruonia
2013-12-19,6.51,percent_annual,RU,ruonia
2013-12-20,6.6,percent_annual,RU,ruonia
2013-12-23,6.55,percent_annual,RU,ruonia
2013-12-24,6.39,percent_annual,RU,ruonia
2013-12-25,6.48,percent_annual,RU,ruonia
2013-12-26,6.58,percent_annual,RU,ruonia
2013-12-27,6.5,percent_annual,RU,ruonia
2013-12-30,6.24,percent_annual,RU,ruonia
2014-01-09,5.51,percent_annual,RU,ruonia
2014-01-10,5.84,percent_annual,RU,ruonia
2014-01-13,6.31,percent_annual,RU,ruonia
2014-01-14,5.69,percent_annual,RU,ruonia
2014-01-15,5.6,percent_annual,RU,ruonia
2014-01-16,5.68,percent_annual,RU,ruonia
2014-01-17,5.94,percent_annual,RU,ruonia
2014-01-20,6.03,percent_annual,RU,ruonia
2014-01-21,6.18,percent_annual,RU,ruonia
2014-01-22,6.32,percent_annual,RU,ruonia
2014-01-23,6.19,percent_annual,RU,ruonia
2014-01-24,6.1,percent_annual,RU,ruonia
2014-01-27,6.29,percent_annual,RU,ruonia
2014-01-28,6.23,percent_annual,RU,ruonia
2014-01-29,6.27,percent_annual,RU,ruonia
2014-01-30,6.33,percent_annual,RU,ruonia
2014-01-31,6.29,percent_annual,RU,ruonia
2014-02-03,6.27,percent_annual,RU,ruonia
2014-02-04,6.22,percent_annual,RU,ruonia
2014-02-05,5.83,percent_annual,RU,ruonia
2014-02-06,5.56,percent_annual,RU,ruonia
2014-02-07,4.87,percent_annual,RU,ruonia
2014-02-10,5.5,percent_annual,RU,ruonia
2014-02-11,6.07,percent_annual,RU,ruonia
2014-02-12,5.87,percent_annual,RU,ruonia
2014-02-13,5.56,percent_annual,RU,ruonia
2014-02-14,5.83,percent_annual,RU,ruonia
2014-02-17,6.14,percent_annual,RU,ruonia
2014-02-18,6.07,percent_annual,RU,ruonia
2014-02-19,6,percent_annual,RU,ruonia
2014-02-20,6.02,percent_annual,RU,ruonia
2014-02-21,6.25,percent_annual,RU,ruonia
2014-02-24,5.99,percent_annual,RU,ruonia
2014-02-25,6.38,percent_annual,RU,ruonia
2014-02-26,6.29,percent_annual,RU,ruonia
2014-02-27,6.23,percent_annual,RU,ruonia
2014-02-28,6.32,percent_annual,RU,ruonia
2014-03-03,7.44,percent_annual,RU,ruonia
2014-03-04,7.7,percent_annual,RU,ruonia
2014-03-05,7.7,percent_annual,RU,ruonia
2014-03-06,7.68,percent_annual,RU,ruonia
2014-03-07,7.64,percent_annual,RU,ruonia
2014-03-11,7.94,percent_annual,RU,ruonia
2014-03-12,7.95,percent_annual,RU,ruonia
2014-03-13,7.93,percent_annual,RU,ruonia
2014-03-14,7.53,percent_annual,RU,ruonia
2014-03-17,7.6,percent_annual,RU,ruonia
2014-03-18,7.77,percent_annual,RU,ruonia
2014-03-19,7.84,percent_annual,RU,ruonia
2014-03-20,7.94,percent_annual,RU,ruonia
2014-03-21,7.92,percent_annual,RU,ruonia
2014-03-24,7.84,percent_annual,RU,ruonia
2014-03-25,8.03,percent_annual,RU,ruonia
2014-03-26,7.97,percent_annual,RU,ruonia
2014-03-27,8,percent_annual,RU,ruonia
2014-03-28,8.04,percent_annual,RU,ruonia
2014-03-31,8.15,percent_annual,RU,ruonia
2014-04-01,7.95,percent_annual,RU,ruonia
2014-04-02,7.75,percent_annual,RU,ruonia
2014-04-03,7.76,percent_annual,RU,ruonia
2014-04-04,7.66,percent_annual,RU,ruonia
2014-04-07,7.67,percent_annual,RU,ruonia
2014-04-08,7.64,percent_annual,RU,ruonia
2014-04-09,6.5,percent_annual,RU,ruonia
2014-04-10,7.34,percent_annual,RU,ruonia
2014-04-11,7.58,percent_annual,RU,ruonia
2014-04-14,7.76,percent_annual,RU,ruonia
2014-04-15,7.78,percent_annual,RU,ruonia
2014-04-16,7.76,percent_annual,RU,ruonia
2014-04-17,7.8,percent_annual,RU,ruonia
2014-04-18,7.84,percent_annual,RU,ruonia
2014-04-21,7.9,percent_annual,RU,ruonia
2014-04-22,7.85,percent_annual,RU,ruonia
2014-04-23,7.88,percent_annual,RU,ruonia
2014-04-24,7.84,percent_annual,RU,ruonia
2014-04-25,8.09,percent_annual,RU,ruonia
2014-04-28,8.48,percent_annual,RU,ruonia
2014-04-29,8.55,percent_annual,RU,ruonia
2014-04-30,8.69,percent_annual,RU,ruonia
2014-05-05,8.47,percent_annual,RU,ruonia
2014-05-06,8.46,percent_annual,RU,ruonia
2014-05-07,7.98,percent_annual,RU,ruonia
2014-05-08,7.03,percent_annual,RU,ruonia
2014-05-12,8.32,percent_annual,RU,ruonia
2014-05-13,8.24,percent_annual,RU,ruonia
2014-05-14,8.2,percent_annual,RU,ruonia
2014-05-15,8.27,percent_annual,RU,ruonia
2014-05-16,8.36,percent_annual,RU,ruonia
2014-05-19,8.42,percent_annual,RU,ruonia
2014-05-20,8.46,percent_annual,RU,ruonia
2014-05-21,8.3,percent_annual,RU,ruonia
2014-05-22,8.25,percent_annual,RU,ruonia
2014-05-23,7.55,percent_annual,RU,ruonia
2014-05-26,8.11,percent_annual,RU,ruonia
2014-05-27,7.94,percent_annual,RU,ruonia
2014-05-28,8.08,percent_annual,RU,ruonia
2014-05-29,8.27,percent_annual,RU,ruonia
2014-05-30,8.19,percent_annual,RU,ruonia
2014-06-02,7.68,percent_annual,RU,ruonia
2014-06-03,7.35,percent_annual,RU,ruonia
2014-06-04,7.56,percent_annual,RU,ruonia
2014-06-05,7.82,percent_annual,RU,ruonia
2014-06-06,7.96,percent_annual,RU,ruonia
2014-06-09,8.41,percent_annual,RU,ruonia
2014-06-10,8.35,percent_annual,RU,ruonia
2014-06-11,8.35,percent_annual,RU,ruonia
2014-06-16,8.4,percent_annual,RU,ruonia
2014-06-17,8.38,percent_annual,RU,ruonia
2014-06-18,8.34,percent_annual,RU,ruonia
2014-06-19,8.21,percent_annual,RU,ruonia
2014-06-20,8.29,percent_annual,RU,ruonia
2014-06-23,8.21,percent_annual,RU,ruonia
2014-06-24,8.2,percent_annual,RU,ruonia
2014-06-25,8.47,percent_annual,RU,ruonia
2014-06-26,8.45,percent_annual,RU,ruonia
2014-06-27,8.4,percent_annual,RU,ruonia
2014-06-30,8.63,percent_annual,RU,ruonia
2014-07-01,8.17,percent_annual,RU,ruonia
2014-07-02,7.96,percent_annual,RU,ruonia
2014-07-03,7.36,percent_annual,RU,ruonia
2014-07-04,7.24,percent_annual,RU,ruonia
2014-07-07,7.73,percent_annual,RU,ruonia
2014-07-08,7.47,percent_annual,RU,ruonia
2014-07-09,6.87,percent_annual,RU,ruonia
2014-07-10,7.94,percent_annual,RU,ruonia
2014-07-11,8.35,percent_annual,RU,ruonia
