date,value,unit,region,breakdown
2001-02-02,28.44,rub_per_unit,RU,USD
2001-02-03,28.45,rub_per_unit,RU,USD
2001-02-06,28.44,rub_per_unit,RU,USD
2001-02-07,28.45,rub_per_unit,RU,USD
2001-02-08,28.47,rub_per_unit,RU,USD
2001-02-09,28.5,rub_per_unit,RU,USD
2001-02-10,28.59,rub_per_unit,RU,USD
2001-02-13,28.68,rub_per_unit,RU,USD
2001-02-14,28.68,rub_per_unit,RU,USD
2001-02-15,28.67,rub_per_unit,RU,USD
2001-02-16,28.68,rub_per_unit,RU,USD
2001-02-17,28.66,rub_per_unit,RU,USD
2001-02-20,28.66,rub_per_unit,RU,USD
2001-02-21,28.69,rub_per_unit,RU,USD
2001-02-22,28.65,rub_per_unit,RU,USD
2001-02-23,28.61,rub_per_unit,RU,USD
2001-02-24,28.68,rub_per_unit,RU,USD
2001-02-27,28.76,rub_per_unit,RU,USD
2001-02-28,28.72,rub_per_unit,RU,USD
2001-03-01,28.62,rub_per_unit,RU,USD
2001-03-02,28.62,rub_per_unit,RU,USD
2001-03-03,28.65,rub_per_unit,RU,USD
2001-03-06,28.66,rub_per_unit,RU,USD
2001-03-07,28.63,rub_per_unit,RU,USD
2001-03-08,28.62,rub_per_unit,RU,USD
2001-03-12,28.62,rub_per_unit,RU,USD
2001-03-13,28.67,rub_per_unit,RU,USD
2001-03-14,28.65,rub_per_unit,RU,USD
2001-03-15,28.66,rub_per_unit,RU,USD
2001-03-16,28.66,rub_per_unit,RU,USD
2001-03-17,28.66,rub_per_unit,RU,USD
2001-03-20,28.65,rub_per_unit,RU,USD
2001-03-21,28.62,rub_per_unit,RU,USD
2001-03-22,28.65,rub_per_unit,RU,USD
2001-03-23,28.76,rub_per_unit,RU,USD
2001-03-24,28.76,rub_per_unit,RU,USD
2001-03-27,28.76,rub_per_unit,RU,USD
2001-03-28,28.73,rub_per_unit,RU,USD
2001-03-29,28.76,rub_per_unit,RU,USD
2001-03-30,28.76,rub_per_unit,RU,USD
2001-03-31,28.74,rub_per_unit,RU,USD
2001-04-03,28.77,rub_per_unit,RU,USD
2001-04-04,28.86,rub_per_unit,RU,USD
2001-04-05,28.86,rub_per_unit,RU,USD
2001-04-06,28.86,rub_per_unit,RU,USD
2001-04-07,28.86,rub_per_unit,RU,USD
2001-04-10,28.84,rub_per_unit,RU,USD
2001-04-11,28.79,rub_per_unit,RU,USD
2001-04-12,28.87,rub_per_unit,RU,USD
2001-04-13,28.86,rub_per_unit,RU,USD
2001-04-14,28.82,rub_per_unit,RU,USD
2001-04-17,28.85,rub_per_unit,RU,USD
2001-04-18,28.86,rub_per_unit,RU,USD
2001-04-19,28.87,rub_per_unit,RU,USD
2001-04-20,28.9,rub_per_unit,RU,USD
2001-04-21,28.88,rub_per_unit,RU,USD
2001-04-24,28.84,rub_per_unit,RU,USD
2001-04-25,28.85,rub_per_unit,RU,USD
2001-04-26,28.9,rub_per_unit,RU,USD
2001-04-27,28.86,rub_per_unit,RU,USD
2001-04-28,28.83,rub_per_unit,RU,USD
2001-04-29,28.83,rub_per_unit,RU,USD
2001-05-04,28.88,rub_per_unit,RU,USD
2001-05-05,28.96,rub_per_unit,RU,USD
2001-05-08,28.96,rub_per_unit,RU,USD
2001-05-09,28.96,rub_per_unit,RU,USD
2001-05-11,28.95,rub_per_unit,RU,USD
2001-05-12,28.96,rub_per_unit,RU,USD
2001-05-15,28.99,rub_per_unit,RU,USD
2001-05-16,29.04,rub_per_unit,RU,USD
2001-05-17,29.02,rub_per_unit,RU,USD
2001-05-18,29.07,rub_per_unit,RU,USD
2001-05-19,29.09,rub_per_unit,RU,USD
2001-05-22,29.09,rub_per_unit,RU,USD
2001-05-23,29.08,rub_per_unit,RU,USD
2001-05-24,29.07,rub_per_unit,RU,USD
2001-05-25,29.08,rub_per_unit,RU,USD
2001-05-26,29.07,rub_per_unit,RU,USD
2001-05-29,29.07,rub_per_unit,RU,USD
2001-05-30,29.1,rub_per_unit,RU,USD
2001-05-31,29.09,rub_per_unit,RU,USD
2001-06-01,29.14,rub_per_unit,RU,USD
2001-06-02,29.15,rub_per_unit,RU,USD
2001-06-05,29.16,rub_per_unit,RU,USD
2001-06-06,29.16,rub_per_unit,RU,USD
2001-06-07,29.16,rub_per_unit,RU,USD
2001-06-08,29.16,rub_per_unit,RU,USD
2001-06-09,29.13,rub_per_unit,RU,USD
2001-06-10,29.13,rub_per_unit,RU,USD
2001-06-14,29.12,rub_per_unit,RU,USD
2001-06-15,29.08,rub_per_unit,RU,USD
2001-06-16,29.07,rub_per_unit,RU,USD
2001-06-19,29.05,rub_per_unit,RU,USD
2001-06-20,29.09,rub_per_unit,RU,USD
2001-06-21,29.14,rub_per_unit,RU,USD
2001-06-22,29.08,rub_per_unit,RU,USD
2001-06-23,29.1,rub_per_unit,RU,USD
2001-06-26,29.1,rub_per_unit,RU,USD
2001-06-27,29.09,rub_per_unit,RU,USD
2001-06-28,29.12,rub_per_unit,RU,USD
2001-06-29,29.11,rub_per_unit,RU,USD
2001-06-30,29.07,rub_per_unit,RU,USD
2001-07-03,29.16,rub_per_unit,RU,USD
2001-07-04,29.18,rub_per_unit,RU,USD
2001-07-05,29.18,rub_per_unit,RU,USD
2001-07-06,29.17,rub_per_unit,RU,USD
2001-07-07,29.17,rub_per_unit,RU,USD
2001-07-10,29.22,rub_per_unit,RU,USD
2001-07-11,29.23,rub_per_unit,RU,USD
2001-07-12,29.2,rub_per_unit,RU,USD
2001-07-13,29.21,rub_per_unit,RU,USD
2001-07-14,29.2,rub_per_unit,RU,USD
2001-07-17,29.23,rub_per_unit,RU,USD
2001-07-18,29.21,rub_per_unit,RU,USD
2001-07-19,29.24,rub_per_unit,RU,USD
2001-07-20,29.27,rub_per_unit,RU,USD
2001-07-21,29.28,rub_per_unit,RU,USD
2001-07-24,29.25,rub_per_unit,RU,USD
2001-07-25,29.28,rub_per_unit,RU,USD
2001-07-26,29.25,rub_per_unit,RU,USD
2001-07-27,29.23,rub_per_unit,RU,USD
2001-07-28,29.25,rub_per_unit,RU,USD
2001-07-31,29.27,rub_per_unit,RU,USD
2001-08-01,29.32,rub_per_unit,RU,USD
2001-08-02,29.3,rub_per_unit,RU,USD
2001-08-03,29.33,rub_per_unit,RU,USD
2001-08-04,29.36,rub_per_unit,RU,USD
2001-08-07,29.34,rub_per_unit,RU,USD
2001-08-08,29.31,rub_per_unit,RU,USD
2001-08-09,29.31,rub_per_unit,RU,USD
2001-08-10,29.34,rub_per_unit,RU,USD
2001-08-11,29.34,rub_per_unit,RU,USD
2001-08-14,29.31,rub_per_unit,RU,USD
2001-08-15,29.33,rub_per_unit,RU,USD
2001-08-16,29.34,rub_per_unit,RU,USD
2001-08-17,29.35,rub_per_unit,RU,USD
2001-08-18,29.36,rub_per_unit,RU,USD
2001-08-21,29.37,rub_per_unit,RU,USD
2001-08-22,29.35,rub_per_unit,RU,USD
2001-08-23,29.35,rub_per_unit,RU,USD
2001-08-24,29.37,rub_per_unit,RU,USD
2001-08-25,29.37,rub_per_unit,RU,USD
2001-08-28,29.35,rub_per_unit,RU,USD
2001-08-29,29.36,rub_per_unit,RU,USD
2001-08-30,29.36,rub_per_unit,RU,USD
2001-08-31,29.37,rub_per_unit,RU,USD
2001-09-01,29.41,rub_per_unit,RU,USD
2001-09-04,29.41,rub_per_unit,RU,USD
2001-09-05,29.45,rub_per_unit,RU,USD
2001-09-06,29.45,rub_per_unit,RU,USD
2001-09-07,29.45,rub_per_unit,RU,USD
2001-09-08,29.43,rub_per_unit,RU,USD
2001-09-11,29.43,rub_per_unit,RU,USD
2001-09-12,29.44,rub_per_unit,RU,USD
2001-09-13,29.45,rub_per_unit,RU,USD
2001-09-14,29.47,rub_per_unit,RU,USD
2001-09-15,29.45,rub_per_unit,RU,USD
2001-09-18,29.44,rub_per_unit,RU,USD
2001-09-19,29.43,rub_per_unit,RU,USD
2001-09-20,29.45,rub_per_unit,RU,USD
2001-09-21,29.43,rub_per_unit,RU,USD
2001-09-22,29.4,rub_per_unit,RU,USD
2001-09-25,29.42,rub_per_unit,RU,USD
2001-09-26,29.43,rub_per_unit,RU,USD
2001-09-27,29.4,rub_per_unit,RU,USD
2001-09-28,29.4,rub_per_unit,RU,USD
2001-09-29,29.39,rub_per_unit,RU,USD
2001-10-02,29.43,rub_per_unit,RU,USD
2001-10-03,29.45,rub_per_unit,RU,USD
2001-10-04,29.48,rub_per_unit,RU,USD
2001-10-05,29.5,rub_per_unit,RU,USD
2001-10-06,29.52,rub_per_unit,RU,USD
2001-10-09,29.52,rub_per_unit,RU,USD
2001-10-10,29.52,rub_per_unit,RU,USD
2001-10-11,29.5,rub_per_unit,RU,USD
2001-10-12,29.53,rub_per_unit,RU,USD
2001-10-13,29.5,rub_per_unit,RU,USD
2001-10-16,29.51,rub_per_unit,RU,USD
2001-10-17,29.49,rub_per_unit,RU,USD
2001-10-18,29.54,rub_per_unit,RU,USD
2001-10-19,29.55,rub_per_unit,RU,USD
2001-10-20,29.55,rub_per_unit,RU,USD
2001-10-23,29.54,rub_per_unit,RU,USD
2001-10-24,29.54,rub_per_unit,RU,USD
2001-10-25,29.57,rub_per_unit,RU,USD
2001-10-26,29.59,rub_per_unit,RU,USD
2001-10-27,29.63,rub_per_unit,RU,USD
2001-10-30,29.68,rub_per_unit,RU,USD
2001-10-31,29.7,rub_per_unit,RU,USD
2001-11-01,29.68,rub_per_unit,RU,USD
2001-11-02,29.7,rub_per_unit,RU,USD
2001-11-03,29.73,rub_per_unit,RU,USD
2001-11-06,29.74,rub_per_unit,RU,USD
2001-11-07,29.68,rub_per_unit,RU,USD
2001-11-09,29.68,rub_per_unit,RU,USD
2001-11-10,29.71,rub_per_unit,RU,USD
2001-11-13,29.71,rub_per_unit,RU,USD
2001-11-14,29.72,rub_per_unit,RU,USD
2001-11-15,29.72,rub_per_unit,RU,USD
2001-11-16,29.76,rub_per_unit,RU,USD
2001-11-17,29.78,rub_per_unit,RU,USD
2001-11-20,29.8,rub_per_unit,RU,USD
2001-11-21,29.91,rub_per_unit,RU,USD
2001-11-22,29.9,rub_per_unit,RU,USD
2001-11-23,29.9,rub_per_unit,RU,USD
2001-11-24,29.93,rub_per_unit,RU,USD
2001-11-27,29.93,rub_per_unit,RU,USD
2001-11-28,29.93,rub_per_unit,RU,USD
2001-11-29,29.93,rub_per_unit,RU,USD
2001-11-30,29.9,rub_per_unit,RU,USD
2001-12-01,29.9,rub_per_unit,RU,USD
2001-12-04,29.93,rub_per_unit,RU,USD
2001-12-05,29.93,rub_per_unit,RU,USD
2001-12-06,29.94,rub_per_unit,RU,USD
2001-12-07,29.92,rub_per_unit,RU,USD
2001-12-08,29.95,rub_per_unit,RU,USD
2001-12-11,30.09,rub_per_unit,RU,USD
2001-12-12,30.08,rub_per_unit,RU,USD
2001-12-14,30.19,rub_per_unit,RU,USD
2001-12-15,30.18,rub_per_unit,RU,USD
2001-12-18,30.3,rub_per_unit,RU,USD
2001-12-19,30.28,rub_per_unit,RU,USD
2001-12-20,30.28,rub_per_unit,RU,USD
2001-12-21,30.26,rub_per_unit,RU,USD
2001-12-22,30.08,rub_per_unit,RU,USD
2001-12-25,30.12,rub_per_unit,RU,USD
2001-12-26,30.12,rub_per_unit,RU,USD
2001-12-27,30.21,rub_per_unit,RU,USD
2001-12-28,30.14,rub_per_unit,RU,USD
2002-01-01,30.1372,rub_per_unit,RU,USD
2002-01-04,30.1372,rub_per_unit,RU,USD
2002-01-05,30.1372,rub_per_unit,RU,USD
2002-01-09,30.1372,rub_per_unit,RU,USD
2002-01-10,30.5753,rub_per_unit,RU,USD
2002-01-11,30.4999,rub_per_unit,RU,USD
2002-01-12,30.4399,rub_per_unit,RU,USD
2002-01-15,30.4491,rub_per_unit,RU,USD
2002-01-16,30.4751,rub_per_unit,RU,USD
2002-01-17,30.4778,rub_per_unit,RU,USD
2002-01-18,30.5798,rub_per_unit,RU,USD
2002-01-19,30.5788,rub_per_unit,RU,USD
2002-01-22,30.5788,rub_per_unit,RU,USD
2002-01-23,30.5572,rub_per_unit,RU,USD
2002-01-24,30.5596,rub_per_unit,RU,USD
2002-01-25,30.538,rub_per_unit,RU,USD
2002-01-26,30.5949,rub_per_unit,RU,USD
2002-01-29,30.6623,rub_per_unit,RU,USD
2002-01-30,30.654,rub_per_unit,RU,USD
2002-01-31,30.685,rub_per_unit,RU,USD
2002-02-01,30.6797,rub_per_unit,RU,USD
2002-02-02,30.6827,rub_per_unit,RU,USD
2002-02-05,30.7299,rub_per_unit,RU,USD
2002-02-06,30.7246,rub_per_unit,RU,USD
2002-02-07,30.7318,rub_per_unit,RU,USD
2002-02-08,30.7236,rub_per_unit,RU,USD
2002-02-09,30.7644,rub_per_unit,RU,USD
2002-02-12,30.8163,rub_per_unit,RU,USD
2002-02-13,30.8421,rub_per_unit,RU,USD
2002-02-14,30.8438,rub_per_unit,RU,USD
2002-02-15,30.8281,rub_per_unit,RU,USD
2002-02-16,30.8206,rub_per_unit,RU,USD
2002-02-19,30.8206,rub_per_unit,RU,USD
2002-02-20,30.8949,rub_per_unit,RU,USD
2002-02-21,30.884,rub_per_unit,RU,USD
2002-02-22,30.858,rub_per_unit,RU,USD
2002-02-23,30.8409,rub_per_unit,RU,USD
2002-02-27,30.8949,rub_per_unit,RU,USD
2002-02-28,30.9274,rub_per_unit,RU,USD
2002-03-01,30.9404,rub_per_unit,RU,USD
2002-03-02,30.9436,rub_per_unit,RU,USD
2002-03-05,30.9949,rub_per_unit,RU,USD
2002-03-06,30.9909,rub_per_unit,RU,USD
2002-03-07,30.9946,rub_per_unit,RU,USD
2002-03-08,30.9946,rub_per_unit,RU,USD
2002-03-12,31.0632,rub_per_unit,RU,USD
2002-03-13,31.0545,rub_per_unit,RU,USD
2002-03-14,31.0758,rub_per_unit,RU,USD
2002-03-15,31.0237,rub_per_unit,RU,USD
2002-03-16,31.071,rub_per_unit,RU,USD
2002-03-19,31.1119,rub_per_unit,RU,USD
2002-03-20,31.1248,rub_per_unit,RU,USD
2002-03-21,31.1325,rub_per_unit,RU,USD
2002-03-22,31.1276,rub_per_unit,RU,USD
2002-03-23,31.1168,rub_per_unit,RU,USD
2002-03-26,31.151,rub_per_unit,RU,USD
2002-03-27,31.1353,rub_per_unit,RU,USD
2002-03-28,31.1147,rub_per_unit,RU,USD
2002-03-29,31.0686,rub_per_unit,RU,USD
2002-03-30,31.1192,rub_per_unit,RU,USD
2002-04-02,31.1741,rub_per_unit,RU,USD
2002-04-03,31.1733,rub_per_unit,RU,USD
2002-04-04,31.1933,rub_per_unit,RU,USD
2002-04-05,31.184,rub_per_unit,RU,USD
2002-04-06,31.182,rub_per_unit,RU,USD
2002-04-09,31.1893,rub_per_unit,RU,USD
2002-04-10,31.1644,rub_per_unit,RU,USD
2002-04-11,31.1679,rub_per_unit,RU,USD
2002-04-12,31.1982,rub_per_unit,RU,USD
2002-04-13,31.1734,rub_per_unit,RU,USD
2002-04-16,31.1522,rub_per_unit,RU,USD
2002-04-17,31.1498,rub_per_unit,RU,USD
2002-04-18,31.1517,rub_per_unit,RU,USD
2002-04-19,31.1649,rub_per_unit,RU,USD
2002-04-20,31.1711,rub_per_unit,RU,USD
2002-04-23,31.1516,rub_per_unit,RU,USD
2002-04-24,31.1498,rub_per_unit,RU,USD
2002-04-25,31.1579,rub_per_unit,RU,USD
2002-04-26,31.1783,rub_per_unit,RU,USD
2002-04-27,31.1977,rub_per_unit,RU,USD
2002-04-28,31.1977,rub_per_unit,RU,USD
2002-04-30,31.1963,rub_per_unit,RU,USD
2002-05-01,31.1951,rub_per_unit,RU,USD
2002-05-07,31.1967,rub_per_unit,RU,USD
2002-05-08,31.1951,rub_per_unit,RU,USD
2002-05-09,31.2119,rub_per_unit,RU,USD
2002-05-14,31.2471,rub_per_unit,RU,USD
2002-05-15,31.2453,rub_per_unit,RU,USD
2002-05-16,31.2468,rub_per_unit,RU,USD
2002-05-17,31.2554,rub_per_unit,RU,USD
2002-05-18,31.2553,rub_per_unit,RU,USD
2002-05-19,31.2553,rub_per_unit,RU,USD
2002-05-21,31.2551,rub_per_unit,RU,USD
2002-05-22,31.255,rub_per_unit,RU,USD
2002-05-23,31.2652,rub_per_unit,RU,USD
2002-05-24,31.275,rub_per_unit,RU,USD
2002-05-25,31.285,rub_per_unit,RU,USD
2002-05-28,31.285,rub_per_unit,RU,USD
2002-05-29,31.3043,rub_per_unit,RU,USD
2002-05-30,31.3071,rub_per_unit,RU,USD
2002-05-31,31.3071,rub_per_unit,RU,USD
2002-06-01,31.3058,rub_per_unit,RU,USD
2002-06-04,31.3136,rub_per_unit,RU,USD
2002-06-05,31.3272,rub_per_unit,RU,USD
2002-06-06,31.3521,rub_per_unit,RU,USD
2002-06-07,31.3924,rub_per_unit,RU,USD
2002-06-08,31.397,rub_per_unit,RU,USD
2002-06-11,31.4046,rub_per_unit,RU,USD
2002-06-12,31.3928,rub_per_unit,RU,USD
2002-06-14,31.3958,rub_per_unit,RU,USD
2002-06-15,31.3965,rub_per_unit,RU,USD
2002-06-18,31.3903,rub_per_unit,RU,USD
2002-06-19,31.4115,rub_per_unit,RU,USD
2002-06-20,31.4337,rub_per_unit,RU,USD
2002-06-21,31.437,rub_per_unit,RU,USD
2002-06-22,31.4531,rub_per_unit,RU,USD
2002-06-25,31.4725,rub_per_unit,RU,USD
2002-06-26,31.4758,rub_per_unit,RU,USD
2002-06-27,31.4608,rub_per_unit,RU,USD
2002-06-28,31.439,rub_per_unit,RU,USD
2002-06-29,31.4471,rub_per_unit,RU,USD
2002-07-02,31.5002,rub_per_unit,RU,USD
2002-07-03,31.5124,rub_per_unit,RU,USD
2002-07-04,31.5128,rub_per_unit,RU,USD
2002-07-05,31.5128,rub_per_unit,RU,USD
2002-07-06,31.5156,rub_per_unit,RU,USD
2002-07-09,31.53,rub_per_unit,RU,USD
2002-07-10,31.5533,rub_per_unit,RU,USD
2002-07-11,31.5476,rub_per_unit,RU,USD
2002-07-12,31.5437,rub_per_unit,RU,USD
2002-07-13,31.5555,rub_per_unit,RU,USD
2002-07-16,31.4948,rub_per_unit,RU,USD
2002-07-17,31.4779,rub_per_unit,RU,USD
2002-07-18,31.5395,rub_per_unit,RU,USD
2002-07-19,31.5394,rub_per_unit,RU,USD
2002-07-20,31.5332,rub_per_unit,RU,USD
2002-07-23,31.5056,rub_per_unit,RU,USD
2002-07-24,31.5015,rub_per_unit,RU,USD
2002-07-25,31.5035,rub_per_unit,RU,USD
2002-07-26,31.5333,rub_per_unit,RU,USD
2002-07-27,31.5069,rub_per_unit,RU,USD
2002-07-30,31.4701,rub_per_unit,RU,USD
2002-07-31,31.4401,rub_per_unit,RU,USD
2002-08-01,31.4568,rub_per_unit,RU,USD
2002-08-02,31.5238,rub_per_unit,RU,USD
2002-08-03,31.5502,rub_per_unit,RU,USD
2002-08-06,31.5409,rub_per_unit,RU,USD
2002-08-07,31.5324,rub_per_unit,RU,USD
2002-08-08,31.5542,rub_per_unit,RU,USD
2002-08-09,31.5581,rub_per_unit,RU,USD
2002-08-10,31.5828,rub_per_unit,RU,USD
2002-08-13,31.5612,rub_per_unit,RU,USD
2002-08-14,31.5321,rub_per_unit,RU,USD
2002-08-15,31.5405,rub_per_unit,RU,USD
2002-08-16,31.5608,rub_per_unit,RU,USD
2002-08-17,31.5668,rub_per_unit,RU,USD
2002-08-20,31.555,rub_per_unit,RU,USD
2002-08-21,31.565,rub_per_unit,RU,USD
2002-08-22,31.5735,rub_per_unit,RU,USD
2002-08-23,31.5711,rub_per_unit,RU,USD
2002-08-24,31.5725,rub_per_unit,RU,USD
2002-08-27,31.5803,rub_per_unit,RU,USD
2002-08-28,31.5542,rub_per_unit,RU,USD
2002-08-29,31.5752,rub_per_unit,RU,USD
2002-08-30,31.5744,rub_per_unit,RU,USD
2002-08-31,31.5673,rub_per_unit,RU,USD
2002-09-03,31.5673,rub_per_unit,RU,USD
2002-09-04,31.6053,rub_per_unit,RU,USD
2002-09-05,31.6117,rub_per_unit,RU,USD
2002-09-06,31.6113,rub_per_unit,RU,USD
2002-09-07,31.6123,rub_per_unit,RU,USD
2002-09-10,31.6268,rub_per_unit,RU,USD
2002-09-11,31.6302,rub_per_unit,RU,USD
2002-09-12,31.6409,rub_per_unit,RU,USD
2002-09-13,31.6493,rub_per_unit,RU,USD
2002-09-14,31.6415,rub_per_unit,RU,USD
2002-09-17,31.6297,rub_per_unit,RU,USD
2002-09-18,31.6244,rub_per_unit,RU,USD
2002-09-19,31.6251,rub_per_unit,RU,USD
2002-09-20,31.6425,rub_per_unit,RU,USD
2002-09-21,31.6379,rub_per_unit,RU,USD
2002-09-24,31.6325,rub_per_unit,RU,USD
2002-09-25,31.6354,rub_per_unit,RU,USD
2002-09-26,31.6382,rub_per_unit,RU,USD
2002-09-27,31.635,rub_per_unit,RU,USD
2002-09-28,31.6358,rub_per_unit,RU,USD
2002-10-01,31.6827,rub_per_unit,RU,USD
2002-10-02,31.6919,rub_per_unit,RU,USD
2002-10-03,31.6982,rub_per_unit,RU,USD
2002-10-04,31.6809,rub_per_unit,RU,USD
2002-10-05,31.68,rub_per_unit,RU,USD
2002-10-08,31.6795,rub_per_unit,RU,USD
2002-10-09,31.6799,rub_per_unit,RU,USD
2002-10-10,31.6803,rub_per_unit,RU,USD
2002-10-11,31.6685,rub_per_unit,RU,USD
2002-10-12,31.6703,rub_per_unit,RU,USD
2002-10-15,31.6703,rub_per_unit,RU,USD
2002-10-16,31.6762,rub_per_unit,RU,USD
2002-10-17,31.6767,rub_per_unit,RU,USD
2002-10-18,31.6761,rub_per_unit,RU,USD
2002-10-19,31.6727,rub_per_unit,RU,USD
2002-10-22,31.6973,rub_per_unit,RU,USD
2002-10-23,31.7272,rub_per_unit,RU,USD
2002-10-24,31.7159,rub_per_unit,RU,USD
2002-10-25,31.7109,rub_per_unit,RU,USD
2002-10-26,31.7314,rub_per_unit,RU,USD
2002-10-29,31.7411,rub_per_unit,RU,USD
2002-10-30,31.6977,rub_per_unit,RU,USD
2002-10-31,31.7408,rub_per_unit,RU,USD
2002-11-01,31.7701,rub_per_unit,RU,USD
2002-11-02,31.7646,rub_per_unit,RU,USD
2002-11-05,31.7744,rub_per_unit,RU,USD
2002-11-06,31.7909,rub_per_unit,RU,USD
2002-11-07,31.7756,rub_per_unit,RU,USD
2002-11-11,31.7756,rub_per_unit,RU,USD
2002-11-12,31.7756,rub_per_unit,RU,USD
2002-11-13,31.8226,rub_per_unit,RU,USD
2002-11-14,31.8157,rub_per_unit,RU,USD
2002-11-15,31.8203,rub_per_unit,RU,USD
2002-11-16,31.8225,rub_per_unit,RU,USD
2002-11-19,31.8231,rub_per_unit,RU,USD
2002-11-20,31.8224,rub_per_unit,RU,USD
2002-11-21,31.823,rub_per_unit,RU,USD
2002-11-22,31.8248,rub_per_unit,RU,USD
2002-11-23,31.8222,rub_per_unit,RU,USD
2002-11-26,31.8416,rub_per_unit,RU,USD
2002-11-27,31.8382,rub_per_unit,RU,USD
2002-11-28,31.84,rub_per_unit,RU,USD
2002-11-29,31.84,rub_per_unit,RU,USD
2002-11-30,31.8424,rub_per_unit,RU,USD
2002-12-03,31.8547,rub_per_unit,RU,USD
2002-12-04,31.8584,rub_per_unit,RU,USD
2002-12-05,31.8596,rub_per_unit,RU,USD
2002-12-06,31.8578,rub_per_unit,RU,USD
2002-12-07,31.86,rub_per_unit,RU,USD
2002-12-10,31.8597,rub_per_unit,RU,USD
2002-12-11,31.8583,rub_per_unit,RU,USD
2002-12-12,31.86,rub_per_unit,RU,USD
2002-12-16,31.86,rub_per_unit,RU,USD
2002-12-17,31.8527,rub_per_unit,RU,USD
2002-12-18,31.8588,rub_per_unit,RU,USD
2002-12-19,31.8574,rub_per_unit,RU,USD
2002-12-20,31.8542,rub_per_unit,RU,USD
2002-12-21,31.845,rub_per_unit,RU,USD
2002-12-24,31.7966,rub_per_unit,RU,USD
2002-12-25,31.7919,rub_per_unit,RU,USD
2002-12-26,31.7919,rub_per_unit,RU,USD
2002-12-27,31.791,rub_per_unit,RU,USD
2002-12-28,31.7844,rub_per_unit,RU,USD
2002-12-31,31.7844,rub_per_unit,RU,USD
2003-01-01,31.7844,rub_per_unit,RU,USD
2003-01-05,31.7844,rub_per_unit,RU,USD
2003-01-06,31.7844,rub_per_unit,RU,USD
2003-01-09,31.8846,rub_per_unit,RU,USD
2003-01-10,31.882,rub_per_unit,RU,USD
2003-01-11,31.8327,rub_per_unit,RU,USD
2003-01-14,31.8253,rub_per_unit,RU,USD
2003-01-15,31.835,rub_per_unit,RU,USD
2003-01-16,31.8139,rub_per_unit,RU,USD
2003-01-17,31.8071,rub_per_unit,RU,USD
2003-01-18,31.8224,rub_per_unit,RU,USD
2003-01-21,31.8224,rub_per_unit,RU,USD
2003-01-22,31.8003,rub_per_unit,RU,USD
2003-01-23,31.8095,rub_per_unit,RU,USD
2003-01-24,31.811,rub_per_unit,RU,USD
2003-01-25,31.8015,rub_per_unit,RU,USD
2003-01-28,31.8001,rub_per_unit,RU,USD
2003-01-29,31.8001,rub_per_unit,RU,USD
2003-01-30,31.8,rub_per_unit,RU,USD
2003-01-31,31.8222,rub_per_unit,RU,USD
2003-02-01,31.8345,rub_per_unit,RU,USD
2003-02-04,31.8517,rub_per_unit,RU,USD
2003-02-05,31.8354,rub_per_unit,RU,USD
2003-02-06,31.8351,rub_per_unit,RU,USD
2003-02-07,31.835,rub_per_unit,RU,USD
2003-02-08,31.8352,rub_per_unit,RU,USD
2003-02-11,31.8214,rub_per_unit,RU,USD
2003-02-12,31.784,rub_per_unit,RU,USD
2003-02-13,31.7101,rub_per_unit,RU,USD
2003-02-14,31.6554,rub_per_unit,RU,USD
2003-02-15,31.6406,rub_per_unit,RU,USD
2003-02-18,31.6406,rub_per_unit,RU,USD
2003-02-19,31.5503,rub_per_unit,RU,USD
2003-02-20,31.581,rub_per_unit,RU,USD
2003-02-21,31.5501,rub_per_unit,RU,USD
2003-02-22,31.55,rub_per_unit,RU,USD
2003-02-26,31.5875,rub_per_unit,RU,USD
2003-02-27,31.6065,rub_per_unit,RU,USD
2003-02-28,31.5762,rub_per_unit,RU,USD
2003-03-01,31.5729,rub_per_unit,RU,USD
2003-03-04,31.5956,rub_per_unit,RU,USD
2003-03-05,31.5809,rub_per_unit,RU,USD
2003-03-06,31.592,rub_per_unit,RU,USD
2003-03-07,31.5891,rub_per_unit,RU,USD
2003-03-08,31.5619,rub_per_unit,RU,USD
2003-03-12,31.5076,rub_per_unit,RU,USD
2003-03-13,31.4407,rub_per_unit,RU,USD
2003-03-14,31.3818,rub_per_unit,RU,USD
2003-03-15,31.382,rub_per_unit,RU,USD
2003-03-18,31.3872,rub_per_unit,RU,USD
2003-03-19,31.4077,rub_per_unit,RU,USD
2003-03-20,31.3976,rub_per_unit,RU,USD
2003-03-21,31.384,rub_per_unit,RU,USD
2003-03-22,31.3811,rub_per_unit,RU,USD
2003-03-25,31.3803,rub_per_unit,RU,USD
2003-03-26,31.38,rub_per_unit,RU,USD
2003-03-27,31.3829,rub_per_unit,RU,USD
2003-03-28,31.38,rub_per_unit,RU,USD
2003-03-29,31.3805,rub_per_unit,RU,USD
2003-04-01,31.3801,rub_per_unit,RU,USD
2003-04-02,31.3175,rub_per_unit,RU,USD
2003-04-03,31.286,rub_per_unit,RU,USD
2003-04-04,31.2908,rub_per_unit,RU,USD
2003-04-05,31.2818,rub_per_unit,RU,USD
2003-04-08,31.2798,rub_per_unit,RU,USD
2003-04-09,31.2814,rub_per_unit,RU,USD
2003-04-10,31.2821,rub_per_unit,RU,USD
2003-04-11,31.2829,rub_per_unit,RU,USD
2003-04-12,31.2849,rub_per_unit,RU,USD
