date,value,unit,region,breakdown
2012-02-03,4.79181,rub_per_unit,RU,CNY
2012-02-04,4.79611,rub_per_unit,RU,CNY
2012-02-07,4.78914,rub_per_unit,RU,CNY
2012-02-08,4.77111,rub_per_unit,RU,CNY
2012-02-09,4.71564,rub_per_unit,RU,CNY
2012-02-10,4.715,rub_per_unit,RU,CNY
2012-02-11,4.74699,rub_per_unit,RU,CNY
2012-02-14,4.74575,rub_per_unit,RU,CNY
2012-02-15,4.77546,rub_per_unit,RU,CNY
2012-02-16,4.75362,rub_per_unit,RU,CNY
2012-02-17,4.79308,rub_per_unit,RU,CNY
2012-02-18,4.76283,rub_per_unit,RU,CNY
2012-02-21,4.72811,rub_per_unit,RU,CNY
2012-02-22,4.7288,rub_per_unit,RU,CNY
2012-02-23,4.72835,rub_per_unit,RU,CNY
2012-02-25,4.6763,rub_per_unit,RU,CNY
2012-02-28,4.62302,rub_per_unit,RU,CNY
2012-02-29,4.59456,rub_per_unit,RU,CNY
2012-03-01,4.61129,rub_per_unit,RU,CNY
2012-03-02,4.64977,rub_per_unit,RU,CNY
2012-03-03,4.65193,rub_per_unit,RU,CNY
2012-03-06,4.64502,rub_per_unit,RU,CNY
2012-03-07,4.66895,rub_per_unit,RU,CNY
2012-03-08,4.6991,rub_per_unit,RU,CNY
2012-03-12,4.68103,rub_per_unit,RU,CNY
2012-03-13,4.69178,rub_per_unit,RU,CNY
2012-03-14,4.66554,rub_per_unit,RU,CNY
2012-03-15,4.65717,rub_per_unit,RU,CNY
2012-03-16,4.67429,rub_per_unit,RU,CNY
2012-03-17,4.64177,rub_per_unit,RU,CNY
2012-03-20,4.62468,rub_per_unit,RU,CNY
2012-03-21,4.61205,rub_per_unit,RU,CNY
2012-03-22,4.6169,rub_per_unit,RU,CNY
2012-03-23,4.63532,rub_per_unit,RU,CNY
2012-03-24,4.66386,rub_per_unit,RU,CNY
2012-03-27,4.63361,rub_per_unit,RU,CNY
2012-03-28,4.58527,rub_per_unit,RU,CNY
2012-03-29,4.61176,rub_per_unit,RU,CNY
2012-03-30,4.64183,rub_per_unit,RU,CNY
2012-03-31,4.6563,rub_per_unit,RU,CNY
2012-04-03,4.65951,rub_per_unit,RU,CNY
2012-04-04,4.65138,rub_per_unit,RU,CNY
2012-04-05,4.67267,rub_per_unit,RU,CNY
2012-04-06,4.66378,rub_per_unit,RU,CNY
2012-04-07,4.67043,rub_per_unit,RU,CNY
2012-04-10,4.69768,rub_per_unit,RU,CNY
2012-04-11,4.69532,rub_per_unit,RU,CNY
2012-04-12,4.72378,rub_per_unit,RU,CNY
2012-04-13,4.68784,rub_per_unit,RU,CNY
2012-04-14,4.67832,rub_per_unit,RU,CNY
2012-04-17,4.71378,rub_per_unit,RU,CNY
2012-04-18,4.70664,rub_per_unit,RU,CNY
2012-04-19,4.67915,rub_per_unit,RU,CNY
2012-04-20,4.68106,rub_per_unit,RU,CNY
2012-04-21,4.67888,rub_per_unit,RU,CNY
2012-04-24,4.67351,rub_per_unit,RU,CNY
2012-04-25,4.66893,rub_per_unit,RU,CNY
2012-04-26,4.64665,rub_per_unit,RU,CNY
2012-04-27,4.64464,rub_per_unit,RU,CNY
2012-04-28,4.66446,rub_per_unit,RU,CNY
2012-04-29,4.65343,rub_per_unit,RU,CNY
2012-05-03,4.65996,rub_per_unit,RU,CNY
2012-05-04,4.67118,rub_per_unit,RU,CNY
2012-05-05,4.69332,rub_per_unit,RU,CNY
2012-05-06,4.72685,rub_per_unit,RU,CNY
2012-05-11,4.78266,rub_per_unit,RU,CNY
2012-05-12,4.78605,rub_per_unit,RU,CNY
2012-05-13,4.78262,rub_per_unit,RU,CNY
2012-05-15,4.78986,rub_per_unit,RU,CNY
2012-05-16,4.80086,rub_per_unit,RU,CNY
2012-05-17,4.89829,rub_per_unit,RU,CNY
2012-05-18,4.89499,rub_per_unit,RU,CNY
2012-05-19,4.96161,rub_per_unit,RU,CNY
2012-05-22,4.92519,rub_per_unit,RU,CNY
2012-05-23,4.91486,rub_per_unit,RU,CNY
2012-05-24,4.95692,rub_per_unit,RU,CNY
2012-05-25,4.98734,rub_per_unit,RU,CNY
2012-05-26,5.00366,rub_per_unit,RU,CNY
2012-05-29,5.01742,rub_per_unit,RU,CNY
2012-05-30,5.05546,rub_per_unit,RU,CNY
2012-05-31,5.10636,rub_per_unit,RU,CNY
2012-06-01,5.16625,rub_per_unit,RU,CNY
2012-06-02,5.29562,rub_per_unit,RU,CNY
2012-06-05,5.34657,rub_per_unit,RU,CNY
2012-06-06,5.21735,rub_per_unit,RU,CNY
2012-06-07,5.15079,rub_per_unit,RU,CNY
2012-06-08,5.0623,rub_per_unit,RU,CNY
2012-06-09,5.13946,rub_per_unit,RU,CNY
2012-06-10,5.11541,rub_per_unit,RU,CNY
2012-06-14,5.13791,rub_per_unit,RU,CNY
2012-06-15,5.11543,rub_per_unit,RU,CNY
2012-06-16,5.08891,rub_per_unit,RU,CNY
2012-06-19,5.05546,rub_per_unit,RU,CNY
2012-06-20,5.11759,rub_per_unit,RU,CNY
2012-06-21,5.11444,rub_per_unit,RU,CNY
2012-06-22,5.1721,rub_per_unit,RU,CNY
2012-06-23,5.26624,rub_per_unit,RU,CNY
2012-06-26,5.21137,rub_per_unit,RU,CNY
2012-06-27,5.21288,rub_per_unit,RU,CNY
2012-06-28,5.15889,rub_per_unit,RU,CNY
2012-06-29,5.18106,rub_per_unit,RU,CNY
2012-06-30,5.16436,rub_per_unit,RU,CNY
2012-07-03,5.12384,rub_per_unit,RU,CNY
2012-07-04,5.11261,rub_per_unit,RU,CNY
2012-07-05,5.07429,rub_per_unit,RU,CNY
2012-07-06,5.11107,rub_per_unit,RU,CNY
2012-07-07,5.12497,rub_per_unit,RU,CNY
2012-07-10,5.17891,rub_per_unit,RU,CNY
2012-07-11,5.17887,rub_per_unit,RU,CNY
2012-07-12,5.15761,rub_per_unit,RU,CNY
2012-07-13,5.13638,rub_per_unit,RU,CNY
2012-07-14,5.11945,rub_per_unit,RU,CNY
2012-07-17,5.11554,rub_per_unit,RU,CNY
2012-07-18,5.09845,rub_per_unit,RU,CNY
2012-07-19,5.08786,rub_per_unit,RU,CNY
2012-07-20,5.03483,rub_per_unit,RU,CNY
2012-07-21,5.01364,rub_per_unit,RU,CNY
2012-07-24,5.06794,rub_per_unit,RU,CNY
2012-07-25,5.11143,rub_per_unit,RU,CNY
2012-07-26,5.15871,rub_per_unit,RU,CNY
2012-07-27,5.11091,rub_per_unit,RU,CNY
2012-07-28,5.05098,rub_per_unit,RU,CNY
2012-07-31,5.04634,rub_per_unit,RU,CNY
2012-08-01,5.05316,rub_per_unit,RU,CNY
2012-08-02,5.07689,rub_per_unit,RU,CNY
2012-08-03,5.09534,rub_per_unit,RU,CNY
2012-08-04,5.10418,rub_per_unit,RU,CNY
2012-08-07,5.01375,rub_per_unit,RU,CNY
2012-08-08,4.97188,rub_per_unit,RU,CNY
2012-08-09,4.9771,rub_per_unit,RU,CNY
2012-08-10,4.9558,rub_per_unit,RU,CNY
2012-08-11,5.01421,rub_per_unit,RU,CNY
2012-08-14,5.0112,rub_per_unit,RU,CNY
2012-08-15,4.99621,rub_per_unit,RU,CNY
2012-08-16,5.00734,rub_per_unit,RU,CNY
2012-08-17,5.01015,rub_per_unit,RU,CNY
2012-08-18,5.00627,rub_per_unit,RU,CNY
2012-08-21,5.0338,rub_per_unit,RU,CNY
2012-08-22,5.02762,rub_per_unit,RU,CNY
2012-08-23,5.00647,rub_per_unit,RU,CNY
2012-08-24,4.98882,rub_per_unit,RU,CNY
2012-08-25,5.00478,rub_per_unit,RU,CNY
2012-08-28,5.01365,rub_per_unit,RU,CNY
2012-08-29,5.03638,rub_per_unit,RU,CNY
2012-08-30,5.05572,rub_per_unit,RU,CNY
2012-08-31,5.08461,rub_per_unit,RU,CNY
2012-09-01,5.12978,rub_per_unit,RU,CNY
2012-09-04,5.11254,rub_per_unit,RU,CNY
2012-09-05,5.07694,rub_per_unit,RU,CNY
2012-09-06,5.10928,rub_per_unit,RU,CNY
2012-09-07,5.07523,rub_per_unit,RU,CNY
2012-09-08,5.04892,rub_per_unit,RU,CNY
2012-09-11,5.00585,rub_per_unit,RU,CNY
2012-09-12,5.01964,rub_per_unit,RU,CNY
2012-09-13,4.97684,rub_per_unit,RU,CNY
2012-09-14,4.96242,rub_per_unit,RU,CNY
2012-09-15,4.87674,rub_per_unit,RU,CNY
2012-09-18,4.84227,rub_per_unit,RU,CNY
2012-09-19,4.88708,rub_per_unit,RU,CNY
2012-09-20,4.89072,rub_per_unit,RU,CNY
2012-09-21,5.01203,rub_per_unit,RU,CNY
2012-09-22,4.94153,rub_per_unit,RU,CNY
2012-09-25,4.95549,rub_per_unit,RU,CNY
2012-09-26,4.94012,rub_per_unit,RU,CNY
2012-09-27,4.95329,rub_per_unit,RU,CNY
2012-09-28,4.94815,rub_per_unit,RU,CNY
2012-09-29,4.91634,rub_per_unit,RU,CNY
2012-10-02,4.97316,rub_per_unit,RU,CNY
2012-10-03,4.95425,rub_per_unit,RU,CNY
2012-10-04,4.9637,rub_per_unit,RU,CNY
2012-10-05,4.95202,rub_per_unit,RU,CNY
2012-10-06,4.9287,rub_per_unit,RU,CNY
2012-10-09,4.94498,rub_per_unit,RU,CNY
2012-10-10,4.94788,rub_per_unit,RU,CNY
2012-10-11,4.96179,rub_per_unit,RU,CNY
2012-10-12,4.96388,rub_per_unit,RU,CNY
2012-10-13,4.94363,rub_per_unit,RU,CNY
2012-10-16,4.96123,rub_per_unit,RU,CNY
2012-10-17,4.94082,rub_per_unit,RU,CNY
2012-10-18,4.92545,rub_per_unit,RU,CNY
2012-10-19,4.90954,rub_per_unit,RU,CNY
2012-10-20,4.92525,rub_per_unit,RU,CNY
2012-10-23,4.94131,rub_per_unit,RU,CNY
2012-10-24,4.97985,rub_per_unit,RU,CNY
2012-10-25,5.00894,rub_per_unit,RU,CNY
2012-10-26,5.00623,rub_per_unit,RU,CNY
2012-10-27,5.04617,rub_per_unit,RU,CNY
2012-10-30,5.03666,rub_per_unit,RU,CNY
2012-10-31,5.05074,rub_per_unit,RU,CNY
2012-11-01,5.02914,rub_per_unit,RU,CNY
2012-11-02,5.02742,rub_per_unit,RU,CNY
2012-11-03,5.02735,rub_per_unit,RU,CNY
2012-11-07,5.0474,rub_per_unit,RU,CNY
2012-11-08,5.01358,rub_per_unit,RU,CNY
2012-11-09,5.04807,rub_per_unit,RU,CNY
2012-11-10,5.0486,rub_per_unit,RU,CNY
2012-11-13,5.07381,rub_per_unit,RU,CNY
2012-11-14,5.09329,rub_per_unit,RU,CNY
2012-11-15,5.09641,rub_per_unit,RU,CNY
2012-11-16,5.08886,rub_per_unit,RU,CNY
2012-11-17,5.08617,rub_per_unit,RU,CNY
2012-11-20,5.07927,rub_per_unit,RU,CNY
2012-11-21,5.04451,rub_per_unit,RU,CNY
2012-11-22,5.04282,rub_per_unit,RU,CNY
2012-11-23,5.00112,rub_per_unit,RU,CNY
2012-11-24,4.99904,rub_per_unit,RU,CNY
2012-11-27,4.98267,rub_per_unit,RU,CNY
2012-11-28,4.97252,rub_per_unit,RU,CNY
2012-11-29,5.00061,rub_per_unit,RU,CNY
2012-11-30,4.98643,rub_per_unit,RU,CNY
2012-12-01,4.94845,rub_per_unit,RU,CNY
2012-12-04,4.95111,rub_per_unit,RU,CNY
2012-12-05,4.9784,rub_per_unit,RU,CNY
2012-12-06,4.9522,rub_per_unit,RU,CNY
2012-12-07,4.96302,rub_per_unit,RU,CNY
2012-12-08,4.97055,rub_per_unit,RU,CNY
2012-12-11,4.97135,rub_per_unit,RU,CNY
2012-12-12,4.91781,rub_per_unit,RU,CNY
2012-12-13,4.92099,rub_per_unit,RU,CNY
2012-12-14,4.90675,rub_per_unit,RU,CNY
2012-12-15,4.92264,rub_per_unit,RU,CNY
2012-12-18,4.93577,rub_per_unit,RU,CNY
2012-12-19,4.9727,rub_per_unit,RU,CNY
2012-12-20,4.93829,rub_per_unit,RU,CNY
2012-12-21,4.93767,rub_per_unit,RU,CNY
2012-12-22,4.93152,rub_per_unit,RU,CNY
2012-12-25,4.94258,rub_per_unit,RU,CNY
2012-12-26,4.90801,rub_per_unit,RU,CNY
2012-12-27,4.90948,rub_per_unit,RU,CNY
2012-12-28,4.88843,rub_per_unit,RU,CNY
2012-12-29,4.87406,rub_per_unit,RU,CNY
2012-12-30,4.87406,rub_per_unit,RU,CNY
2013-01-10,4.88817,rub_per_unit,RU,CNY
2013-01-11,4.87909,rub_per_unit,RU,CNY
2013-01-12,4.86832,rub_per_unit,RU,CNY
2013-01-15,4.86624,rub_per_unit,RU,CNY
2013-01-16,4.86824,rub_per_unit,RU,CNY
2013-01-17,4.88109,rub_per_unit,RU,CNY
2013-01-18,4.88051,rub_per_unit,RU,CNY
2013-01-19,4.8601,rub_per_unit,RU,CNY
2013-01-22,4.87168,rub_per_unit,RU,CNY
2013-01-23,4.85435,rub_per_unit,RU,CNY
2013-01-24,4.86149,rub_per_unit,RU,CNY
2013-01-25,4.85082,rub_per_unit,RU,CNY
2013-01-26,4.83017,rub_per_unit,RU,CNY
2013-01-29,4.83339,rub_per_unit,RU,CNY
2013-01-30,4.84397,rub_per_unit,RU,CNY
2013-01-31,4.82729,rub_per_unit,RU,CNY
2013-02-01,4.82628,rub_per_unit,RU,CNY
2013-02-02,4.81842,rub_per_unit,RU,CNY
2013-02-05,4.80339,rub_per_unit,RU,CNY
2013-02-06,4.83688,rub_per_unit,RU,CNY
2013-02-07,4.80726,rub_per_unit,RU,CNY
2013-02-08,4.82035,rub_per_unit,RU,CNY
2013-02-09,4.83805,rub_per_unit,RU,CNY
2013-02-12,4.83899,rub_per_unit,RU,CNY
2013-02-13,4.84096,rub_per_unit,RU,CNY
2013-02-14,4.82458,rub_per_unit,RU,CNY
2013-02-15,4.82588,rub_per_unit,RU,CNY
2013-02-16,4.83113,rub_per_unit,RU,CNY
2013-02-19,4.82963,rub_per_unit,RU,CNY
2013-02-20,4.82537,rub_per_unit,RU,CNY
2013-02-21,4.81543,rub_per_unit,RU,CNY
2013-02-22,4.84445,rub_per_unit,RU,CNY
2013-02-23,4.87063,rub_per_unit,RU,CNY
2013-02-26,4.86588,rub_per_unit,RU,CNY
2013-02-27,4.91001,rub_per_unit,RU,CNY
2013-02-28,4.91725,rub_per_unit,RU,CNY
2013-03-01,4.90427,rub_per_unit,RU,CNY
2013-03-02,4.92384,rub_per_unit,RU,CNY
2013-03-05,4.94356,rub_per_unit,RU,CNY
2013-03-06,4.93367,rub_per_unit,RU,CNY
2013-03-07,4.92559,rub_per_unit,RU,CNY
2013-03-08,4.94475,rub_per_unit,RU,CNY
2013-03-12,4.9463,rub_per_unit,RU,CNY
2013-03-13,4.94721,rub_per_unit,RU,CNY
2013-03-14,4.94366,rub_per_unit,RU,CNY
2013-03-15,4.95148,rub_per_unit,RU,CNY
2013-03-16,4.94361,rub_per_unit,RU,CNY
2013-03-19,4.97028,rub_per_unit,RU,CNY
2013-03-20,4.95946,rub_per_unit,RU,CNY
2013-03-21,4.98118,rub_per_unit,RU,CNY
2013-03-22,4.97244,rub_per_unit,RU,CNY
2013-03-23,4.97883,rub_per_unit,RU,CNY
2013-03-26,4.9529,rub_per_unit,RU,CNY
2013-03-27,4.97004,rub_per_unit,RU,CNY
2013-03-28,4.96781,rub_per_unit,RU,CNY
2013-03-29,4.98764,rub_per_unit,RU,CNY
2013-03-30,5.00594,rub_per_unit,RU,CNY
2013-04-02,5.01132,rub_per_unit,RU,CNY
2013-04-03,5.01851,rub_per_unit,RU,CNY
2013-04-04,5.06164,rub_per_unit,RU,CNY
2013-04-05,5.11535,rub_per_unit,RU,CNY
2013-04-06,5.09888,rub_per_unit,RU,CNY
2013-04-09,5.09507,rub_per_unit,RU,CNY
2013-04-10,5.03154,rub_per_unit,RU,CNY
2013-04-11,5.00615,rub_per_unit,RU,CNY
2013-04-12,4.98344,rub_per_unit,RU,CNY
2013-04-13,4.99569,rub_per_unit,RU,CNY
2013-04-16,5.05998,rub_per_unit,RU,CNY
2013-04-17,5.08746,rub_per_unit,RU,CNY
2013-04-18,5.05953,rub_per_unit,RU,CNY
2013-04-19,5.13131,rub_per_unit,RU,CNY
2013-04-20,5.09144,rub_per_unit,RU,CNY
2013-04-23,5.10709,rub_per_unit,RU,CNY
2013-04-24,5.12204,rub_per_unit,RU,CNY
2013-04-25,5.11416,rub_per_unit,RU,CNY
2013-04-26,5.0751,rub_per_unit,RU,CNY
2013-04-27,5.06343,rub_per_unit,RU,CNY
2013-04-30,5.06989,rub_per_unit,RU,CNY
2013-05-01,5.03541,rub_per_unit,RU,CNY
2013-05-07,5.03824,rub_per_unit,RU,CNY
2013-05-08,5.04798,rub_per_unit,RU,CNY
2013-05-09,5.06096,rub_per_unit,RU,CNY
2013-05-14,5.10489,rub_per_unit,RU,CNY
2013-05-15,5.09211,rub_per_unit,RU,CNY
2013-05-16,5.11375,rub_per_unit,RU,CNY
2013-05-17,5.10897,rub_per_unit,RU,CNY
2013-05-18,5.11163,rub_per_unit,RU,CNY
2013-05-21,5.10383,rub_per_unit,RU,CNY
2013-05-22,5.08531,rub_per_unit,RU,CNY
2013-05-23,5.09279,rub_per_unit,RU,CNY
2013-05-24,5.13001,rub_per_unit,RU,CNY
2013-05-25,5.10854,rub_per_unit,RU,CNY
2013-05-28,5.11253,rub_per_unit,RU,CNY
2013-05-29,5.12434,rub_per_unit,RU,CNY
2013-05-30,5.14382,rub_per_unit,RU,CNY
2013-05-31,5.15247,rub_per_unit,RU,CNY
2013-06-01,5.18312,rub_per_unit,RU,CNY
2013-06-04,5.22587,rub_per_unit,RU,CNY
2013-06-05,5.19516,rub_per_unit,RU,CNY
2013-06-06,5.21842,rub_per_unit,RU,CNY
2013-06-07,5.2406,rub_per_unit,RU,CNY
2013-06-08,5.25342,rub_per_unit,RU,CNY
2013-06-11,5.27017,rub_per_unit,RU,CNY
2013-06-12,5.28167,rub_per_unit,RU,CNY
2013-06-14,5.26682,rub_per_unit,RU,CNY
2013-06-15,5.18672,rub_per_unit,RU,CNY
2013-06-18,5.17301,rub_per_unit,RU,CNY
2013-06-19,5.20359,rub_per_unit,RU,CNY
2013-06-20,5.24153,rub_per_unit,RU,CNY
2013-06-21,5.33901,rub_per_unit,RU,CNY
2013-06-22,5.33948,rub_per_unit,RU,CNY
2013-06-25,5.36093,rub_per_unit,RU,CNY
2013-06-26,5.3229,rub_per_unit,RU,CNY
2013-06-27,5.35019,rub_per_unit,RU,CNY
2013-06-28,5.34518,rub_per_unit,RU,CNY
2013-06-29,5.3259,rub_per_unit,RU,CNY
2013-07-02,5.35786,rub_per_unit,RU,CNY
2013-07-03,5.37401,rub_per_unit,RU,CNY
2013-07-04,5.41772,rub_per_unit,RU,CNY
2013-07-05,5.41219,rub_per_unit,RU,CNY
2013-07-06,5.41896,rub_per_unit,RU,CNY
2013-07-09,5.429,rub_per_unit,RU,CNY
2013-07-10,5.39859,rub_per_unit,RU,CNY
2013-07-11,5.36494,rub_per_unit,RU,CNY
2013-07-12,5.31117,rub_per_unit,RU,CNY
2013-07-13,5.31773,rub_per_unit,RU,CNY
2013-07-16,5.31537,rub_per_unit,RU,CNY
2013-07-17,5.30358,rub_per_unit,RU,CNY
2013-07-18,5.29173,rub_per_unit,RU,CNY
2013-07-19,5.27701,rub_per_unit,RU,CNY
2013-07-20,5.28328,rub_per_unit,RU,CNY
2013-07-23,5.26649,rub_per_unit,RU,CNY
2013-07-24,5.26446,rub_per_unit,RU,CNY
2013-07-25,5.27017,rub_per_unit,RU,CNY
2013-07-26,5.30205,rub_per_unit,RU,CNY
2013-07-27,5.3226,rub_per_unit,RU,CNY
2013-07-30,5.35771,rub_per_unit,RU,CNY
2013-07-31,5.36351,rub_per_unit,RU,CNY
2013-08-01,5.38857,rub_per_unit,RU,CNY
2013-08-02,5.38107,rub_per_unit,RU,CNY
2013-08-03,5.39791,rub_per_unit,RU,CNY
2013-08-06,5.36852,rub_per_unit,RU,CNY
2013-08-07,5.3799,rub_per_unit,RU,CNY
2013-08-08,5.39029,rub_per_unit,RU,CNY
2013-08-09,5.38615,rub_per_unit,RU,CNY
2013-08-10,5.37043,rub_per_unit,RU,CNY
2013-08-13,5.37321,rub_per_unit,RU,CNY
2013-08-14,5.39594,rub_per_unit,RU,CNY
2013-08-15,5.41944,rub_per_unit,RU,CNY
2013-08-16,5.3954,rub_per_unit,RU,CNY
2013-08-17,5.38939,rub_per_unit,RU,CNY
2013-08-20,5.37881,rub_per_unit,RU,CNY
2013-08-21,5.389,rub_per_unit,RU,CNY
2013-08-22,5.3839,rub_per_unit,RU,CNY
2013-08-23,5.42121,rub_per_unit,RU,CNY
2013-08-24,5.39968,rub_per_unit,RU,CNY
2013-08-27,5.38477,rub_per_unit,RU,CNY
2013-08-28,5.41083,rub_per_unit,RU,CNY
2013-08-29,5.42003,rub_per_unit,RU,CNY
2013-08-30,5.42041,rub_per_unit,RU,CNY
2013-08-31,5.43276,rub_per_unit,RU,CNY
2013-09-03,5.43603,rub_per_unit,RU,CNY
2013-09-04,5.45223,rub_per_unit,RU,CNY
2013-09-05,5.46886,rub_per_unit,RU,CNY
2013-09-06,5.45581,rub_per_unit,RU,CNY
2013-09-07,5.46322,rub_per_unit,RU,CNY
2013-09-10,5.4463,rub_per_unit,RU,CNY
2013-09-11,5.40205,rub_per_unit,RU,CNY
2013-09-12,5.3868,rub_per_unit,RU,CNY
2013-09-13,5.34005,rub_per_unit,RU,CNY
2013-09-14,5.35239,rub_per_unit,RU,CNY
2013-09-17,5.27505,rub_per_unit,RU,CNY
2013-09-18,5.28139,rub_per_unit,RU,CNY
2013-09-19,5.26802,rub_per_unit,RU,CNY
2013-09-20,5.16062,rub_per_unit,RU,CNY
2013-09-21,5.18413,rub_per_unit,RU,CNY
2013-09-24,5.21551,rub_per_unit,RU,CNY
2013-09-25,5.19898,rub_per_unit,RU,CNY
2013-09-26,5.21691,rub_per_unit,RU,CNY
2013-09-27,5.25816,rub_per_unit,RU,CNY
2013-09-28,5.28549,rub_per_unit,RU,CNY
2013-10-01,5.30869,rub_per_unit,RU,CNY
2013-10-02,5.27548,rub_per_unit,RU,CNY
2013-10-03,5.27571,rub_per_unit,RU,CNY
2013-10-04,5.2479,rub_per_unit,RU,CNY
2013-10-05,5.24389,rub_per_unit,RU,CNY
2013-10-08,5.27536,rub_per_unit,RU,CNY
2013-10-09,5.27803,rub_per_unit,RU,CNY
2013-10-10,5.28798,rub_per_unit,RU,CNY
2013-10-11,5.2876,rub_per_unit,RU,CNY
2013-10-12,5.26499,rub_per_unit,RU,CNY
2013-10-15,5.279,rub_per_unit,RU,CNY
2013-10-16,5.287,rub_per_unit,RU,CNY
2013-10-17,5.28971,rub_per_unit,RU,CNY
2013-10-18,5.26282,rub_per_unit,RU,CNY
2013-10-19,5.22554,rub_per_unit,RU,CNY
2013-10-22,5.23496,rub_per_unit,RU,CNY
2013-10-23,5.24085,rub_per_unit,RU,CNY
2013-10-24,5.21552,rub_per_unit,RU,CNY
2013-10-25,5.20633,rub_per_unit,RU,CNY
2013-10-26,5.20814,rub_per_unit,RU,CNY
2013-10-29,5.22758,rub_per_unit,RU,CNY
2013-10-30,5.24618,rub_per_unit,RU,CNY
2013-10-31,5.26294,rub_per_unit,RU,CNY
2013-11-01,5.26351,rub_per_unit,RU,CNY
2013-11-02,5.27814,rub_per_unit,RU,CNY
2013-11-06,5.30551,rub_per_unit,RU,CNY
2013-11-07,5.32387,rub_per_unit,RU,CNY
2013-11-08,5.31208,rub_per_unit,RU,CNY
2013-11-09,5.34308,rub_per_unit,RU,CNY
2013-11-12,5.36202,rub_per_unit,RU,CNY
2013-11-13,5.38492,rub_per_unit,RU,CNY
2013-11-14,5.38784,rub_per_unit,RU,CNY
2013-11-15,5.36563,rub_per_unit,RU,CNY
2013-11-16,5.36418,rub_per_unit,RU,CNY
2013-11-19,5.34575,rub_per_unit,RU,CNY
2013-11-20,5.35306,rub_per_unit,RU,CNY
2013-11-21,5.37454,rub_per_unit,RU,CNY
2013-11-22,5.41918,rub_per_unit,RU,CNY
2013-11-23,5.40107,rub_per_unit,RU,CNY
2013-11-26,5.37937,rub_per_unit,RU,CNY
2013-11-27,5.41451,rub_per_unit,RU,CNY
2013-11-28,5.41717,rub_per_unit,RU,CNY
2013-11-29,5.43836,rub_per_unit,RU,CNY
2013-11-30,5.44705,rub_per_unit,RU,CNY
2013-12-03,5.44002,rub_per_unit,RU,CNY
2013-12-04,5.45687,rub_per_unit,RU,CNY
2013-12-05,5.4605,rub_per_unit,RU,CNY
2013-12-06,5.4361,rub_per_unit,RU,CNY
2013-12-07,5.41732,rub_per_unit,RU,CNY
2013-12-10,5.39683,rub_per_unit,RU,CNY
2013-12-11,5.39996,rub_per_unit,RU,CNY
2013-12-12,5.39118,rub_per_unit,RU,CNY
2013-12-13,5.39337,rub_per_unit,RU,CNY
2013-12-14,5.41276,rub_per_unit,RU,CNY
2013-12-17,5.41232,rub_per_unit,RU,CNY
2013-12-18,5.4132,rub_per_unit,RU,CNY
2013-12-19,5.42577,rub_per_unit,RU,CNY
2013-12-20,5.42681,rub_per_unit,RU,CNY
2013-12-21,5.43199,rub_per_unit,RU,CNY
2013-12-24,5.42683,rub_per_unit,RU,CNY
2013-12-25,5.37403,rub_per_unit,RU,CNY
2013-12-26,5.37781,rub_per_unit,RU,CNY
2013-12-27,5.38087,rub_per_unit,RU,CNY
2013-12-28,5.37594,rub_per_unit,RU,CNY
2013-12-31,5.39934,rub_per_unit,RU,CNY
2014-01-01,5.39608,rub_per_unit,RU,CNY
2014-01-10,5.47577,rub_per_unit,RU,CNY
2014-01-11,5.48645,rub_per_unit,RU,CNY
2014-01-14,5.47934,rub_per_unit,RU,CNY
2014-01-15,5.5019,rub_per_unit,RU,CNY
2014-01-16,5.51743,rub_per_unit,RU,CNY
2014-01-17,5.51805,rub_per_unit,RU,CNY
2014-01-18,5.5266,rub_per_unit,RU,CNY
2014-01-21,5.55971,rub_per_unit,RU,CNY
2014-01-22,5.58962,rub_per_unit,RU,CNY
2014-01-23,5.59722,rub_per_unit,RU,CNY
2014-01-24,5.62275,rub_per_unit,RU,CNY
2014-01-25,5.6644,rub_per_unit,RU,CNY
2014-01-28,5.73888,rub_per_unit,RU,CNY
2014-01-29,5.72342,rub_per_unit,RU,CNY
2014-01-30,5.70907,rub_per_unit,RU,CNY
2014-01-31,5.8202,rub_per_unit,RU,CNY
2014-02-01,5.80432,rub_per_unit,RU,CNY
2014-02-04,5.81335,rub_per_unit,RU,CNY
2014-02-05,5.8489,rub_per_unit,RU,CNY
2014-02-06,5.76789,rub_per_unit,RU,CNY
2014-02-07,5.72986,rub_per_unit,RU,CNY
2014-02-08,5.70813,rub_per_unit,RU,CNY
2014-02-11,5.73609,rub_per_unit,RU,CNY
2014-02-12,5.74113,rub_per_unit,RU,CNY
2014-02-13,5.73409,rub_per_unit,RU,CNY
2014-02-14,5.74754,rub_per_unit,RU,CNY
2014-02-15,5.81435,rub_per_unit,RU,CNY
2014-02-18,5.78844,rub_per_unit,RU,CNY
2014-02-19,5.80872,rub_per_unit,RU,CNY
2014-02-20,5.85734,rub_per_unit,RU,CNY
2014-02-21,5.87935,rub_per_unit,RU,CNY
2014-02-22,5.85924,rub_per_unit,RU,CNY
2014-02-25,5.82743,rub_per_unit,RU,CNY
2014-02-26,5.81529,rub_per_unit,RU,CNY
2014-02-27,5.84386,rub_per_unit,RU,CNY
2014-02-28,5.88141,rub_per_unit,RU,CNY
2014-03-01,5.88254,rub_per_unit,RU,CNY
2014-03-04,5.92019,rub_per_unit,RU,CNY
2014-03-05,5.90909,rub_per_unit,RU,CNY
